"page #",x,y,text
1,197.09860048037,294.43539904023,屏東縣潮州鎮第十七屆鎮長暨第二十屆鎮民代表、里長選舉選舉公報
1,235.38100047656,391.86339905355,（第二選區）
1,1881.9155998126,396.56199905419,屏東縣選舉委員會　編印
1,283.07800047181,3347.8641994575,4
1,278.83720047223,3006.6187999109,3
1,283.07800047181,2324.5639998177,1
1,278.83720047223,2665.9890003643,2
1,191.01820048097,2270.2305993102,"第 二 選 舉 區"
1,2627.2432002383,564.90540007719,5
1,2622.7705992388,906.27279912384,6
1,2540.9599992469,455.1739995622,"第 二 選 舉 區"
1,2538.1417992472,1110.7827991518,參、潮州鎮里長選舉候選人
1,191.01820048097,1979.7955997705,"貳、 民代表選舉候選人潮州鎮鎮"
1,1869.3307993138,2074.2709997834,"政 見"
1,273.92479947272,2074.4292002835,"號 次"
1,395.66500046059,2074.2277997834,"相 片●●●"
1,176.27579998244,2074.2295997834,選舉區
1,573.2441999429,2074.4703992835,"姓 名●"
1,678.7127999324,2013.7057997752,出生年月日
1,738.72400042642,2013.7057997752,"性 別"
1,798.51520042047,2013.7057997752,"出 生 地"
1,858.4168004145,2013.7057997752,推薦之政黨
1,978.07180040258,2074.2295997834,"學 歷"
1,1271.8199998733,2074.3038002835,"經 歷"
1,2665.7773992345,3440.4930004701,檢舉賄選要勇敢，政治清明有期盼。
1,4700.2030000319,3552.4825999854,（接續後版面）
1,4217.3122000799,313.9332000429,"政 見"
1,2622.7705992388,314.08239904292,"號 次"
1,2743.6468002267,313.89199954289,"相 片●●●"
1,2524.2575997486,313.89420004289,選舉區
1,2921.225999709,314.12160004292,"姓 名●"
1,3026.6945996985,256.57200003506,出生年月日
1,3086.7058001926,256.57200003506,"性 別"
1,3146.4970001866,256.57200003506,"出 生 地"
1,3206.3986001806,256.57200003506,推薦之政黨
1,3326.0536001687,313.89420004289,"學 歷"
1,3619.8017996395,313.9639995429,"經 歷"
1,4217.3122000799,1205.0653996647,"政 見"
1,2622.7705992388,1205.2143991647,"號 次"
1,2743.6468002267,1205.0239996647,"相 片●●●"
1,2524.2575997486,1205.0262001647,選舉區
1,2921.225999709,1205.2536001647,"姓 名●"
1,3026.6945996985,1147.7040001568,出生年月日
1,3086.7058001926,1147.7040001568,"性 別"
1,3146.4970001866,1147.7040001568,"出 生 地"
1,3206.3986001806,1147.7040001568,推薦之政黨
1,3326.0536001687,1205.0262001647,"學 歷"
1,3619.8017996395,1205.0959996647,"經 歷"
1,2538.1417992472,219.67680003002,"貳、 民代表選舉候選人潮州鎮鎮"
1,2929.1011992083,2001.4057997735,"蔡 志 煌"
1,3074.9368001937,2124.0507992903,男
1,3146.4970001866,2025.7735997768,臺灣省屏東縣
1,3206.3986001806,2102.7024002873,無
1,3014.4286001998,2046.9285992797,48
1,3014.4286001998,2077.7281997839,年
1,3014.4286001998,2108.5278002881,11
1,3014.4286001998,2139.3273992923,月
1,3014.4286001998,2170.1269997965,14
1,3014.4286001998,2200.9266003008,日
1,3513.4367996501,2092.5390002859,榮獲內政部績優里長。
1,3513.4367996501,2121.3390002899,榮獲警政署全國治安標竿社區。
1,3513.4367996501,2150.1390002938,第17、18、19屆現任里長。
1,3843.4931996172,2063.566800282,1.已推動社區老人福利，關懷據點、長青學苑。
1,3843.4931996172,2092.3662002859,2.已推動弱勢家庭兒童課後輔導及婦女學院。
1,3843.4931996172,2121.1656002899,3.關懷低收入、孤獨老人，提供物資扶助。
1,3843.4931996172,2149.9650002938,4.推動志工倍增計畫提昇品質。
1,3843.4931996172,2178.7644002977,5.推動社區環境改造，建立優質的社區休閒。
1,2929.1011992083,3024.5455999133,"詹 錦 宗"
1,3074.9368001937,3147.1989994301,男
1,3146.4970001866,3048.9133999166,臺灣省苗栗縣
1,3206.3986001806,3125.8422004271,無
1,3014.4286001998,3070.0773994195,40
1,3014.4286001998,3100.8769999237,年
1,3021.4283996991,3131.6766004279,4
1,3014.4286001998,3162.4767994322,月
1,3021.4283996991,3193.2763999364,5
1,3014.4286001998,3224.0760004406,日
1,3254.5831991758,3144.6852004297,高職畢業。
1,3513.4367996501,3144.5185999297,第19屆現任里長。
1,3843.4931996172,3115.2133999257,1.積極改造社區環境美化社區，提昇里民居住品質。
1,3843.4931996172,3144.0133999296,2.關懷弱勢與獨居長輩，協助解決困難。
1,3843.4931996172,3172.8133999336,3.定期辦理社區各項觀摩活動，活絡社區里民聯絡感情。
1,2627.2432002383,1456.353799699,1
1,2622.7705992388,1797.7875992457,2
1,2627.2432002383,2138.4523997922,1
1,2627.2432002383,3161.600799432,1
1,2538.1417992472,3043.0626004158,"新 生 里"
1,2538.1417992472,2019.914400276,"蓬 萊 里興 美 里 檨 子 里"
1,2929.1011992083,2342.4577998201,"潘 萬 得"
1,3074.9368001937,2465.1055998369,男
