"page #",x,y,text
1,691.521333,2809.617867,"遵守選舉法令 宏揚法治精神"
1,638.721333,45.649067,"選前受賄不是福 賄選人士必貪污"
1,89.448800,2536.774133,高雄市議會第2屆議員選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法
1,89.448800,2498.374000,第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,139.247867,2667.729867,高雄市議會第
1,657.947867,2665.323600,2
1,703.536667,2667.729867,屆議員選舉第
1,1222.236667,2665.323600,11
1,1313.414400,2667.729867,選舉區選舉公報
1,1486.614267,2598.185600,"高雄市選舉委員會 編印"
1,143.622000,2600.241733,第
1,172.882000,2600.858267,11
1,201.775067,2600.241733,選舉區:大寮區、林園區
1,79.110133,2428.675600,"號 次 相        片"
1,364.108267,2442.013333,
1,420.703467,2449.742133,出生
1,430.036800,2431.075467,年
1,420.703467,2412.408800,月日
1,487.422933,2441.791333,
1,590.782133,2449.742133,推薦
1,600.115467,2431.075467,之
1,590.782133,2412.408800,政黨
1,687.886667,2428.675600,"學         歷 經              歷 政                                                                   見"
1,92.653733,2239.076533,1
1,423.237200,2319.033067,62
1,424.703467,2289.699733,年
1,430.036800,2260.366400,9
1,424.703467,2231.033067,月
1,423.237200,2201.699733,30
1,424.703467,2172.366400,日
1,481.396400,2245.699733,女
1,641.574933,2259.646667,屏東市唐榮國小。屏東市大同國
1,641.574933,2242.313333,中。高雄市普門高級中學。
1,868.346533,2285.646667,凱達格蘭學校第13期國家領導與發展策略班。
1,868.346533,2268.313333,林園環保促進會理事長。林園頂厝社區發展協
1,868.346533,2250.980000,會理事長。林園婦女會理事長。林園分局警友
1,868.346533,2233.646667,站副站長。林園分局港埔志工小隊小隊長。林
1,868.346533,2216.313333,園國小家長會副會長。澳洲國際商業學院。
1,1170.708800,2328.980000,1.全力配合陳菊市長推動「幸福高雄」施政藍圖。
1,1170.708800,2311.646667,2.全面推動綠能減碳，促進大寮、林園傳統產業轉型，減少廢棄物、空氣污染，再造河濱新市鎮。
1,1170.708800,2294.313333,3.蓬勃交通動脈，全力爭取捷運、輕軌、公車接駁至林園，加速林園大寮發展。
1,1170.708800,2276.980000,4.堅決反對經濟部「石化專區」設在林園，並要求全面清查石化管線，督促政府確實執行取締污染，把乾淨的居住環境還給市
1,1182.047333,2259.646667,民。
1,1170.708800,2242.313333,5.落實老人、婦幼、身心障礙、特殊境遇家庭、勞工等弱勢團體照顧，並加強職訓與生活補助。
1,1170.708800,2224.980000,6.消弭治安死角、提高警民聯防，引介良善團體援助，降低市民生活痛苦指數。
1,1170.708800,2207.646667,7.廣設文化窗口，提升市民藝術展演空間品質，保障教育、兒福、托育相關經費，發揮預算最大效益。
1,1170.708800,2190.313333,8.爭取設立養殖海水共同管線，成立林園養殖專區，並提供養殖業者低利貸款。
1,1170.708800,2172.980000,9.爭取林園中芸漁港防波堤延伸及改善汕尾漁港淤積問題，讓漁民生計有所保障。
1,92.653733,1951.596000,2
1,423.237200,2031.552533,50
1,424.703467,2002.219200,年
1,430.036800,1972.885867,3
1,424.703467,1943.552533,月
1,423.237200,1914.219200,10
1,424.703467,1884.885867,日
1,481.396400,1958.219200,女
1,641.574933,1963.499333,中庄國小，鳳山國中、高旗工家
1,868.346533,1998.166000,1.中庄國小義工媽媽
1,868.346533,1980.832667,2.大寮鄉民代表
1,868.346533,1963.499333,3.高雄縣議會議員
1,868.346533,1946.166000,4.高雄市議會議員
1,868.346533,1928.832667,5.輔英科大進修
1,1170.708800,2024.166000,1.爭取里民活動中心設立。
1,1170.708800,2006.832667,2.爭取體育運動公園開發。
1,1170.708800,1989.499333,3.爭取地區公園開發。
1,1170.708800,1972.166000,4.爭取地方道路開闢。
1,1170.708800,1954.832667,5.保障勞工應有的權益。
1,1170.708800,1937.499333,6.保障婦女兒童農民榮民新住民等等弱勢團體權益。
1,1170.708800,1920.166000,7.監督地方道路管綫安全。
1,1170.708800,1902.832667,8.爭取弱勢地區設立圖書館以提升文化水平培養人才。
1,92.653733,1664.115600,3
1,423.237200,1744.072133,70
1,424.703467,1714.738800,年
1,423.237200,1685.405467,10
1,424.703467,1656.072133,月
1,430.036800,1626.738800,1
1,424.703467,1597.405467,日
1,481.396400,1670.738800,女
1,641.574933,1693.352267,大寮國小，大寮國中，中山工
1,641.574933,1676.018933,商，南榮科技大學二專部，崑山
1,641.574933,1658.685600,科技大學二技畢
1,868.346533,1684.685600,立法委員徐志明服務處助理
1,868.346533,1667.352267,志明之友關懷協會總幹事
1,1170.708800,1771.352267,1.落實保障婦女權益及福利，替婦女發聲免於受家暴侵害與一些受虐兒，保障單親，就業權，優先權，自由權，制止權。政府
1,1182.047333,1754.018933,補助政策上能重視到邊緣人，如關懷弱勢團體及清寒家庭，老弱婦女，被棄養無法有工作能力的老人，多一些社工深入了解
1,1182.047333,1736.685600,給予幫忙與救助
1,1170.708800,1719.352267,2.行銷在地農漁產業特色，改善農業縮減經費問題及漁港發展觀光與船隻停靠地，推廣各地廟宇宗教文化融入觀光發展重點
1,1170.708800,1702.018933,3.增加青年工作機會，設置一個平台能老幼銜接得上並改善貧富懸殊及失業率
1,1170.708800,1684.685600,4.改善並落實監視系統，因為破壞與經費上問題很多，社區與路口監視器均假象錄影裝置，無法落實監控生活及交通安全
1,1170.708800,1667.352267,5.爭取建構淹水地區之下水道系統，以防範大雨來時之水患，降低傷害，提升環境品質。
1,1170.708800,1650.018933,6.設置地區休閒步道，綠地公園，改善空氣品質與健康生活，推廣球類運動並增設訓練地，增加休閒活動
1,1170.708800,1632.685600,7.推動大發、林園工業區產業升級，朝生態綠化、環保園區邁進
1,1170.708800,1615.352267,8.提供便捷交通，推動輕軌延伸至林園帶動地區全面發展
1,1170.708800,1598.018933,9.募款回饋地區教育上著重，更新各級學校老舊校舍，教學設備，提供所需要之家庭給予課後輔導之場所與空間
1,1170.708800,1580.685600,10.監督政府財政預算、編列、應用、追蹤及經建規劃設計發展方向與目的達到公帑無浪費及其落實建設之成果。
1,92.653733,1376.635067,4
1,423.237200,1456.591600,48
1,424.703467,1427.258267,年
1,430.036800,1397.924933,7
1,424.703467,1368.591600,月
1,430.036800,1339.258267,6
1,424.703467,1309.924933,日
1,481.396400,1383.258267,男
1,641.574933,1405.871733,大仁科技大學管理研究所碩士
1,641.574933,1388.538400,畢。高英高級工商職業學校。林
1,641.574933,1371.205067,園國中。港埔國小。
1,868.346533,1405.871733,高雄縣林園鄉第十五屆鄉長。林園鄉菊友會會
1,868.346533,1388.538400,長。高雄市民進黨黨團副召集人。第一屆高雄
1,868.346533,1371.205067,市市議員。
1,1170.708800,1466.538400,1、爭取捷運、輕軌延伸至林園，活絡林園、大寮地區之繁榮發展。
1,1170.708800,1449.205067,2、爭取台88快速道路延伸至林園。
1,1170.708800,1431.871733,3、加速林園清水巖風景區開發，提升觀光產業。
1,1170.708800,1414.538400,4、加速發展林園8.2公里沿海風景區及中芸、汕尾漁港整體構建，打造林園觀光漁村新風貌。
1,1170.708800,1397.205067,5、積極投入人力及物力輔導林園近海漁業、養殖漁業發展。
1,1170.708800,1379.871733,6、加速林園、大寮道路、公園綠地及機關學校用地徵收並建構各社區里民活動中心、圖書館。
1,1170.708800,1362.538267,7、維護林園、大寮社區安全，全面構建社區監視系統，改善交通、治安。
1,1170.708800,1345.204933,8、全力爭取林園、大寮地方回饋金不縮水。
1,1170.708800,1327.871600,9、推動市府全力輔導林園、大寮企業發展，促使產業升級。
1,1170.708800,1310.538267,10、全力爭取林園、大寮老舊校舍改建，提升教學設備。
1,92.653733,1089.154667,5
1,423.237200,1169.111333,51
1,424.703467,1139.778000,年
1,430.036800,1110.444667,9
1,424.703467,1081.111333,月
1,423.237200,1051.778000,15
1,424.703467,1022.444667,日
1,481.396400,1095.778000,男
1,641.574933,1109.724800,潮寮國小，鳳西國中，中山工
1,641.574933,1092.391467,商，和春技術學院畢業(二專部）
1,868.346533,1127.058133,大寮鄉第十四屆鄉民代表副主席，大寮鄉第
1,868.346533,1109.724800,十五屆鄉民代表，高雄縣第十四屆縣議員，大
1,868.346533,1092.391467,寮鄉第十四屆、第十五屆鄉長，高雄市第一屆
1,868.346533,1075.058133,議員。
1,1170.708800,1153.058133,一、推動捷運大寮站週邊道路及商圈的開發。
1,1170.708800,1135.724800,二、爭取捷運到林園區
1,1170.708800,1118.391467,三、爭取一里一公園
1,1170.708800,1101.058133,四、爭取大寮大坪頂特定區的開發
1,1170.708800,1083.724800,五、推動林園中芸漁港拓寬及規劃觀光魚市場
