"page #",x,y,text
1,89.448800,2800.101600,參、臺灣省彰化縣彰化市阿夷里第二十屆里長選舉候選人：
1,112.624800,2762.034533,號
1,112.624800,2736.701200,次
1,159.690000,2749.367867,"相      片"
1,282.703467,2762.034533,姓
1,282.703467,2736.701200,名
1,345.732400,2762.514667,性
1,345.732400,2737.181333,別
1,529.645467,2749.367867,"學       歷 經           歷 政                             見"
1,116.398400,2585.099333,1
1,315.763333,2660.298800,43
1,315.763333,2630.965467,年
1,321.629867,2601.632133,6
1,315.763333,2572.298800,月
1,315.763333,2542.965467,27
1,315.763333,2513.632133,日
1,347.065867,2586.965467,男
1,437.102667,2590.325467,"彰化縣立泰和國民小學畢業 翔通工業社經理。"
1,1109.858533,2597.658800,為民服務。
1,1109.858533,2582.992133,為地方建設。
1,116.398400,2314.107067,2
1,315.763333,2389.306800,44
1,315.763333,2359.973467,年
1,315.763333,2330.640133,10
1,315.763333,2301.306800,月
1,315.763333,2271.973467,20
1,315.763333,2242.640133,日
1,347.065867,2315.973467,男
1,437.102667,2319.333467,彰安國中畢業
1,739.464800,2348.666800,現任阿夷里里長。
1,739.464800,2334.000133,彰化市阿夷社區發展協會第三屆、四屆理事長。
1,739.464800,2319.333467,彰化市東區社區發展協會聯誼會第二屆會長。
1,739.464800,2304.666800,彰化縣民防第二中隊副中隊長。
1,739.464800,2290.000133,彰化市阿夷里福成宮97、98年主任委員。
1,1109.858533,2348.666800,(一)爭取泰和公園美化，綠化。
1,1109.858533,2334.000133,(二)爭取加強道路照明，排水，道路維護。
1,1109.858533,2319.333467,(三)加強里內，貧戶，學童，獨居老人，單親家庭之間聯繫輔導。
1,1109.858533,2304.666800,(四)隨時接受里民反映，解決里民迫切需求。
1,1109.858533,2290.000133,(五)加強守望相助功能，發揮鄰里互相照應促進里民安全祥和舒適之居家生活環境。
1,605.659467,2142.620133,彰化縣彰化市投(開)票所設置地點一覽表
1,112.624800,2113.494933,"投(開)票所名稱 投(開)票所地點 所轄村里或鄰名稱 投(開)票所名稱 投(開)票所地點 所轄村里或鄰名稱"
1,122.670267,2092.749333,"第0001投開票所 泰源宮(公園路2段192號) 桃源里1-8、10鄰 第0093投開票所 竹嵩崙百姓公廟（芳草街、彰草路交叉路口） 磚"
1,1647.144533,2092.307333,磘
1,1661.811200,2092.749333,里1-3、14、15鄰
1,122.670267,2071.054800,"第0002投開票所 坑仔內老人會館(一)(公園路2段192號) 桃源里11-14鄰 第0094投開票所 市立托兒所磚"
1,1323.627467,2070.612800,磘
1,1338.294133,2071.054800,"分班（水尾1路326號） 磚"
1,1647.144533,2070.612800,磘
1,1661.811200,2071.054800,里4-8鄰
1,122.670267,2049.360400,"第0003投開票所 坑仔內老人會館(二)(公園路2段192號) 桃源里9、15-20鄰 第0095投開票所 永興社區活動中心（水尾1路520號） 磚"
1,1647.144533,2048.918267,磘
1,1661.811200,2049.360400,里9-13鄰
1,122.670267,2027.665867,"第0004投開票所 台電備勤宿舍活動中心(公園路1段162號) 東興里1-8、10、15、24鄰 第0096投開票所 南天宮（公園路1段187巷12號） 卦山里1-11、14鄰"
1,122.670267,2005.971333,"第0005投開票所 彰化基督教浸信會(公園路1段10號) 東興里9、11-14、16-23鄰 第0097投開票所 水利資源處第一會議室（公園路1段409號） 卦山里12、13、15-17鄰"
1,122.670267,1984.276800,"第0006投開票所 南郭國小(一) 華北里1-9、12、14鄰 第0098投開票所 彰化市民代表會 光復里"
1,122.670267,1962.582400,"第0007投開票所 南郭國小(二) 華北里10-11、13、15-18鄰 第0099投開票所 鎮東宮活動中心（永福街68巷19號） 永福里"
1,122.670267,1940.887867,"第0008投開票所 國立彰化高商(一) 華陽里1-16鄰 第0100投開票所 元清觀民藝館（陳稜路126號） 光華里"
1,122.670267,1919.193333,"第0009投開票所 國立彰化高商(二) 華陽里17-26鄰 第0101投開票所 南山寺(一)（中山路2段651號） 中正里1-12鄰"
1,122.670267,1897.498800,"第0010投開票所 慶安宮(永樂街78號) 大同里 第0102投開票所 南山寺(二)（中山路2段651號） 中正里13-21鄰"
