"page #",x,y,text
1,454.90060042569,462.6871995,2
1,167.21980047269,747.9040005,號次
1,324.22279944704,747.5832,"相 片"
1,617.52820039913,748.6069995,姓名
1,723.05059938189,722.7091995,"出 生"
1,723.05059938189,756.6676005,年月日
1,796.91020036983,749.4858,性別
1,859.25879985964,747.5128005,出生地
1,2054.0086001645,749.4733995,"政                           見"
1,194.93800046816,457.4254005,"高雄市 區萬福里里長選舉，經定於"
1,835.07660836359,525.3792,"舉行投票。茲依公職人員選舉罷免法第 條規定，將候選人所填之政"
1,194.93800046816,593.3329995,見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自
1,194.93800046816,661.2862005,行負責。
1,386.94709943679,457.4248005,"第  屆茄萣 中華民國一百零 年十一月二十九日（星期六）上"
1,194.93800046816,525.3786,"午八時起至下午四時止 四十七"
1,1923.2792141858,457.4254005,三
1,737.76019937949,292.2511995,2
1,210.98440046554,274.0204005,"高雄市第  屆茄萣區萬福里里長選舉選舉公報"
1,2035.3102001675,366.5875995,"高雄市選舉委員會 編印"
1,173.04259947173,1032.5982,1
1,796.91020036983,1000.4676,男
1,883.31980035571,910.3248,高雄市
1,1329.8983992828,746.6941995,"經      歷"
1,1056.1492003275,745.3222005,"學    歷"
1,947.19460034528,727.4844,推薦之
1,947.19460034528,758.4391995,"政 黨"
1,973.54480034098,964.539,無
1,742.40159987873,844.2127995,"年  月  日"
1,729.08899938091,885.0154005,"4 8"
1,744.80080037834,979.3738005,8
1,731.73940038047,1077.2734005,"2 4"
1,1046.606200329,870.4062,1.砂崙國小畢業。
1,1046.606200329,933.6312,2.茄萣國中畢業。
1,1046.606200329,996.8562,3.省立台南高級水
1,1046.606200329,1027.3711995,產學校畢業。
1,1046.606200329,1090.0810005,4.嘉南藥理科技大
1,1046.606200329,1120.5966,學畢業。
1,1314.9820002852,881.2044,1.現任高雄市第1屆茄萣區萬福里里長。
1,1314.9820002852,927.2764005,"2.曾任第16、17、18 。"
1,1314.9820002852,973.3483995,3.曾任茄萣鄉後備軍人輔導中心主任。
1,1314.9820002852,1019.4198,4.曾任救國團茄萣鄉團委會會長。
1,1314.9820002852,1065.4912005,5.砂崙國小家長會顧問。
1,1314.9820002852,1111.5631995,6.曾任萬福社區發展協會總幹事。
1,1587.2723997407,927.2749995,屆萬福村村長
1,1945.4723996822,950.0002005,1.全方位服務里民。
1,1945.4723996822,996.1333995,2.以行動建設社區。
1,1945.4723996822,1042.2666,3.為里民謀求福利。
1,1743.0406002153,4296.6049995,"民 主 ㄟ 頭 家 ， 選 票 嘸 通 賣 。"
1,300.29320045095,4296.6078,遵守選舉法令，宏揚法治精神。
1,1587.2723997407,3897.255,選前買票有企圖，選後當選必貪污。
1,1587.2723997407,4041.1366005,檢舉賄選要勇敢，政治清明有期盼。
1,863.61340035893,2540.6956005,"號 次 相 片 姓 名"
1,793.29599987042,2466.2418,"圈選欄 號次欄 相片欄 候選人姓名欄"
1,220.56659996397,1637.5984005,"里 別 編號"
1,420.51679943131,1637.0767995,"場 所 名 稱"
1,210.98440046554,1707.4038,"萬 福 里"
1,300.29320045095,1708.3444005,0131
1,369.22159943969,1707.3589995,砂崙國小(一年忠班教室)
1,671.02979989039,1707.3589995,文化路81號
1,756.93599987636,1637.0767995,"投 開 票 所 地 址 劃定前往投票之村里名稱 備 註"
1,1053.135400328,1707.3589995,"萬福 里 全里"
1,638.42399989572,852.8737995,蘇永南
1,1383.1477992741,1707.3589995,"原住 民"
