"page #",x,y,text
1,203.113333,2762.552133,"桃園市桃園區同安里第1屆里長選舉 選舉公報"
1,1435.046933,2692.177067,桃園市選舉委員會編印
1,83.622400,2632.176400,桃園市桃園區同安里第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行
1,83.622400,2590.576400,投票。茲依公職人員選舉罷免法第47條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所
1,83.622400,2548.976400,填列資料刊登，如有不實，由候選人自行負責。
1,83.622400,2495.988933,桃園市桃園區同安里第1屆里長選舉候選人：
1,96.850267,1077.154933,"編號 投開票所名稱 投開票所地址 所屬村里 所屬鄰別"
1,96.850267,1061.698933,"0001 建國國小一年三班 昆明路95號 大林里 1,3,6,11,12,18,20,25"
1,96.850267,1047.256267,"0002 建德國小一年五班 延平路265號 大林里 21,26-29,32,33"
1,96.850267,1032.813600,"0003 建德國小一年七班 延平路265號 大林里 4,7,13,14,16,24"
1,96.850267,1018.370933,"0004 復興崗幼兒園企鵝班 大原路150號 大林里 2,5,15,17,19,22,30"
1,96.850267,1003.928267,"0005 復興崗幼兒園熊貓班 大原路150號 大林里 8"
1,96.850267,989.485600,"0006 建德國小一年二班 延平路265號 大林里 9,10,23,31"
1,96.850267,975.042933,"0007 建國國小一年五班 昆明路95號 大豐里 1-11"
1,96.850267,960.600267,"0008 建國國小一年六班 昆明路95號 大豐里 12-18"
1,96.850267,946.157600,"0009 建國國小一年八班 昆明路95號 大豐里 19-25"
1,96.850267,931.714933,"0010 宋天宮（辦公室） 桃鶯路87巷52號 建國里 1-5,7,8,12,16,17"
1,96.850267,917.272267,"0011 宋天宮（餐廳） 桃鶯路87巷52號 建國里 18-22,24-26"
1,96.850267,902.829600,"0012 建國公園管理中心 建成街88號 建國里 6,9-11,13-15,23"
1,96.850267,888.386933,"0013 大林寺 桃鶯路124號 雲林里 1-9"
1,96.850267,873.944267,"0014 建國國小六年一班(B103) 昆明路95號 雲林里 10-15"
1,96.850267,858.168267,"0015 建國國小六年三班(B101) 昆明路95號 雲林里 16-21,26"
1,96.850267,842.392267,"0016 建國國小四年一班(D104) 昆明路95號 雲林里 22-25"
1,96.850267,827.949600,"0017 建國國小五年十班 昆明路95號 福安里 1-7,9-11,19"
1,96.850267,813.506933,"0018 建國國小三年十班 昆明路95號 福安里 16-18,23-27"
1,96.850267,799.064267,"0019 陽明公園管理中心 介壽路199號 福安里 8,12-15,20-22"
1,96.850267,784.621600,"0020 建國國中三年二十二班 介新街20號 福林里 1-9"
1,96.850267,770.178933,"0021 建國國中二年五班 介新街20號 福林里 10-20"
1,96.850267,755.736267,"0022 建國國中二年二十班 介新街20號 福林里 21-30"
1,96.850267,741.293600,"0023 葉建成宅 永美街71號 豐林里 1,12,20-22,32"
1,96.850267,726.850933,"0024 陽明公園管理中心 介壽路199號 豐林里 2,4,5,13-15,23,33,35,36"
1,96.850267,712.408267,"0025 盧嘉雄宅 保羅街181號 豐林里 3,8-10,16,17,27-31"
1,96.850267,697.965600,"0026 楊柳川宅 青田街148號 豐林里 6,7,11,18,19,24-26,34,37"
1,96.850267,683.522933,"0027 天主教堂 永樂街147號 中和里 1-14"
1,96.850267,669.080267,"0028 桃園國中和平樓七年2班 莒光街2號 中興里 1-11"
1,96.850267,654.637600,"0029 桃園國中信義樓八年2班 莒光街2號 中興里 12-24"
1,96.850267,640.194933,"0030 桃園國中四維樓九年20班 莒光街2號 中興里 25-35"
1,96.850267,625.752267,"0031 桃園國小三年六班 民權路67號 文化里 1-8"
1,96.850267,611.309600,"0032 桃園國小自然教室（一） 民權路67號 文昌里 1-10"
1,96.850267,596.866933,"0033 桃園國小課後照顧班 民權路67號（民族路後門） 文明里 1-13"
1,96.850267,582.424267,"0034 林翁謙宅 北新街16號 北門里 1-14"
1,96.850267,567.981600,"0035 東門國小二年二班 東國街14號 民生里 1-14"
1,96.850267,553.538933,"0036 成功國小東前棟一樓專科教室 三民路三段22號 永興里 1-15"
1,96.850267,539.096267,"0037 西門國小一年二班 莒光街15號 光興里 1-13"
1,96.850267,524.653600,"0038 西門國小一年三班 莒光街15號 光興里 14-25"
1,96.850267,510.210933,"0039 西門國小一年四班 莒光街15號 光興里 26-37"
1,96.850267,495.768267,"0040 西門國小一年六班 莒光街15號 西門里 1-12"
1,96.850267,481.325600,"0041 西門國小一年八班 莒光街15號 西湖里 1-12"
1,96.850267,466.882933,"0042 桃園國小六年一班 民權路67號 武陵里 1-12"
1,96.850267,452.440267,"0043 桃園市老人會館 民權路69巷2號 長美里 1-10"
1,96.850267,437.997600,"0044 陽明高中知行樓一樓 德壽街8號 南門里 1-8,20"
1,96.850267,423.554933,"0045 南門國小一年二班 復興路303號 南門里 10-18"
1,96.850267,409.112267,"0046 南門國小一年四班 復興路303號 南門里 19,21,22,24-27"
1,96.850267,394.669600,"0047 陽明高中一年十七班 德壽街8號 南門里 9,23,28-31"
1,96.850267,380.226933,"0048 桃園國小二年一班 民權路67號（民族路後門） 南華里 1-12"
1,96.850267,365.784267,"0049 中山國小一年五班 國際路一段1070號 中山里 1-7"
1,96.850267,351.341600,"0050 中山國小一年九班 國際路一段1070號 中山里 8-14"
1,96.850267,336.898933,"0051 中山國小一年十班 國際路一段1070號 中山里 15-25"
1,96.850267,322.456267,"0052 中山國小三年二班 國際路一段1070號 中山里 26-32"
1,96.850267,308.013600,"0053 幼華幼兒園 宏昌五街16號 中平里 1-5,7,8"
1,96.850267,293.570933,"0054 葉妃萍宅 中州街48號 中平里 10,14-19,21,22,24-26"
1,96.850267,279.128267,"0055 聖化佛堂 壽昌街108號 中平里 6,9,11-13,20,23,27"
1,96.850267,264.685600,"0056 桃園農田水利會一樓大廳 守法路62號 中正里 1-9"
1,96.850267,250.242933,"0057 文山國小二年一班 文中路120號 中正里 10-20"
1,96.850267,235.800267,"0058 文山國小二年三班 文中路120號 中正里 21-28"
1,96.850267,221.357600,"0059 明聖道院 永佳街126號 中成里 1-5,20"
1,96.850267,206.914933,"0060 蓮華寺 慈文路410號 中成里 13-17,19"
1,96.850267,192.472267,"0061 華人幼兒園 永安路764號 中成里 6-12,18"
1,96.850267,178.029600,"0062 玄城宮廣場 國強一街166號斜對面 中信里 1-3,16-19,21"
1,96.850267,163.586933,"0063 樺興幼稚園 德華街221號 中信里 4,5,7-15"
1,96.850267,149.144267,"0064 寶祥縣寶社區廣場 中山路1000號 中信里 6,20,22-27"
1,96.850267,134.701600,"0065 中原里等五里聯合集會所 中平路118號 中原里 1-10"
1,96.850267,120.258933,"0066 中原里等五里聯合集會所 中平路118號 中原里 11-20"
1,96.850267,105.816267,"0067 中山國小三年一班 國際路一段1070號 中泰里 1,2,4-6,12,13"
1,96.850267,91.373600,"0068 武陵高中一年八班 中山路889號 中泰里 3,7-11,14,15"
1,96.850267,76.930933,"0069 武陵高中一年四班 中山路889號 中聖里 1-5,9"
1,707.873733,1077.154933,"編號 投開票所名稱 投開票所地址 所屬村里 所屬鄰別"
1,707.873733,1061.698933,"0070 武陵高中一年五班 中山路889號 中聖里 6,8,10-13"
1,707.873733,1047.256267,"0071 武陵高中一年六班 中山路889號 中聖里 7,14-16"
1,707.873733,1032.813600,"0072 文山國小一年二班 文中路120號 中路里 1-8,21"
1,707.873733,1018.370933,"0073 文山國小二年五班 文中路120號 中路里 9-20"
1,707.873733,1003.928267,"0074 呂水盛宅旁車庫 國際一路110號旁車庫 中德里 1-5,7,22-26,28"
1,707.873733,989.485600,"0075 中山社區活動中心 國際路一段575號 中德里 15-21,27"
1,707.873733,968.642933,"0076 蕭士淳宅旁車庫"
1,942.935067,975.042933,國際路一段91號（國際路一段
1,942.935067,962.242933,101巷內）
1,1094.007067,968.642933,"中德里 6,8-14"
1,707.873733,947.800267,"0077 中興國中二年一班 文中路122號 文中里 1-8"
1,707.873733,933.357600,"0078 中興國中二年三班 文中路122號 文中里 9-17"
1,707.873733,918.914933,"0079 振聲高中普一廉（A107） 復興路439號 玉山里 1,13,19-25"
1,707.873733,904.472267,"0080 振聲高中觀一實（A109） 復興路439號 玉山里 2-6,15,18"
1,707.873733,890.029600,"0081 南門國小六年舞蹈班 南山街側門 玉山里 7-12,14,16,17,26"
1,707.873733,875.586933,"0082 振聲高中普一禮（A105） 復興路439號 泰山里 1-4,6-9"
1,707.873733,861.144267,"0083 振聲高中普一成（A103） 復興路439號 泰山里 5,10-20"
1,707.873733,846.701600,"0084 龍山國小太鼓教室旁 龍泉二街36號 龍山里 1-7"
1,707.873733,832.258933,"0085 龍山國小三年二班 龍泉二街36號 龍山里 16-27"
1,707.873733,817.816267,"0086 龍山國小綜合教室 龍泉二街36號 龍山里 8-15"
1,707.873733,803.373600,"0087 桃園市戶政事務所地下室右側 國豐三街123號 龍安里 1,2,6,8-13"
1,707.873733,788.930933,"0088 桃園市戶政事務所地下室左側 國豐三街123號 龍安里 14-16,18-20"
1,707.873733,774.488267,"0089 龍安國小一年五班 桃園縣蘆竹市文中路一段35號 龍安里 3-5,7,17"
1,707.873733,760.045600,"0090 上海新天地二期社區文康中心 江南二街51號 龍岡里 1-10"
1,707.873733,745.602933,"0091 歡樂家庭社區中庭 國強一街208號 龍岡里 20-22,24,25"
1,707.873733,731.160267,"0092 宏國大廈中廊藝文活動中心 江南十街24號 龍岡里 11-19,23"
1,707.873733,716.717600,"0093 龍山國小一年一班 龍泉二街36號 龍祥里 1-6"
1,707.873733,702.274933,"0094 龍山國小一年五班 龍泉二街36號 龍祥里 13-18"
1,707.873733,687.832267,"0095 龍山國小一年三班 龍泉二街36號 龍祥里 7-12"
1,707.873733,673.389600,"0096 龍山國小四年三班 龍泉二街36號 龍壽里 1-4"
1,707.873733,658.946933,"0097 龍山國小二年六班 龍泉二街36號 龍壽里 5-9"
