"page #",x,y,text
1,123.159733,3285.870667,"選賢與能 拒絕賄選"
1,123.159733,415.320133,"踴躍投票 慎重圈選"
1,368.348933,1718.259733,"男男 男女"
1,111.426933,2346.021600,號
1,111.426933,2266.196400,次
1,178.860133,2303.459200,"相　片 學　經　歷 政　　　　　　　見"
1,299.927067,2353.908267,姓
1,299.927067,2254.947733,名
1,333.691867,2353.908267,出
1,333.691867,2328.959600,生
1,333.691867,2304.010933,年
1,333.691867,2279.062267,月
1,333.691867,2254.113600,日
1,362.631733,2353.908267,性
1,362.631733,2256.135333,別
1,388.867600,2353.908267,出
1,388.867600,2304.810667,生
1,388.867600,2255.713067,地
1,303.227333,1465.940000,"邱 振 財"
1,333.691867,1448.403467,60
1,333.691867,1428.403333,年
1,339.917200,1408.403200,1
1,333.691867,1388.403067,月
1,339.917200,1368.402933,2
1,333.691867,1348.402800,日
1,333.691867,1603.442267,44
1,333.691867,1583.442533,年
1,339.917200,1563.442800,1
1,333.691867,1543.443067,月
1,333.691867,1523.443333,10
1,333.691867,1503.443600,日
1,303.227333,1769.602800,"邱 聰 哲蕭 清 白"
1,333.691867,1753.115333,48
1,335.399733,1733.115600,年
1,339.917200,1713.115867,7
1,335.399733,1693.116133,月
1,339.917200,1673.116400,4
1,335.399733,1653.116667,日
1,333.691867,1902.175733,55
1,335.399733,1882.176000,年
1,339.917200,1862.176267,7
1,335.399733,1842.176533,月
1,333.691867,1822.176800,27
1,335.399733,1802.177067,日
1,303.227333,2072.931467,"姚 再 生蕭 舜 吉"
1,368.348933,2021.325733,男男
1,333.691867,2054.670267,41
1,335.399733,2034.670133,年
1,339.917200,2014.670000,1
1,335.399733,1994.669867,月
1,333.691867,1974.669733,27
1,335.399733,1954.669600,日
1,333.691867,2205.987067,54
1,335.399733,2185.986933,年
1,333.691867,2165.986800,12
1,335.399733,2145.986667,月
1,333.691867,2125.986533,27
1,335.399733,2105.986400,日
1,424.552400,1717.134933,無無無無
1,113.796267,2144.647200,1
1,113.796267,1691.103867,4
1,113.796267,1993.780533,2
1,113.796267,1540.237200,5
1,113.796267,1849.898400,3
1,113.796267,1396.355200,6
1,103.445333,2403.098400,"貳、嘉義縣竹崎鄉第二十屆鄉民代表第二選 區候選人:舉"
1,1084.845733,2909.956533,"參、嘉義縣竹崎鄉第二十屆村長選 候選人:舉"
1,111.426933,2855.066400,號
1,111.426933,2775.241600,次
1,178.860133,2812.504000,"相　片 學　經　歷 政　　　　　　　見"
1,113.796267,2662.902000,1
1,368.348933,2681.890400,男
1,299.927067,2862.953200,姓
1,299.927067,2763.992267,名
1,333.691867,2862.953200,出
1,333.691867,2838.004133,生
1,333.691867,2813.055067,年
1,333.691867,2788.106000,月
1,333.691867,2763.156933,日
1,362.631733,2862.953200,性
1,362.631733,2765.179867,別
1,388.867600,2862.953200,出
1,388.867600,2813.855200,生
1,388.867600,2764.757200,地
1,333.691867,2716.280267,50
1,335.399733,2696.280533,年
1,339.917200,2676.280800,4
1,335.399733,2656.281067,月
1,333.691867,2636.280933,25
1,335.399733,2616.280800,日
1,303.227333,2732.755333,"王 焜 弘"
