"page #",x,y,text
1,99.704667,2534.250000,　　　　　　　　　
1,1193.025600,2726.404933,福德里、興福里、湖光里
1,1193.025600,2677.871600,康福里、湖興里
1,68.426400,2392.298800,壹、新北市汐止區福德里第２屆里長選舉里長候選人
1,235.843333,2346.762000,"姓 名"
1,787.871600,2346.765733,"政 　 見"
1,583.394667,2346.794400,"經 歷"
1,489.971467,2346.882933,"學 歷"
1,436.234933,2357.544533,推薦之
1,436.234933,2338.345733,"政 黨"
1,122.719333,2346.916533,"相 片"
1,62.116533,2347.818267,號次
1,390.354933,2347.967600,出生地
1,310.991600,2357.567200,"出 生"
1,310.991600,2338.368400,年月日
1,356.753067,2347.967600,性別
1,68.426400,1636.393333,貳、新北市汐止區興福里第２屆里長選舉里長候選人
1,235.843333,1590.856400,"姓 名"
1,787.871600,1590.860267,"政 　 見"
1,583.394667,1590.888933,"經 歷"
1,489.971467,1590.977333,"學 歷"
1,436.234933,1601.639067,推薦之
1,436.234933,1582.439867,"政 黨"
1,122.719333,1591.011067,"相 片"
1,62.116533,1591.912800,號次
1,390.354933,1592.062133,出生地
1,310.991600,1601.661733,"出 生"
1,310.991600,1582.462533,年月日
1,356.753067,1592.062133,性別
1,1034.023200,190.851467,選舉投票有關規定、投(開)票所一覽表請參閱背面
1,68.426400,2538.042667,"新北市汐止區 第2屆里長選舉，經定於民國 年 月 日（星期 ）"
1,68.426400,2490.493200,"上午  時起至下午 時止舉行投票。茲依公職人員選舉罷免法第 條規定，將候選人所填報之政見及個人資料"
1,68.426400,2442.943733,刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,300.067867,2538.043467,"福德里、興福里、湖光里、康福里、湖興里 103 11 29 六"
1,158.299867,2490.494000,"8 4  47"
1,1942.986000,2839.824400,6
1,65.498133,2145.061733,1
1,230.963467,2157.006667,林山永
1,319.497067,2175.509733,46年
1,319.497067,2159.509467,10月
1,319.497067,2143.509200,24日
1,366.025333,2159.899067,男
1,392.198533,2159.769067,新北市
1,444.246400,2167.594933,中國
1,437.580133,2151.595067,國民黨
1,486.580933,2175.770400,國立臺灣師
1,486.580933,2159.770533,範大學
1,486.580933,2143.770667,教育學碩士
1,565.847467,2295.796533,"1 百吉鮮花香鋪"
1,565.847467,2279.796667,店負責人
1,565.847467,2263.796800,"2 汐止分局義警"
1,565.847467,2247.796933,社后分隊分隊
1,565.847467,2231.797067,長
1,565.847467,2215.797200,"3 中華民國跆拳"
1,565.847467,2199.797333,道武藝協會常
1,565.847467,2183.797467,務監事
1,565.847467,2167.797600,"4 臺師大休旅所"
1,565.847467,2151.797733,校友會監事
1,565.847467,2135.797867,"5 臺師大跆拳道"
1,565.847467,2119.798000,家長會四、五
1,565.847467,2103.798133,屆會長
1,565.847467,2087.798267,"6 國立空中大學"
1,565.847467,2071.798400,基隆校友會九
1,565.847467,2055.798533,、十屆會長
1,565.847467,2039.798667,"7 汐止區體育委"
1,565.847467,2023.798800,員會前任理事
1,673.366667,2310.124400,"1 傾聽民意協助解決問題、不分政黨、不分族群、不分在地外地"
1,673.366667,2298.124400,，全力做好優質里民服務。
1,673.366667,2286.124400,"2 善用活化公共資源，充分發揮里民活動中心管理使用功能，規"
1,673.366667,2274.124400,劃設立研習教室、圖書館及休閒育樂中心，還給里民享有休憩
1,673.366667,2262.124400,活動場所之權益。
1,673.366667,2250.124400,"3 提升生活機能品質、綠美化里鄰社區環境及增加里民休閒活動"
1,673.366667,2238.124400,空間，規劃基隆河堤自行車道公園化及爭取原興廣場連接長虹
1,673.366667,2226.124400,社區到陽光小鎮社區之綠色大道打通。
1,673.366667,2214.124400,"4 樂活社區、推動多元化學習、舉辦各類知識、語言、技藝研習"
1,673.366667,2202.124400,及民俗文化節慶活動以提升社區生活品質及認識學習不同族群
1,673.366667,2190.124400,文化特色。
1,673.366667,2178.124400,"5 推動全里民健康樂活概念，鼓勵里民走出戶外重視運動養身，"
1,673.366667,2166.124400,公平公正舉辦里民休閒旅遊聯誼活動，讓每位里民都有機會參
1,673.366667,2154.124400,加，以增進彼此情誼及身心靈健康。
1,673.366667,2142.124400,"6 發揮組織功能及善用人力資源，成立志工隊、守望相助隊等各"
1,673.366667,2130.124400,類團隊以協助推動里內事務發展，使其做到盡善盡美。
1,673.366667,2118.124400,"7 成立銀髮族俱樂部，照顧關心長者健康與福利，舉辦健康檢查"
1,673.366667,2106.124400,及老人共餐活動，以落實敬老尊賢之孝親責任。
1,673.366667,2094.124400,"8 關懷照顧弱勢族群、新住民及低收入戶，並協助申辦各項補助"
1,673.366667,2082.124400,，如失業補助、清寒補助、身障補助或就學貸款等。
