"page #",x,y,text
1,1537.440000,1443.680000,號
1,1537.440000,1357.920000,次
1,1568.160000,1402.880000,相片
1,1696.640000,1443.680000,姓
1,1696.640000,1357.920000,名
1,1729.920000,1442.400000,出
1,1729.920000,1421.440000,生
1,1729.920000,1400.480000,年
1,1729.920000,1379.520000,月
1,1729.920000,1358.400000,日
1,1832.800000,1440.800000,推
1,1832.800000,1420.960000,薦
1,1832.800000,1400.800000,之
1,1832.800000,1380.960000,政
1,1832.800000,1360.960000,黨
1,1863.520000,1402.880000,學歷經歷
1,1764.800000,1443.680000,性
1,1764.800000,1357.920000,別
1,1798.880000,1443.680000,出
1,1798.880000,1400.800000,生
1,1798.880000,1357.760000,地
1,1501.440000,1443.680000,選
1,1501.440000,1400.800000,舉
1,1501.440000,1357.760000,區
1,1832.800000,1205.920000,無
1,1798.880000,1259.200000,福
1,1798.880000,1237.920000,建
1,1798.880000,1216.640000,省
1,1798.880000,1195.360000,金
1,1798.880000,1173.920000,門
1,1798.880000,1152.640000,縣
1,1764.800000,1205.920000,男
1,1729.920000,1267.680000,42
1,1729.920000,1242.880000,年
1,1729.920000,1218.240000,09
1,1729.920000,1193.440000,月
1,1729.920000,1168.800000,03
1,1729.920000,1144.000000,日
1,1696.640000,1248.480000,李
1,1696.640000,1206.080000,毅
1,1696.640000,1163.520000,強
1,1501.440000,989.920000,烏
1,1501.440000,926.400000,坵
1,1501.440000,862.560000,鄉
1,1540.320000,1204.000000,2
1,1832.800000,926.400000,無
1,1798.880000,979.680000,福
1,1798.880000,958.400000,建
1,1798.880000,937.120000,省
1,1798.880000,915.680000,金
1,1798.880000,894.400000,門
1,1798.880000,872.960000,縣
1,1764.800000,926.400000,男
1,1729.920000,988.160000,49
1,1729.920000,963.360000,年
1,1729.920000,938.560000,10
1,1729.920000,913.920000,月
1,1729.920000,889.120000,05
1,1729.920000,864.480000,日
1,1696.640000,968.960000,黃
1,1696.640000,926.400000,金
1,1696.640000,883.840000,揚
1,1540.320000,924.320000,3
1,1832.800000,646.560000,無
1,1798.880000,699.840000,福
1,1798.880000,678.720000,建
1,1798.880000,657.280000,省
1,1798.880000,636.000000,金
1,1798.880000,614.720000,門
1,1798.880000,593.280000,縣
1,1764.800000,646.560000,男
1,1729.920000,708.480000,47
1,1729.920000,683.680000,年
1,1729.920000,658.880000,10
1,1729.920000,634.240000,月
1,1729.920000,609.440000,24
1,1729.920000,584.800000,日
1,1696.640000,689.120000,蔡
1,1696.640000,646.720000,金
1,1696.640000,604.160000,照
1,1540.320000,644.640000,4
1,2090.720000,1402.880000,政見
1,1511.360000,1481.760000,二、鄉民代表選舉候選人
1,543.680000,1674.880000,福建省金門縣烏坵鄉第9屆鄉長、鄉民代表暨村長選舉選舉公報
1,2067.520000,1602.880000,"金門縣選舉委員會 編印"
1,589.440000,1555.360000,福建省金門縣烏坵鄉第9屆鄉長、鄉民代表暨村長選舉
1,1275.200000,1555.520000,，經定於
1,1391.840000,1555.360000,中華民國103年11月29日(星期六)上午8時起至下午4時止舉行投票。茲依公職人員選
1,531.200000,1522.880000,舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下
1,1401.120000,1523.040000,，
1,1430.240000,1522.880000,候選人個人資料係依據候選人所填列資料刊登
1,2010.240000,1523.040000,，如有不實，由候選人自行負
1,2387.360000,1522.880000,責。
1,567.840000,1443.680000,號
1,567.840000,1357.920000,次
1,598.560000,1402.880000,相片
1,727.040000,1443.680000,姓
1,727.040000,1357.920000,名
1,760.320000,1442.400000,出
1,760.320000,1421.440000,生
1,760.320000,1400.480000,年
1,760.320000,1379.520000,月
1,760.320000,1358.400000,日
1,863.200000,1440.800000,推
1,863.200000,1420.960000,薦
1,863.200000,1400.800000,之
1,863.200000,1380.960000,政
1,863.200000,1360.960000,黨
1,893.920000,1402.880000,學歷經歷
1,795.200000,1443.680000,性
1,795.200000,1357.920000,別
1,829.280000,1443.680000,出
1,829.280000,1400.800000,生
1,829.280000,1357.760000,地
1,531.200000,1443.680000,選
1,531.200000,1400.800000,舉
1,531.200000,1357.760000,區
1,1121.120000,1402.880000,政見
1,541.760000,1481.760000,一、鄉長選舉候選人
1,863.200000,646.560000,無
1,829.280000,699.840000,福
1,829.280000,678.720000,建
1,829.280000,657.280000,省
1,829.280000,636.000000,金
1,829.280000,614.720000,門
1,829.280000,593.280000,縣
1,795.200000,646.560000,男
1,760.320000,708.480000,53
1,760.320000,683.680000,年
1,760.320000,658.880000,01
1,760.320000,634.240000,月
1,760.320000,609.440000,05
1,760.320000,584.800000,日
1,727.040000,689.120000,蔡
1,727.040000,646.720000,福
1,727.040000,604.160000,春
1,573.120000,644.640000,1
1,541.760000,807.040000,二、鄉民代表選舉候選人
1,531.200000,710.400000,烏
1,531.200000,646.720000,坵
1,531.200000,582.880000,鄉
1,531.200000,1152.480000,烏
1,531.200000,1088.800000,坵
1,531.200000,1024.960000,鄉
1,573.120000,1215.200000,1
1,570.720000,958.240000,2
1,727.040000,1259.680000,蔡
1,727.040000,1217.280000,永
1,727.040000,1174.720000,富
1,727.040000,1002.720000,陳
1,727.040000,960.320000,金
1,727.040000,917.760000,城
1,760.320000,1279.200000,60
1,760.320000,1254.240000,年
1,760.320000,1229.600000,09
1,760.320000,1204.800000,月
1,761.760000,1180.160000,17
1,760.320000,1155.520000,日
