"page #",x,y,text
1,1463.198800,2638.004400,"新 北 市 選 舉 委 員 會　編 印"
1,65.900533,2376.043867,壹、新北市泰山區義學里第２屆里長選舉里長候選人
1,65.900533,2013.209200,貳、新北市泰山區義仁里第２屆里長選舉里長候選人
1,65.900533,1370.689467,參、新北市泰山區泰友里第２屆里長選舉里長候選人
1,65.900533,728.169867,肆、新北市泰山區貴賢里第２屆里長選舉里長候選人
1,235.851600,2339.201067,"姓 名"
1,235.851600,1976.366400,"姓 名"
1,235.851600,1333.846667,"姓 名"
1,235.851600,691.326933,"姓 名"
1,1199.631067,2339.201067,"姓 名"
1,1199.631067,1976.366400,"姓 名"
1,1199.631067,1333.846667,"姓 名"
1,390.357200,2339.000000,出生地
1,390.357200,1976.165333,出生地
1,390.357200,1333.645600,出生地
1,390.357200,691.125867,出生地
1,1354.136667,2339.000000,出生地
1,1354.136667,1976.165333,出生地
1,1354.136667,1333.645600,出生地
1,310.993867,2349.151733,"出 生"
1,310.993867,2331.554267,年月日
1,310.993867,1986.317067,"出 生"
1,310.993867,1968.719600,年月日
1,310.993867,1343.797467,"出 生"
1,310.993867,1326.199600,年月日
1,310.993867,701.277733,"出 生"
1,310.993867,683.679867,年月日
1,1274.773467,2349.151733,"出 生"
1,1274.773467,2331.554267,年月日
1,1274.773467,1986.317067,"出 生"
1,1274.773467,1968.719600,年月日
1,1274.773467,1343.797467,"出 生"
1,1274.773467,1326.199600,年月日
1,122.724667,2339.355200,"相 片"
1,122.724667,1976.520533,"相 片"
1,122.724667,1334.000933,"相 片"
1,122.724667,691.481200,"相 片"
1,1086.504133,2339.355200,"相 片"
1,1086.504133,1976.520533,"相 片"
1,1086.504133,1334.000933,"相 片"
1,61.367867,2340.358267,號次
1,61.367867,1977.523600,號次
1,61.367867,1335.004000,號次
1,61.367867,692.484267,號次
1,1025.147333,2340.358267,號次
1,1025.147333,1977.523600,號次
1,1025.147333,1335.004000,號次
1,64.410667,2165.865067,1
1,64.410667,1803.030400,1
1,64.410667,1160.510400,1
1,64.410667,1522.990800,2
1,64.410667,880.471200,2
1,64.410667,517.990667,1
1,64.410667,237.951467,2
1,356.754933,2340.421733,性別
1,356.754933,1977.587200,性別
1,356.754933,1335.067467,性別
1,356.754933,692.547733,性別
1,1320.534400,2340.421733,性別
1,1320.534400,1977.587200,性別
1,1320.534400,1335.067467,性別
1,785.985600,2340.293333,"政 見"
1,785.985600,1977.458667,"政 見"
1,785.985600,1334.938933,"政 見"
1,785.985600,692.419333,"政 見"
1,1749.765200,2340.293333,"政 見"
1,1749.765200,1977.458667,"政 見"
1,1749.765200,1334.938933,"政 見"
1,562.611733,2340.322400,"經 歷"
1,562.611733,1977.487733,"經 歷"
1,562.611733,1334.968000,"經 歷"
1,562.611733,692.448400,"經 歷"
1,1526.391333,2340.322400,"經 歷"
1,1526.391333,1977.487733,"經 歷"
1,1526.391333,1334.968000,"經 歷"
1,484.846533,2340.407867,"學 歷"
1,484.846533,1977.573200,"學 歷"
1,484.846533,1335.053467,"學 歷"
1,484.846533,692.533733,"學 歷"
1,1448.626000,2340.407867,"學 歷"
1,1448.626000,1977.573200,"學 歷"
1,1448.626000,1335.053467,"學 歷"
1,436.515467,2349.059467,推薦之
1,436.515467,2331.462800,"政 黨"
1,436.515467,1986.224933,推薦之
1,436.515467,1968.627867,"政 黨"
1,436.515467,1343.705200,推薦之
1,436.515467,1326.108133,"政 黨"
1,436.515467,701.185467,推薦之
1,436.515467,683.588800,"政 黨"
1,1400.294933,2349.059467,推薦之
1,1400.294933,2331.462800,"政 黨"
1,1400.294933,1986.224933,推薦之
1,1400.294933,1968.627867,"政 黨"
1,1400.294933,1343.705200,推薦之
1,1400.294933,1326.108133,"政 黨"
1,1028.189867,2165.865067,1
1,1028.189867,1803.030400,1
1,1028.189867,1160.510400,1
1,1028.189867,517.636533,2
1,1028.189867,1522.990800,2
1,1028.189867,797.675733,1
1,1028.189867,238.328667,3
1,1029.680133,2376.045733,伍、新北市泰山區明志里第２屆里長選舉里長候選人
1,1029.680133,2013.211067,陸、新北市泰山區新明里第２屆里長選舉里長候選人
1,1029.680133,1370.691467,柒、新北市泰山區貴子里第２屆里長選舉里長候選人
1,229.552667,2175.501333,陳和榮
1,229.552667,1813.262000,鄧正明
1,229.552667,1170.147067,陳光榮
1,229.552667,527.673867,彭文良
1,229.552667,1533.044000,許火炎
1,253.551867,890.630933,來
1,277.551067,890.586667,居
1,1193.331467,2175.808267,陳春祈
1,1193.331467,1533.150667,陳壬貴
1,1193.331467,1170.269067,戴聯樹
1,1193.331467,807.174400,游博勝
1,1193.331467,527.554400,盧東和
1,91.536000,2571.699733,"新 北 市 泰 山 區 義 學 里 、 義 仁 里 、 泰 友 里 、 貴 賢 里 、 明 志 里 、 新 明 里 、 貴 子 里 、 貴 和 里"
1,91.536000,2523.564800,"第２屆里長選舉，經定於民國  年 月 日（星期 ）上午 時起至下午 時止舉行投票。"
1,91.536000,2474.396933,"茲依公職人員選舉罷免法第 條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人"
1,91.536000,2425.365067,資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。　　　　　　　　　　　　　　
1,640.108400,2523.565067,"１０３ １１ ２９ 六 ８ ４"
1,612.303067,2474.397200,４７
1,1199.631067,971.011600,"姓 名"
1,1354.136667,970.810533,出生地
1,1274.773467,980.962400,"出 生"
1,1274.773467,963.364533,年月日
1,1086.504133,971.165867,"相 片"
1,1025.147333,972.168933,號次
1,1320.534400,972.232400,性別
1,1749.765200,972.104000,"政 見"
1,1526.391333,972.133067,"經 歷"
1,1448.626000,972.218400,"學 歷"
1,1400.294933,980.870133,推薦之
1,1400.294933,963.273467,"政 黨"
1,1029.680133,1007.856400,捌、新北市泰山區貴和里第２屆里長選舉里長候選人
1,318.232400,2201.970933,49年
1,318.232400,2179.970667,07月
1,318.232400,2157.970400,13日
1,365.351867,2180.299467,男
1,390.357200,2180.163733,新北市
1,450.296000,2180.056000,無
1,482.708000,2234.958667,1：泰山
1,482.708000,2216.958667,國民小學
1,482.708000,2198.958667,。2：泰
1,482.708000,2180.958667,山國民中
1,482.708000,2162.958667,學。3：
1,482.708000,2144.958667,私立光華
1,482.708000,2126.958667,商職。
1,535.846267,2252.940533,1：現任義學里里長
1,535.846267,2234.940533,。2：歷任義學村第
1,535.846267,2216.940533,十四屆、第十五屆、
1,535.846267,2198.940533,第十六屆、第十七屆
1,535.846267,2180.940533,村長。3：義學社區
1,535.846267,2162.940533,發展協進會理事。4
1,535.846267,2144.940533,：泰山救國團委會會
1,535.846267,2126.940533,長。5：泰山基層建
1,535.846267,2108.940533,設促進協會理事長。
1,318.232400,1839.136267,39年
1,318.232400,1817.136000,03月
1,318.232400,1795.135733,15日
1,365.351867,1817.464800,男
1,390.357200,1828.321867,臺灣省
1,390.357200,1806.322000,苗栗縣
1,450.296000,1817.221467,無
1,482.708000,1818.099733,小學畢業
1,318.232400,1559.449333,44年
1,318.232400,1537.449067,11月
1,318.232400,1515.448800,27日
1,365.351867,1537.777867,男
1,390.357200,1537.642267,新北市
1,450.296000,1537.534533,無
1,482.708000,1538.438933,高中畢業
1,535.846267,1668.926400,現任里長。泰山鄉第
1,535.846267,1651.526267,十五、十六、十七屆
1,535.846267,1634.126133,鄉民代表、義仁社區
1,535.846267,1616.726000,發展協會常務監事、
1,535.846267,1599.325867,義學國中家長會長。
1,535.846267,1581.925733,泰山國小、泰山國中
1,535.846267,1564.525600,、泰山高中、義學國
1,535.846267,1547.125467,小、同榮國小顧問。
1,535.846267,1529.725333,泰山羽球隊隊長。救
1,535.846267,1512.325200,國團泰山團委會會長
1,535.846267,1494.925067,。泰山愛鳥協會顧問
1,535.846267,1477.524933,。千家藥局負責人。
1,535.846267,1460.124800,國立空中大學選修。
1,535.846267,1442.724667,行政院衛生署原子能
1,535.846267,1425.324533,委員會放射線診斷班
1,535.846267,1407.924400,結業。
1,652.721333,1628.436667,用務實的作為前瞻性的眼光改造義仁里。配合政府加速塭仔圳的開發
1,652.721333,1610.436667,政策，機場捷運線泰山文程站能同時啟用。現有明日城新興社區的各
1,652.721333,1592.436667,項設施能逐步來完成。低碳生活未來義仁里將是泰山都市生活及商業
