"page #",x,y,text
1,117.6385995,-127.2940005,"選賢與能　踴躍投票   慎重圈選"
1,286.1658,65.8153995,新北市議會第2屆議員選舉第2選舉區選舉公報
1,2270.5528005,141.8095995,新北市選舉委員會　編印　
1,220.1278005,232.6747995,新北市議會第2屆議員選舉，經定於民國
1,1283.5282005,232.6747995,103
1,1389.9343995,232.6747995,年11月29日（星期六）上午8時起至下午4時止舉行投票。茲
1,101.816664,300.7148475,依公職人員選舉罷免法第47條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選
1,101.816664,368.754894,人所填列資料刊登，如有不實，由候選人自行負責。
1,2288.0214,4094.4882,性別平等　神聖一票　絕不放棄
1,374.1745995,3300.6934005,董吉誠
1,540.0702,3224.0800005,49
1,542.4824775,3252.4242525,年
1,540.0702,3280.7685045,11
1,542.4824775,3309.1127565,月
1,540.0702,3337.45701,03
1,542.4824775,3365.801262,日
1,633.1788405,3294.9275205,"男 高雄市 無"
1,1348.1287995,3238.3144005,1.美國愛麗絲電腦公司銷售專員2.中華國
1,1348.1287995,3259.5743205,貨推廣中心，中華民國外銷企業協進會
1,1348.1287995,3280.8342405,董事長秘書3.中華民國商業發展協會業務
1,1348.1287995,3302.0941605,經理(理事長前省議員、台北縣議員黃聲
1,1348.1287995,3323.3540805,鏞)4.公立小學教師14年5.公立國中特教
1,1348.1287995,3344.6140005,教師２年。6.美國博士研究。
1,1686.179244,3213.989508,1.提高婦女生育津貼補助2.提高市民意外死亡及殘廢補助3.擴大爭取市民接駁專車4.爭取老年市民福
1,2460.8896005,3213.9864,利5.提高身心障礙者津貼補助6.照顧低收入戶、中低收入戶之生活和提
1,1686.179244,3235.24632,高津貼補助7.提高弱勢團體生活津貼補助8.籌建林口八里觀光纜車，促進地方觀光發展9.爭取公園運動休閒中心和運動公園等公共休閒空間，提供給市民休閒用10.設立維
1,1686.179244,3256.50624,護藝文休閒，活動會館和圖書館提供市民文藝展演空間和資料查閱閱覽之地方11.監督檢修全市監視
1,2464.1182005,3256.5058005,系統設置的品質，及遊憩設備，公共場所維護婦幼全體市民安全12.照
