"page #",x,y,text
1,77.44260001112,1285.8516001444,臺灣省彰化縣埔鹽鄉民代表會第二十屆鄉民代表選舉第三選舉區候選人：
1,77.44260001112,2895.9168003253,"臺灣省彰化縣埔鹽鄉天盛村第 屆村長選舉候選人：二十"
1,77.44260001112,2544.4275992858,臺灣省彰化縣埔鹽鄉石埤村第二十屆村長選舉候選人：
1,1000.6338001437,2633.0634002958,埔鹽鄉第十七、十八、十九屆
1,1000.6338001437,2654.1831992982,石埤村長
1,1244.4106006787,2633.2716002958,一、誠懇專業服務，村民第一。
1,1244.4106006787,2654.3907992982,二、全力爭取地方建設。
1,1244.4106006787,2675.5099998006,三、照顧弱勢，關懷村民。
1,1244.4106006787,2696.6292003029,四、配合社區營造，改善村民生活品質。
1,808.25100011606,1341.8382001507,"學    歷"
1,808.25100011606,2951.9034003316,"學    歷"
1,808.25100011606,2600.4139997921,"學    歷"
1,1030.779199648,1341.8382001507,"經    歷"
1,1030.779199648,2951.9034003316,"經    歷"
1,1030.779199648,2600.4139997921,"經    歷"
1,1344.8704006931,1341.9147991507,"政             見"
1,1344.8704006931,2951.9797998316,"政             見"
1,1344.8704006931,2600.4906002921,"政             見"
1,421.79080056057,1342.1515996508,出生年月日
1,681.11779959781,1325.5650001489,推薦之
1,681.11779959781,1347.5991991514,"政 黨"
1,523.97059957524,1341.7485991507,性別
1,161.86219952324,1341.1345996507,相　片
1,328.78939954721,1341.9147991507,姓名
1,581.87340008355,1341.9945991508,出生地
1,421.79080056057,2952.2167998316,出生年月日
1,681.11779959781,2935.6302003298,推薦之
1,681.11779959781,2957.6640003322,"政 黨"
1,523.97059957524,2951.8137993316,性別
1,161.86219952324,2951.1997998315,相　片
1,328.78939954721,2951.9797998316,姓名
1,581.87340008355,2952.0597993316,出生地
1,421.79080056057,2600.7276002922,出生年月日
1,681.11779959781,2584.1409992903,推薦之
1,681.11779959781,2606.1747992928,"政 黨"
1,523.97059957524,2600.3244002921,性別
1,161.86219952324,2599.710399292,相　片
1,328.78939954721,2600.4906002921,姓名
1,581.87340008355,2600.5705997921,出生地
1,615.90559958844,2620.7067992944,臺灣省彰化縣
1,532.39459957645,2737.6194003075,男
1,351.13939955042,2632.0117997957,"施 燈 源"
1,450.63499956471,2653.8459992981,54
1,450.63499956471,2686.8015993018,年
1,459.634399566,2722.1275998058,1
1,450.63499956471,2755.0837998095,月
1,450.63499956471,2790.4098003135,20
1,450.63499956471,2823.3660003172,日
1,717.94140010309,2710.9164003045,無
1,63.78979950916,2601.2745992922,號次
1,63.78979950916,1342.6987996508,號次
1,63.78979950916,2952.7639998317,號次
1,786.89479961299,2632.9285997958,大明商工畢業
1,1000.6338001437,1374.4201996544,埔鹽鄉民代表十四、十五、十
1,1000.6338001437,1395.5394001568,六、十七、十九屆新水四聖宮
1,1000.6338001437,1416.6585991591,主任委員溪湖國民小學家長會
1,1000.6338001437,1437.7777996615,委員湖東國民小學家長會委員
1,1000.6338001437,1458.8970001639,溪湖國民中學家長會常務監事
1,1000.6338001437,1480.0167991663,埔鹽慈善會永久會員廣德慈善
1,1000.6338001437,1501.1365996686,會會員溪湖分局顧問埔鹽分駐
1,1000.6338001437,1522.256400171,所顧問好修天德宮顧問
1,1244.4106006787,1374.5580001544,一、爭取地方建設、發展地方進步繁榮。
1,1244.4106006787,1395.6771991568,二、認真監督鄉政、推動鄉政便民申請。
1,1244.4106006787,1416.7963996592,三、專職民意代表、無時無刻為民服務。
1,1244.4106006787,1437.9156001615,四、爭取婦幼福利、照顧老人健康福利。
1,1244.4106006787,1459.0347991639,五、爭取農民權責、如農作物災害補助。
1,1244.4106006787,1480.1539996663,六、推動社區治安、維護鄉民財產安全。
1,532.39459957645,1479.0435991661,男
1,351.13939955042,1374.0601996544,"施 春 貴"
1,615.90559958844,1362.130800153,臺灣省彰化縣
1,450.63499956471,1395.2701996567,46
1,450.63499956471,1428.2257996604,年
1,459.634399566,1463.5521991644,9
1,450.63499956471,1496.5077991681,月
1,450.63499956471,1531.8337996721,27
1,450.63499956471,1564.7899996758,日
1,717.94140010309,1452.1308001631,無
1,786.89479961299,1374.4201996544,新水國民小學畢業
1,786.89479961299,1395.5394001568,埔鹽國民中學畢業
1,1000.6338001437,1828.2390002054,十八屆埔鹽鄉民代表。
1,1000.6338001437,1849.3581992077,"埔鹽所警友站顧問團長 。"
1,1000.6338001437,1870.4779997101,現任彰化地檢更生保護會輔導
1,1000.6338001437,1891.5978002125,員。
1,1000.6338001437,1912.7175992149,埔鹽鄉太平村社區常務監
1,1000.6338001437,1933.8373997172,事
1,1000.6338001437,1954.9572002196,新北市三峽區三清宮主任
1,1000.6338001437,1976.076999222,委員。
1,1244.4106006787,1827.8959997053,政見一、監督鄉政公開透明。
1,1244.4106006787,1849.0152002077,二、爭取建設經費，建設地方，打造美好的鄉鎮
1,1244.4106006787,1870.1349992101,
1,1658.4343997381,1849.0158002077,。
1,1279.6015996837,1870.1355992101,三、認真服務鄉民，為民奔走。
1,532.39459957645,1932.5868002171,男
1,351.13939955042,1827.6954002053,"黃 振 榮"
1,615.90559958844,1814.5747997038,"臺灣省 北縣臺"
1,450.63499956471,1848.8133992077,48
1,450.63499956471,1881.7695992114,年
1,459.634399566,1917.0955997154,6
1,450.63499956471,1950.0517997191,月
1,450.63499956471,1985.378199223,20
1,450.63499956471,2018.3337992267,日
1,717.94140010309,1905.6735992141,無
1,786.89479961299,1827.6027992053,板橋光華高中畢業。
1,786.89479961299,1848.7225997077,中州科技大學二專部畢業
1,786.89479961299,1869.84180021,。
1,1000.6338001437,1601.2591996799,(一)埔鹽鄉第十六屆鄉民代表
1,1000.6338001437,1622.3790001822,(二)埔鹽鄉第十七屆鄉民代表
1,1000.6338001437,1643.4987991846,主席
1,1000.6338001437,1664.618599687,(三)埔鹽鄉第廿六、廿七屆調
1,1000.6338001437,1685.7378001894,解委員會主席
1,1000.6338001437,1706.8569991917,(四)彰化縣第十六屆縣議員
1,1000.6338001437,1727.9761996941,(五)國際溪湖獅子會2003-2004
1,1000.6338001437,1749.0954001965,年會長。
1,1244.4106006787,1601.6550001799,一、一心一意以民意為依歸。
1,1244.4106006787,1622.7741991823,二、尊重民意，以熱誠、忠實、公正、犧牲奉獻做為選民與政府之
1,1244.4106006787,1643.8939996847,橋樑。
1,1244.4106006787,1665.013800187,三、竭誠為民服務，為民喉舌，任勞任怨，善盡職責。
1,1244.4106006787,1686.1335991894,四、積極反映民間需要，爭取地方各項建設及福利。
1,529.71259957606,1706.0283991916,男
1,351.13939955042,1601.1837991799,"黃 錦 滄"
1,615.90559958844,1588.9020001785,臺灣省彰化縣
1,450.63499956471,1622.0418001822,45
1,450.63499956471,1654.9974001859,年
1,459.634399566,1690.3233991899,3
1,450.63499956471,1723.2795991936,月
1,450.63499956471,1758.6055996976,26
1,450.63499956471,1791.5617997013,日
1,717.94140010309,1678.9020001886,無
1,786.89479961299,1601.2591996799,(一)新水國民小學畢業
1,786.89479961299,1622.3790001822,(二)埔鹽國中畢業
1,786.89479961299,1643.4987991846,(三)國防部隨營補習高中
1,786.89479961299,1664.618599687,部畢業。
1,1000.6338001437,2984.4852003353,瑞益遊覽公司負責人
1,1000.6338001437,3005.6049993376,現任：天盛村村長
1,1000.6338001437,3026.72419984,天盛社區發展協會會
1,1000.6338001437,3047.8434003424,理事長
1,1000.6338001437,3068.9625993447,全國遊覽車公會彰化
1,1000.6338001437,3090.0817998471,縣第十一屆理事第十
1,1000.6338001437,3111.2010003495,三屆監事
1,1000.6338001437,3132.3201993519,埔鹽鄉農會第十四、
1,1000.6338001437,3153.4393998542,十五、十六、十七
1,1000.6338001437,3174.5586003566,代表。
1,1215.3370006745,3153.4387998542,屆
1,1071.0196006538,3174.5580003566,會員
1,1244.4106006787,2984.7607998353,讚興參選服務理念：
1,1244.4106006787,3005.8806003377,一、爭取婦幼、弱勢及老人福利：照顧扶持。
1,1244.4106006787,3027.00039934,二、美化天盛道路、水溝、促進建設。
1,1244.4106006787,3048.1201998424,三、爭取天盛公園及老人會館：愛家愛鄉。
1,1244.4106006787,3069.2400003448,四、連結資源、提升社區福利化：加強社區發展。
1,1244.4106006787,3090.3597993472,五、關懷老人、促進民眾健康：建立健康村落。
1,1244.4106006787,3111.4795998495,六、帶動天盛服務發展：建設天盛新風貌。
1,1244.4106006787,3132.5994003519,七、推動志工團隊、用「愛與關懷」服務：創造幸福天盛家園。
1,532.39459957645,3089.108599847,男
1,351.13939955042,2984.1252003352,"施 讚 興"
1,615.90559958844,2972.1960003339,臺灣省彰化縣
1,450.63499956471,3005.3352003376,31
1,450.63499956471,3038.2914003413,年
1,459.634399566,3073.6177998453,7
1,450.63499956471,3106.573999849,月
1,459.634399566,3141.9003993529,1
1,450.63499956471,3174.8559993566,日
1,717.94140010309,3062.405799344,無
1,786.89479961299,2984.1247998352,國小畢業
1,1000.6338001437,3211.6525998608,一、天盛國小家長會長
1,1000.6338001437,3232.7724003632,二、天盛社區總幹事
1,1000.6338001437,3253.8921993655,三、天龍宮主任委員
1,1000.6338001437,3275.0119998679,四、溪湖警察分局顧問
1,1000.6338001437,3296.1318003703,五、廣德慈善會永久會員
1,1000.6338001437,3317.2509993726,六、天育紙管企業有限公司負
1,1000.6338001437,3338.370199875,責人
1,1244.4106006787,3211.3947993607,一、向公所爭取經費定期整修清潔道路，以利人車通行及排水溝整
1,1279.6015996837,3231.282199863,修疏通，改善居家生活環境衛生。
1,1244.4106006787,3251.1696003652,二、協助村民向鄉公所及縣政府申請中低收入戶老人生活津貼、生
1,1279.6015996837,3271.0573998675,育補助、急難救助及其他相關之社會福利。
1,1244.4106006787,3290.9448003697,三、建立精緻觀光休閒農業，創造就業機會，提昇生活品質。
1,1244.4106006787,3310.8325998719,四、協調大型醫院，隨時指派專車接送村民做健康檢查、就診，以
1,1279.6015996837,3330.7203993742,維持村民健康。
1,1244.4106006787,3350.6077998764,五、加強弱勢團體照顧，設立老人關懷據點。
1,1244.4106006787,3370.4955993786,六、協助警方推動治安社區，保護村民財產安全。
1,1244.4106006787,3390.3829998809,七、設立聯合社區活動中心，並專人輔導社區發展協會撰寫計畫書
1,1279.6015996837,3410.2704003831,，加強社區基礎建設，減少數位落差，縮短城鄉差距。
1,1244.4106006787,3231.280200363,
1,1244.4106006787,3271.0554003675,
1,1244.4106006787,3330.7183998742,
1,1244.4106006787,3410.2693998831,
1,532.39459957645,3315.8803998725,男
1,351.13939955042,3210.9894003607,"施 慶 堯"
1,615.90559958844,3198.9675993594,臺灣省彰化縣
1,450.63499956471,3232.1067993631,46
1,450.63499956471,3265.0629993668,年
1,459.634399566,3300.3894003707,9
1,450.63499956471,3333.3450003744,月
1,459.634399566,3368.6709993784,9
1,450.63499956471,3401.6265993821,日
1,717.94140010309,3289.1773998695,無
1,786.89479961299,3211.3243998607,明道高級職業學校
1,1806.5758007594,1285.8516001444,"臺灣省彰化縣埔鹽鄉太平村第 屆村長選舉候選人：二十"
1,2729.766600392,1374.6955996544,現任:太平村第十九屆村長。
1,2729.766600392,1395.8154001568,溪湖分局民防中隊長。
1,2729.766600392,1416.9351991592,經歷:太平社區發展協會理
1,2729.766600392,1438.0543996615,事。
1,2729.766600392,1459.1736001639,埔鹽分駐所民防分隊
1,2729.766600392,1480.2927991663,長。
1,2729.766600392,1501.4119996687,舊濁水溪聯合巡守隊
1,2729.766600392,1522.531200171,大隊長。
1,2729.766600392,1543.6503991734,太平巡守隊隊長。
1,2973.543400927,1374.2823991544,爭取地方建設及道路改善。
1,2973.543400927,1395.4015996568,協調水利會促進本村排水設施之改善。
1,2973.543400927,1416.5214001591,勤快、誠懇為村民服務。
1,2973.543400927,1437.6411991615,爭取各愛心慈善機構對村內老弱婦孺之照顧與協助生活品質之改
1,2973.543400927,1458.7609996639,善。
1,1806.5758007594,1637.3409991839,"臺灣省彰化縣埔鹽鄉新水村第 屆村長選舉候選人：二十"
1,2729.766600392,1726.1850001939,現任新水村長
1,2729.766600392,1747.3041991963,現任埔鹽鄉青工會會長
1,2729.766600392,1768.4233996987,現任彰化縣政府顧問
1,2973.543400927,1726.1145991939,一、全力爭取經費，充實新水村之各項建設。
1,2973.543400927,1747.2343996963,二、持續照顧村內之老弱婦孺，並協助爭取補助。
1,2973.543400927,1768.3542001986,三、盡心盡力做好對村民各項服務工作。
1,1806.5758007594,2567.0887997884,"臺灣省彰化縣埔鹽鄉南新村第 屆村長選舉候選人：二十"
1,2729.766600392,2655.9327992984,彰化縣東螺溪文化協會理事長
1,2729.766600392,2677.0525998007,。臺灣區電氣工程工業同業公
1,2729.766600392,2698.1724003031,會代表、彰化區委員。埔鹽鄉
1,2729.766600392,2719.2921993055,衛生促進會委員。三巡關懷人
1,2729.766600392,2740.4119998078,生慈善會理事。埔鹽鄉禮俗師
1,2729.766600392,2761.5318003102,聯誼會主任。南新社區理事長
1,2729.766600392,2782.6509993126,、總幹事。埔鹽鄉後備軍人輔
1,2729.766600392,2803.770199815,導中心、好修國小、新水國小
1,2729.766600392,2824.8894003173,、新興宮、興安宮、九龍宮顧
1,2729.766600392,2846.0085993197,問。南新村村長。
1,2973.543400927,2655.7950002983,一、本於職責服務村民，不分地域爭取均衡建設。
1,2973.543400927,2676.9147993007,二、配合社區，改善村民居住環境，創造優質生活空間。
1,2973.543400927,2698.0345998031,三、延續敬老活動，致力推動老人及青少年關懷活動。
1,2973.543400927,2719.1538003055,四、關懷弱勢、協助爭取福利、改善生活品質。
1,2973.543400927,2740.2729993078,五、繼續爭取建設經費，改善村內巷道，農水路等，增設活動場所
1,2973.543400927,2761.3921998102,設施。
1,2973.543400927,2782.5114003126,六、持續配合社區爭取農村再生計畫建設、改善農民生產環境，推
1,2973.543400927,2803.6305993149,展社區綠美化。
1,1806.5758007594,1988.8302002234,"臺灣省彰化縣埔鹽鄉三省村第 屆村長選舉候選人：二十"
1,2536.3434003642,1341.8382001507,"學    歷"
1,2536.3434003642,1693.3273996902,"學    歷"
1,2536.3434003642,2623.0753997947,"學    歷"
1,2759.9209998963,1341.8382001507,"經    歷"
1,2759.9209998963,1693.3273996902,"經    歷"
1,2759.9209998963,2623.0753997947,"經    歷"
1,3074.0122009414,1341.9147991507,"政             見"
1,3074.0122009414,1693.4040001902,"政             見"
1,3074.0122009414,2623.1517992947,"政             見"
1,2150.9326008089,1342.1515996508,出生年月日
1,2410.2595998461,1325.5650001489,推薦之
1,2410.2595998461,1347.5991991514,"政 黨"
1,2253.1123998235,1341.7485991507,性別
1,1891.0039997715,1341.1345996507,相　片
1,2057.9311997955,1341.9147991507,姓名
1,2311.0152003319,1341.9945991508,出生地
1,2261.5273998247,1479.0435991661,男
1,2080.4598002987,1374.0607996544,"柯 蕃 翰"
1,2345.0382003367,1362.130800153,臺灣省彰化縣
1,2179.767600313,1395.2701996567,41
1,2179.767600313,1428.2257996604,年
1,2188.7676003143,1463.5521991644,6
1,2179.767600313,1496.5077991681,月
1,2179.767600313,1531.8337996721,28
1,2179.767600313,1564.7899996758,日
1,2150.9326008089,1693.6410001903,出生年月日
1,2410.2595998461,1677.0541996884,推薦之
1,2410.2595998461,1699.0884001909,"政 黨"
1,2253.1123998235,1693.2378001902,性別
1,1891.0039997715,1692.6237991901,相　片
1,2057.9311997955,1693.4040001902,姓名
1,2311.0152003319,1693.4839996902,出生地
1,2261.5273998247,1830.5328002056,男
1,2080.4598002987,1725.5499991938,"王 志 民"
1,2345.0382003367,1713.6199996925,臺灣省彰化縣
1,2179.767600313,1746.7593991962,56
1,2179.767600313,1779.7149991999,年
1,2188.7676003143,1815.0409997039,5
1,2179.767600313,1847.9971997076,月
1,2188.7676003143,1883.3232002116,1
1,2179.767600313,1916.2794002153,日
1,2447.0742003514,1452.3405991631,"無 中國國民黨"
1,1792.9224002575,1342.6987996508,號次
1,1792.9224002575,1694.1879991903,號次
1,2150.9326008089,2623.3887992947,出生年月日
1,2410.2595998461,2606.8021997928,推薦之
1,2410.2595998461,2628.8364002953,"政 黨"
1,2253.1123998235,2622.9858002947,性別
1,1891.0039997715,2622.3717992946,相　片
1,2057.9311997955,2623.1517992947,姓名
1,2311.0152003319,2623.2318002947,出生地
1,2345.0382003367,2643.3679997969,臺灣省彰化縣
1,2261.5273998247,2760.2805993101,男
1,2080.4598002987,2654.6731997982,"施 正 賀"
1,2179.767600313,2676.5071998007,44
1,2179.767600313,2709.4633998044,年
1,2188.7676003143,2744.7897993083,4
1,2179.767600313,2777.745399312,月
1,2179.767600313,2813.071800316,11
1,2179.767600313,2846.0274003197,日
1,2447.0742003514,2733.3679998071,無
1,1792.9224002575,2623.9359992948,號次
1,1792.9224002575,2045.6772002298,號次
1,2516.0275998613,1374.0595996544,新水國校畢業
1,2516.0275998613,1725.9093991939,大慶商工畢業
1,2516.0275998613,2655.9327992984,好修國小、埔鹽國中、專
1,2516.0275998613,2677.0525998007,科同等學歷。
1,2729.766600392,2304.4458002589,彰化縣埔鹽鄉三省社區發展協
1,2729.766600392,2325.5655992612,會理事長
1,2729.766600392,2346.6853997636,社團法人彰化縣奉安慈善會總
1,2729.766600392,2367.805200266,幹事
1,2729.766600392,2388.9249992684,彰化縣玄元帝爺功德會執行秘
1,2729.766600392,2410.0441997707,書
1,2729.766600392,2431.1634002731,頂新企業社負責人
1,2973.543400927,2304.5133992589,認真、打拼、為鄉親
1,2973.543400927,2325.6325997612,環境優先、建設重要、社會福利最第一
1,2973.543400927,2346.7518002636,一通電話服務就到，一聲交代馬上就辦
1,2973.543400927,2367.870999266,讓我來做村民的跑步鞋、村政的傳聲童
1,2345.0382003367,2291.8803992575,臺灣省彰化縣
1,2261.5273998247,2408.7937997706,男
1,2080.4598002987,2303.1861992587,"施 義 章"
1,2179.767600313,2325.0201992612,50
1,2179.767600313,2357.9763992649,年
1,2188.7676003143,2393.3028002689,7
1,2179.767600313,2426.2584002726,月
1,2179.767600313,2461.5847997765,24
1,2179.767600313,2494.5403997802,日
1,2447.0742003514,2382.0901997676,無
1,2516.0275998613,2303.8098002588,省立員林高中
1,2729.766600392,2077.6741997334,一、彰化農田水利會第八、九
1,2729.766600392,2098.7940002358,、十、十一屆小組長。
1,2729.766600392,2119.9137992381,二、埔鹽鄉第十七屆、十九屆
1,2729.766600392,2141.0335997405,三省村長。
1,2729.766600392,2162.1534002429,三、行政院農委會第十一屆十
1,2729.766600392,2183.2731992453,大傑出農民特優並獲總統
1,2729.766600392,2204.3929997476,表揚。
1,2973.543400927,2077.5363992334,一、全力爭取三省村的各項建設。
1,2973.543400927,2098.6561997358,二、加強照顧弱勢村民及增進老人福利。
1,2973.543400927,2119.7760002381,三、凝聚村民的感情並促進村內的團結。
1,2973.543400927,2140.8957992405,四、全力以赴、認真用心為村民服務。
1,2973.543400927,2162.0155997429,五、一通電話服務就來，一聲交代馬上就辦。
1,2536.3434003642,2044.8165992297,"學    歷 經    歷"
1,3074.0122009414,2044.8931997297,"政             見"
1,2150.9326008089,2045.1301997297,出生年月日
1,2410.2595998461,2028.5436002279,推薦之
1,2410.2595998461,2050.5774002304,"政 黨"
1,2253.1123998235,2044.7271992297,性別
1,1891.0039997715,2044.1131997296,相　片
1,2057.9311997955,2044.8931997297,姓名
1,2311.0152003319,2044.9731992297,出生地
1,2261.5273998247,2182.0219997451,男
1,2080.4598002987,2077.0386002333,"施 永 滄"
1,2345.0382003367,2065.108800232,臺灣省彰化縣
1,2179.767600313,2098.2486002357,33
1,2179.767600313,2131.2048002394,年
1,2188.7676003143,2166.5307992434,5
1,2179.767600313,2199.4869992471,月
1,2179.767600313,2234.813400251,21
1,2179.767600313,2267.7690002547,日
1,2447.0742003514,2155.3185992421,無
1,2516.0275998613,2077.0381997333,新水國小畢業
1,615.90559958844,2042.4457997294,臺灣省彰化縣
1,532.39459957645,2159.3583992426,男
1,351.13939955042,2053.7509997307,"施 宗 詮"
1,450.63499956471,2075.5849997332,38
1,450.63499956471,2108.5411997369,年
1,459.634399566,2143.8675992408,1
1,450.63499956471,2176.8231992445,月
1,459.634399566,2212.1496002485,7
1,450.63499956471,2245.1052002522,日
1,717.94140010309,2060.4457997315,民主進步黨
1,786.89479961299,2054.8026002308,國小
1,1244.4106006787,2281.6446002563,1.提昇代表會的監督能力
1,1244.4106006787,2302.7637992587,2.推動早期重劃區的農水路更新，增加農民生產效益
1,1244.4106006787,2323.8829997611,3.均衡推動社區營造改善農村居民的生活品質
1,615.90559958844,2269.2174002549,臺灣省彰化縣
1,532.39459957645,2386.130199268,男
1,351.13939955042,2280.5226002562,"施 文 晢"
1,450.63499956471,2302.3567997586,49
1,450.63499956471,2335.3123997623,年
1,459.634399566,2370.6387992663,3
1,450.63499956471,2403.59439927,月
1,450.63499956471,2438.920399774,26
1,450.63499956471,2471.8765997777,日
1,717.94140010309,2359.217400265,無
1,1000.6338001437,2281.5067997563,埔鹽鄉後備憲兵聯誼會副主任
1,1000.6338001437,2302.6260002587,埔鹽青年商會第九屆會長
1,1000.6338001437,2323.745199261,天盛國小會長
1,1000.6338001437,2344.8643997634,石埤社區發展協會理事長
1,1000.6338001437,2365.9842002658,廣德愛心慈善會理事長
1,1000.6338001437,2387.1039992682,埔鹽鄉民代表會第18屆代表
1,1000.6338001437,2408.2237997705,埔鹽鄉民代表會第19屆副主席
1,786.89479961299,2281.5741992563,"天盛國小  埔鹽國中  沙"
1,786.89479961299,2302.6939997587,鹿高級工業職業學校
1,381.34320005476,3609.5625994055,"以   下   空   白"
1,2110.4809998031,3080.409199846,"以   下   空   白"
