"page #",x,y,text
1,137.8572,293.75859904497,
1,156.5773995,310.43040004752,臺北市士林區岩山里第
1,882.6874005,312.81900004789,12
1,989.4708,310.43040004752,屆里長選舉選舉公報
1,1662.4506,247.40239953788,臺北市選舉委員會
1,1662.4506,321.41640004921,臺北市士林區公所
1,2052.498,310.43040004752,　
1,2123.3377995,295.94400004531,編印
1,2215.3378005,310.43040004752,
1,143.5267995,454.19919906953,"臺北市第 12 屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票，茲依公職人員選舉罷免法"
1,143.5267995,510.21519907811,第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,137.8572,623.93919909552,"號次 相　片 姓　名"
1,589.4401995,623.93139909552,出生年月日
1,767.6683995,623.93139909552,"性別 出生地"
1,991.9597995,623.93139909552,推薦之政黨
1,1189.0386,623.93139909552,"學　歷 經　歷 政　　　　　見"
1,154.146,865.64460013252,1
1,400.5187995,851.90619913042,"王 芝 安"
1,587.2402005,847.69539912978,61年10月8日
1,787.6684005,849.49999963005,女
1,872.0542005,848.89839912996,臺北市
1,989.4708,848.29680012987,人民民主陣線
1,1163.6683995,773.89080011848,輔仁大學應用心
1,1163.6683995,797.89080012215,理學系學士、碩
1,1163.6683995,821.89080012583,士
1,1163.6683995,845.8908001295,臺北市立復興高
1,1163.6683995,869.89080013317,中
1,1163.6683995,893.89080013685,士林國小、國中
1,1163.6683995,917.89080014052,芝山托兒所
1,1333.7472,748.08919961453,中華民國學校護理人員協進會
1,1333.7472,769.68919961783,總幹事15年(現職)
1,1333.7472,791.28919962114,德國基爾大學短期進修政治社
1,1333.7472,812.88919962445,會學
1,1333.7472,834.48919962775,"921 大地震南投富功組合屋駐"
1,1333.7472,856.08919963106,站身心重建協力方案執行長
1,1333.7472,877.68919963437,導航基金會青少年專案人員
1,1333.7472,899.28919963767,金甌女中社團老師
1,1333.7472,920.88919964098,人本教育基金會中輟生方案輔
1,1333.7472,942.48919964429,導員
1,1588.8654,691.12939960581,我在芝山岩出生，在芝山岩長大。父親是情報局退休榮民，小時常在芝山岩玩耍。經歷淹大水
1,1588.8654,710.43699910876,"的苦日子與在河邊有螢火蟲伴著和風賞月的好時光。100 年底，重返台北的家，驚覺社區變了："
1,1588.8654,729.74460011172,"因建商的需要，沒有經過里民同意，將社區直行道路改成彎道 , 造成危險；鄰居土地持份在都更"
1,1588.8654,749.05219961467,過程，被建商稀釋以賺錢；房價愈漲愈高，鄰居子女住不起社區，只能賣房分產，搬到更郊區
1,1588.8654,768.35979911763,"或外縣市。102 年參與芝山岩好土聯盟，阻止太子華威在至誠路蓋 21 層高樓，破壞生態環境與"
1,1588.8654,787.66740012059,"芝山岩文化史蹟景觀的工作。這 15 年，我看盡政府無能，政客弄權，只顧自己利益，犧牲人民"
1,1588.8654,806.97499962354,權利。我決定負起身為公民的責任參選基層里長，邀你一起推動：
1,1588.8654,826.2825991265,"1.召開里民大 ( 小 ) 會：由里民共同決定社區重要事務，落實地區民主機制。"
1,1588.8654,845.59020012945,"2.保護芝山岩生態：市府落實 1992 年起各項芝山岩文化史蹟生態景觀研究，訂定法規確實保護"
1,1604.1685995,864.89779963241,位於台北盆地水源生命線與陽明山生態廊道的芝山岩週邊景觀，避免財團開發破壞全市民共有
1,1604.1685995,884.20539913537,的好環境。
1,1588.8654,903.51300013832,3.公有土地全民共用：岩山新村，不應變成社區環境與治安死角，應整修維護後，做為社區活動
1,1604.1685995,922.82059964128,使用。國有地要建立讓鄰里參與討論使用方式的機制。
1,1588.8654,942.12819914423,4.建立舊社區新氣象：岩山里是台北市的亮點城市角落，有好山水、人文景觀與古蹟歷史。如何
1,1604.1685995,961.43580014719,在舊社區營造新氣象，是未來重要的課題。
1,1588.8654,980.74339965014,5.倡議選制改革：破除「金權門檻」，還給人民憲法賦予的參選權，鼓勵人人參選。
1,1588.8654,1000.0509991531," FB:https://www.facebook.com/mixingpeopleboss"
1,154.146,1205.8017991846,2
1,400.5187995,1192.0633996825,"曹 昌 隆"
1,587.2402005,1187.8525996819,49年6月26日
1,787.6684005,1189.6572001821,男
1,872.0542005,1189.055599682,臺北市
1,1002.9598005,1188.4542001819,中國國民黨
1,1163.6683995,1186.0477996816,泰北高中畢業
1,1333.7472,1173.4465996796,"台北市士林區岩山里第 6"
1,1529.0716005,1174.0479991797,、
1,1549.0716,1173.4465996796,7
1,1557.5268,1174.0479991797,、
1,1333.7472,1197.4465996833,8
1,1342.2022005,1198.0479991834,、
1,1362.2022,1197.4465996833,9
1,1370.6574,1198.0479991834,、
