"page #",x,y,text
1,124.724000,2874.444000,"新 北 市 三 重 區 第 2 屆 里 長 選 舉 選 舉 公 報"
1,124.724000,2814.095067,
1,141.724000,2811.688800,(自強里、文化里、中央里、雙園里、錦通里、錦安里、長安里)             
1,1415.447867,2809.763733,新北市選舉委員會　編印
1,124.724000,2742.632533,新北市三重區第 
1,377.014000,2742.632533,2
1,399.281600,2742.632533, 屆里長選舉，經定於中華民國
1,862.455867,2742.632533,103
1,929.258400,2742.632533,年
1,964.405867,2742.632533,11
1,1008.940933,2742.632533,月
1,1044.088267,2742.632533,29
1,1088.623467,2742.632533,日（星期六）上午 
1,1376.060933,2742.632533,8
1,1398.328400,2742.632533, 時起至下午 
1,1586.582400,2742.632533,4
1,1608.850000,2742.632533, 時止舉行投票。茲依公職人
1,124.724000,2703.979200,員選舉罷免法第
1,371.373067,2703.965867,47
1,416.128800,2703.965867,條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如
1,124.724000,2665.312533,有不實，由候選人自行負責。
1,114.330133,2606.294533,伍拾參、自強里里長候選人：
1,123.117467,2556.087733,號
1,123.117467,2516.079733,次
1,183.936400,2535.285600,"相  片 姓  名"
1,451.498933,2548.489200,性
1,451.498933,2527.689200,別
1,489.302933,2558.889200,出
1,489.302933,2538.089200,生
1,489.302933,2517.289200,地
1,560.944267,2535.285600,"學  歷 經  歷 政        見"
1,121.769867,2329.874667,1
1,301.437733,2339.033467,"孫 添 火"
1,408.657600,2398.414400,40
1,408.657600,2350.414400,11
1,408.657600,2302.414400,20
1,449.490267,2339.374400,男
1,560.944267,2364.334533,小學就讀淡水
1,560.944267,2349.934533,興仁國小後因
1,560.944267,2335.534533,搬家轉讀三重
1,560.944267,2321.134533,正義國小畢業
1,652.918400,2443.534533,曾任王大鐵工
1,652.918400,2429.134533,廠技工、北縣
1,652.918400,2414.734533,家畜類公會會
1,652.918400,2400.334533,員、饅頭食品
1,652.918400,2385.934533,批發早餐店、
1,652.918400,2371.534533,志信鋼鋁有限
1,652.918400,2357.134533,公司負責人、
1,652.918400,2342.734533,板橋地方法院
1,652.918400,2328.334533,觀護人、自強
1,652.918400,2313.934533,里十一、十二
1,652.918400,2299.534533,屆里長、新北
1,652.918400,2285.134533,市第一屆里長
1,652.918400,2270.734533,、正義社區發
1,652.918400,2256.334533,展協會常務理
1,652.918400,2241.934533,事。
1,746.458400,2450.734533,1、在地52年珍惜自強里。
1,746.458400,2436.334533,2、好央甲全天候守駐鄰里、看的到、找的到、24小時服務的
1,765.238400,2421.934533,全職里長。
1,746.458400,2407.534533,3、專職熱誠服務，用心敦親睦鄰；推行政令宣導、維護里民
1,765.238400,2393.134533,權益，納民竟言；配合警方加強巡邏。
1,746.458400,2378.734533,4、定時打掃街道、保持里內清潔、環境衛生。
1,746.458400,2364.334533,5、定期疏通水溝、加強里內消毒、重視街道衛生。
1,746.458400,2349.934533,6、回收基金納入每年環保宣導晚會，回饋里民。
1,746.458400,2335.534533,7、爭取老人福利，關懷婦幼及殘障、幫助弱勢族群。
1,746.458400,2321.134533,8、加強消防設施、滅火器定時檢驗更換，爭取里內增設照明
1,765.238400,2306.734533,設備。
1,746.458400,2292.334533,9、協助污水地下道工程、全里監界、協調、使本里汙水工程
1,765.238400,2277.934533,已完成百分之90以上。
1,746.458400,2263.534533,10、自91年當選至今，12年來服務自強里的熱誠始終如一，
1,772.018400,2249.134533,感謝鄉親您的支持與肯定，我以虔誠、感恩的心繼續服
1,772.018400,2234.734533,務自強里。
1,121.769867,2031.859067,2
1,301.437733,2041.017867,"王 鴻 賓"
1,408.657600,2100.398800,59
1,408.657600,2052.398800,10
1,408.657600,2004.398800,04
1,449.490267,2041.358667,男
1,560.944267,2051.919067,修德國小
1,560.944267,2037.519067,明志國中
1,652.918400,2066.319067,自強宗教精品
1,652.918400,2051.919067,香舖
1,652.918400,2037.519067,丁元烤漆玻璃
1,652.918400,2023.119067,行
1,746.458400,2116.719067,一、資源回收和環保、衛生、綠化的加強給大家有個整潔、健
1,770.458400,2102.319067,康、美麗的生活環境。
1,746.458400,2087.919067,二、治安和消防的提升、給大家有安全、安心、快樂的生活品
1,770.458400,2073.519067,質。
1,746.458400,2059.119067,三、文化藝術與社團、協會的推廣、給鄰居有更好的互動、才
1,770.458400,2044.719067,能更認識彼此、讓守望相助真正的在自強里實現。
1,746.458400,2030.319067,四、對里內的老人、身心障礙、弱勢及低收入戶的關懷、照
1,770.458400,2015.919067,顧、福利讓你們的生活是彩色溫暖的。
1,770.458400,2001.519067,里內的建設你來說，我來做。里長不做，鴻賓來做。
1,770.458400,1987.119067,服務找鴻賓，大家都放心。
1,770.458400,1972.719067,服務最勤快，圓滿有交待。
