"page #",x,y,text
1,187.086,297.33400046774,"新 北 市 三 重 區 第 2 屆 里 長 選 舉 選 舉 公 報"
1,187.086,387.85739995792,
1,212.586,391.46680045753,(大同里、中民里、平和里、大安里、仁德里)                                     
1,2122.7032005,394.35440095722,新北市選舉委員會　編印
1,187.086,495.05120094629,新北市三重區第 
1,565.521,495.05120094629,2
1,598.9224,495.05120094629, 屆里長選舉，經定於中華民國
1,1293.6838005,495.05120094629,103
1,1393.8876,495.05120094629,年
1,1446.6088005,495.05120094629,11
1,1513.4113995,495.05120094629,月
1,1566.1324005,495.05120094629,29
1,1632.9352005,495.05120094629,日（星期六）上午 
1,2064.0913995,495.05120094629,8
1,2097.4926,495.05120094629, 時起至下午 
1,2379.8736,495.05120094629,4
1,2413.275,495.05120094629, 時止舉行投票。茲依公職人
1,187.086,553.03120044,員選舉罷免法第
1,557.0596005,553.05119994,47
1,624.1932,553.05119994,條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如
1,187.086,611.03120093371,有不實，由候選人自行負責。
1,171.4951995,699.55820092411,參拾壹、大同里里長候選人：
1,184.6762005,774.86840091594,號
1,184.6762005,834.88040090943,次
1,275.9046,806.07160041255,"相  片 姓  名"
1,677.2483995,786.2662004147,性
1,677.2483995,817.46620041132,別
1,733.9543995,770.66620041639,出
1,733.9543995,801.86620041301,生
1,733.9543995,833.06620040963,地
1,841.4166,806.07160041255,"學  歷 經  歷 政        見"
1,182.655,1309.6367998579,1
1,452.1568005,1295.8984003594,"林 汝 聰"
1,612.9865995,1206.8272003691,40
1,612.9865995,1278.8272003613,07
1,612.9865995,1350.8272003535,10
1,674.2356,1295.3872003595,男
1,841.4166,1290.34720036,初中畢業
1,979.3777995,1257.9472003635,三重市第12屆
1,979.3777995,1279.5472003612,里長。
1,979.3777995,1301.1472003588,"三重區第 1 屆"
1,979.3777995,1322.7472003565,里長。
1,1121.1097995,1236.3472003659,①維護道路平坦，行車安全無障礙
1,1121.1097995,1257.9472003635,"② 加強環境衛生清潔，美化街道整齊，促進社區之發展提昇，"
1,1139.1097995,1279.5472003612,生活更完美
1,1121.1097995,1301.1472003588,③保持排水系統暢通乾淨，使里民生活衛生品質更好
1,1121.1097995,1322.7472003565,"④ 加強社區安全以快速和警方連繫，瓦斯及其他災害快速通"
1,1139.1097995,1344.3472003542,報。
1,182.655,2147.558200267,2
1,452.1568005,2133.8198007685,"翁 崑 平"
1,612.9865995,2044.7486007782,45
1,612.9865995,2116.7486007704,05
1,612.9865995,2188.7486007626,04
1,674.2356,2133.3086007686,男
1,1121.1097995,2041.8683997785,"1. 設巡守隊，每遇颱風只要里民需要服務，一通電話巡守隊員"
1,1134.5478,2063.4683997761,會到府幫忙。
1,1121.1097995,2085.0683997738,2.每年九九重陽節，敬老金、會請鄰長送到貴府。
1,1121.1097995,2106.6683997715,3.里內工程補助款，每月五萬元可建設里內。
1,1121.1097995,2128.2683997691,4.里內要設公告欄，有任何活動里民可提早知道。
1,1121.1097995,2149.8683997668,5.增加設置廣播及監視系統、維護治安。
1,1121.1097995,2171.4683997644,6.每年舉辦里民研習活動。
1,1121.1097995,2193.0683997621,7.路燈照明、道路補修、隨報隨修。
1,1121.1097995,2214.6683997597,8.清理各大、小巷水溝。
1,171.4951995,2590.8338007189,參拾貳、中民里里長候選人：
1,184.6762005,2668.9787997105,號
1,184.6762005,2728.9907997039,次
1,275.9046,2700.1817997071,"相  片 姓  名"
1,677.2483995,2680.3766007092,性
1,677.2483995,2711.5766007058,別
1,733.9543995,2664.7766007109,出
1,733.9543995,2695.9766007075,生
1,733.9543995,2727.1766007041,地
1,841.4166,2700.1817997071,"學  歷 經  歷 政        見"
1,182.655,3206.5816001521,1
1,452.1568005,3192.8432006536,"李 榮 和"
1,612.9865995,3103.7720006633,36
1,612.9865995,3175.7720006555,05
1,612.9865995,3247.7720006477,15
1,674.2356,3192.3320006537,男
1,979.3777995,3176.4922001554,三合房地產開
1,979.3777995,3198.0922001531,發建設負責人
1,1121.1097995,3133.2922001601,1、建設里內改善里內環境鋪設道路平整
1,1121.1097995,3154.8922001577,2、爭取老人福利營養三餐補貼、小兒補貼
1,1121.1097995,3176.4922001554,3、爭取鄰長福利
1,1121.1097995,3198.0922001531,4、爭取定時房屋前後水溝清潔
1,1121.1097995,3219.6922001507,5、爭取里民活動中心
1,1121.1097995,3241.2922001484,6、協助里民舊屋翻新合建整合蓋大廈
1,182.655,4044.5030005612,2
1,452.1568005,4030.7645995627,"許 滄 敏"
1,612.9865995,3941.6933995724,39
1,612.9865995,4013.6933995646,08
1,612.9865995,4085.6933995568,09
1,674.2356,4030.2533995628,男
1,841.4166,4025.2132000633,國民小學。
1,979.3777995,3923.8732000743,"1、 第九，十，"
1,1023.9376005,3949.6133995715,"， 屆三"
1,1007.5396005,3975.3533995687,重市中民里
1,1007.5396005,3996.9533995664,里長，新北
1,1007.5396005,4018.5533995641,市三重區第
1,1007.5396005,4040.1533995617,一屆中民里
1,1007.5396005,4061.7533995594,里長。
1,979.3777995,4083.353399557,"2、 滄敏企業有"
1,1007.5396005,4104.9533995547,限公司負責
1,1007.5396005,4126.5533995523,人。
1,1121.1097995,3971.2133995692,1、極力向政府爭取村里基層建設經費建設里內。
1,1121.1097995,3992.8133995668,2、美化里內環境衛生。
1,1121.1097995,4014.4133995645,3、定期清理水溝。
1,1121.1097995,4036.0133995622,4、加強路燈、路面之養護。
1,1121.1097995,4057.6133995598,5、積極辦理里民各項補助，落實社會福利。
1,1121.1097995,4079.2133995575,6、反映民意做好里民與政府間的橋樑。
1,1622.3614005,699.55820092411,參拾參、平和里里長候選人：
1,1635.5425995,774.86840091594,號
1,1635.5425995,834.88040090943,次
1,1726.7707995,806.07160041255,"相  片 姓  名"
1,2128.089,786.2662004147,性
1,2128.089,817.46620041132,別
1,2184.7690005,770.66620041639,出
1,2184.7690005,801.86620041301,生
1,2184.7690005,833.06620040963,地
1,2292.2827995,806.07160041255,"學  歷 經  歷 政        見"
1,1632.9352005,1203.6209998694,1
1,1903.023,1189.8827998709,"郭 啟 賢"
1,2064.0913995,1100.8115998806,48
1,2064.0913995,1172.8115998728,07
1,2064.0913995,1244.811599865,07
1,2125.1016,1189.371599871,男
1,2292.2827995,1151.931400375,三光國小、格
1,2292.2827995,1173.5314003727,致中學、中正
1,2292.2827995,1195.1314003703,高中、輔大德
1,2292.2827995,1216.731400368,文系畢業
1,2430.2437995,979.13140039378,1989年加入民
1,2430.2437995,1000.7314003914,主進步黨
1,2430.2437995,1022.3314003891,1994-1997年
1,2430.2437995,1043.9314003868,三重市黨部幹
1,2430.2437995,1065.5314003844,事
1,2430.2437995,1087.1314003821,1998-2002年
1,2430.2437995,1108.7314003797,國代張禎祥立
1,2430.2437995,1130.3314003774,委李應元聯合
1,2430.2437995,1151.931400375,服務處助理
1,2430.2437995,1173.5314003727,1999年加入台
