"page #",x,y,text
1,129.41659952186,412.17619954822,號
1,129.41659952186,564.176199066,次
1,250.48740004231,488.17620005711,"相  片"
1,407.21179956879,412.17619954822,姓
1,407.21179956879,564.176199066,名
1,463.90459957836,412.17619954822,出
1,463.90459957836,450.17619905266,生
1,463.90459957836,488.17620005711,年
1,463.90459957836,526.17619956156,月
1,463.90459957836,564.176199066,日
1,520.59760058794,412.17619954822,性
1,520.59760058794,564.176199066,別
1,577.29060009752,412.17619954822,出
1,577.29060009752,488.17620005711,生
1,577.29060009752,564.176199066,地
1,633.98340010709,412.17619954822,推
1,633.98340010709,450.17619905266,薦
1,633.98340010709,488.17620005711,之
1,633.98340010709,526.17619956156,政
1,633.98340010709,564.176199066,黨
1,726.80320062277,492.42819905761,"學  歷 經  歷 政        見"
1,132.06880052231,726.75840008502,1
1,404.21160006828,649.00459957593,王
1,404.21160006828,721.00459958435,如
1,404.21160006828,793.00459959277,經
1,463.90459957836,634.20000007419,49
1,463.90459957836,668.19999907817,年
1,471.90460057971,702.19999958215,6
1,463.90459957836,736.20000008613,月
1,471.90460057971,770.1999990901,2
1,463.90459957836,804.19999959408,日
1,520.59760058794,719.19999908414,男
1,577.29060009752,634.20000007419,臺
1,577.29060009752,668.19999907817,灣
1,577.29060009752,702.19999958215,省
1,577.29060009752,736.20000008613,嘉
1,577.29060009752,770.1999990901,義
1,577.29060009752,804.19999959408,縣
1,633.98340010709,651.19999957618,民
1,633.98340010709,685.20000008016,主
1,633.98340010709,719.19999908414,進
1,633.98340010709,753.19999958811,步
1,633.98340010709,787.20000009209,黨
1,689.1016006164,676.79379907918,‧國立中正大學
1,689.1016006164,716.79379958386,公共與國際事務
1,689.1016006164,756.79380008853,碩士畢業
1,882.04800014899,615.59059957202,‧第13屆朴子鎮鎮民
1,902.04799965237,635.59059907435,代表主席
1,882.04800014899,655.59060007669,‧第3屆朴子市市民代
1,902.04799965237,675.59059957903,表
1,882.04800014899,695.59059908137,‧第10屆青商會會長
1,882.04800014899,715.59060008371,"‧朴 子配天宮第8910"
1,902.04799965237,735.59059958605,屆董事長
1,882.04800014899,755.59059908839,‧嘉義縣第16屆縣議
1,902.04799965237,775.59060009073,員
1,882.04800014899,795.59059959307,‧現任朴子市第6屆市
1,902.04799965237,815.59059909541,長
1,1103.1504001863,607.93159957112,一建構優質城市、促進地方發展：鑒於馬稠後工業區開發暨新行政中心擴展，通盤檢討
1,1103.1504001863,621.93159907276,都市計畫，提升整體街區發展，發展朴子為海區生活圈核心，提升市民就業機會、改
1,1103.1504001863,635.9316000744,善生活品質。二打造藝文新都、故宮觀光小鎮：迎接雲嘉南文化觀光新據點「故宮南
1,1103.1504001863,649.93159957603,院」，掌握朴子觀光發展新契機。推動文資保存、傳承刺繡技藝、整合宗教觀光、推展
1,1103.1504001863,663.93159907767,藝文，塑造朴子為觀光小鎮，活絡商圈。三、推動黃金農業、有機永續經營：推動有活
1,1103.1504001863,677.93160007931,力的樂活農業，打造農業成為年輕化、高競爭力且所得穩定的產業，繼續朝有機精緻農
1,1103.1504001863,691.93159958095,業發展，開闢更多通路。四朴子幸福城市、守護弱勢鄉親：積極落實照顧老弱婦孺之社
1,1103.1504001863,705.93159908258,會政策，提升醫療福利，建立幸福城市；整合各界善心，照顧弱勢鄉親及獨居老人並關
1,1103.1504001863,719.93160008422,懷邊緣戶。五友善安全城市、推動社區營造：建立警政與社區巡守機制，落實安全社
1,1103.1504001863,733.93159958586,區。強化社區組織運作，輔導設置老人食堂、推動文化深耕，記錄文史，營造在地永續
1,1103.1504001863,747.9315990875,發展。六健康樂齡城市、銀髮族e起來：因應高齡化社會，推動社區大學，讓銀髮族學習
1,1103.1504001863,761.93160008914,生活新知，健康樂活；e時代，鼓勵銀髮族學電腦，透過網路與遠端親友互動，享受e化
1,1103.1504001863,775.93159959077,生活樂趣。七推動環保城市、改善居家環境：推動污水下水道家戶接管和水質淨化場設
1,1103.1504001863,789.93159909241,置，持續整治各排水系統，提升生活品質，邁入進步城市之列。八綠活城市生態、低碳
1,1103.1504001863,803.93160009405,節能家園：闢建綠地公園步道、建構自行車道悠遊網，利用健康休閒的生態環境，打造
1,1103.1504001863,817.93159959569,綠色悠遊城市，並配合環保教育，落實節能減碳生活。
1,132.06880052231,957.78199961205,2
1,404.21160006828,880.02840010295,郭
1,404.21160006828,952.02840011137,灯
1,404.21160006828,1024.0284001198,村
1,463.90459957836,865.22359960122,37
1,463.90459957836,899.2236001052,年
1,463.90459957836,933.22359910917,11
1,463.90459957836,967.22359961315,月
1,463.90459957836,1001.2236001171,12
1,463.90459957836,1035.2235991211,日
1,520.59760058794,950.22360011116,男
1,577.29060009752,865.22359960122,臺
1,577.29060009752,899.2236001052,灣
