"page #",x,y,text
1,66.000000,1828.963795,"遵 守 選 舉 法 令 宏 揚 法 治 精 神 杜 絕 賄 選 淨 化 選 風"
1,88.438313,1755.318937,臺南市歸仁區大廟里第２屆里長選舉選舉公報
1,732.176671,1716.015715,"臺南市選舉委員會 編印"
1,88.438313,1669.263761,臺南市第２屆里長選舉，經定於中華民國一百零三年十一月
1,88.438313,1629.936125,二十九日（星期六）上午八時起至下午四時止舉行投票。
1,88.438313,1598.769947,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如
1,88.438313,1570.633228,下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,73.233153,1528.284432,"號 次"
1,127.651616,1528.284432,"相 片 姓名"
1,311.073827,1539.404224,"出 生"
1,311.073827,1521.818775,"年 月 日"
1,357.489557,1539.404224,性
1,357.489557,1521.818775,別
1,382.618077,1528.284432,"出 生 地"
1,419.590611,1539.404224,"推 薦"
1,419.590611,1521.818775,"之 政 黨"
1,470.968052,1528.284432,"學 歷 經 歷 政 見"
1,77.714675,1397.733163,1
1,320.517023,1454.799895,53
1,325.798823,1409.077727,1
1,320.517023,1363.355477,20
1,463.445511,1432.030037,保西國小
1,463.445511,1408.049732,、歸仁國
1,463.445511,1383.909757,中、長榮
1,463.445511,1359.929533,中學
1,539.151199,1499.379159,歸仁鄉第十六屆鄉
1,539.151199,1482.273201,民代表、保西國小
1,539.151199,1465.167408,家長會長、歸仁國
1,539.151199,1447.901620,中家長會副會長、
1,539.151199,1430.795663,新豐高中家長會副
1,539.151199,1413.530037,會長、保西國小足
1,539.151199,1396.424081,球後援會會長、仁
1,539.151199,1379.158375,德青商會副祕書長
1,539.151199,1362.052499,、新永安有線電視
1,539.151199,1344.786711,公司工程部、聖都
1,539.151199,1327.680835,建設公司主任、歸
1,539.151199,1310.415129,仁區各社團、顧問
1,539.151199,1293.309253,、委員。
1,651.829380,1495.107675,1.
1,662.392979,1492.300220,設立本里法律扶助律師免費諮詢服務。
1,651.829380,1470.967700,2.
1,662.392979,1468.160247,爭取本里各街道太陽能夜間街景光廊。
1,651.829380,1446.987395,3.
1,662.392979,1444.179940,爭取本里重要各路口監視系統。
1,651.829380,1422.847420,4.
1,662.392979,1420.039967,爭取七甲機場本里回饋金提高、回歸本里自行決策。
1,651.829380,1398.867115,5.
1,662.392979,1396.059660,爭取兒童、青少年活動場地。
1,651.829380,1374.727059,6.
1,662.392979,1371.919605,爭取道路、排水各項工程。
1,651.829380,1350.587004,7.
1,662.392979,1347.779549,定期雨季前疏通排水溝、環境蚊蟲噴灑。
1,651.829380,1326.606779,8.
1,662.392979,1323.799325,爭取社區總體營造、關懷中心弱勢團體、獨居老人、義工團體
1,662.392979,1299.659269,、巡守隊等補助各項經濟。
1,77.714675,1171.200123,2
1,320.517023,1228.107105,42
1,325.798823,1182.384856,3
1,320.517023,1136.822437,22
1,463.445511,1181.516855,臺南縣長
1,463.445511,1157.376717,興國小
1,539.151199,1229.637135,歸仁區大廟里第
1,539.151199,1208.304452,1
1,546.193557,1205.496997,屆里長
1,539.151199,1181.516855,大廟村第
1,595.810419,1184.324227,17
1,609.895176,1181.516855,、
1,624.140009,1184.324227,18
1,539.151199,1157.376717,屆村長
1,539.151199,1133.236663,臺南市社區營造
1,539.151199,1109.256437,協會理事
1,651.829380,1205.496997,積極爭取建設、關懷弱勢。
1,651.829380,1181.516855,營造健康祥和的社區。
1,651.829380,1157.376717,創造居民最大的福利。
1,651.829380,1133.236663,給里民最幸福最溫馨的居住環境。
1,66.000000,57.945784,"人 人 反 賄 選 家 家 不 賣 票 踴 躍 投 票 慎 重 圈 選"
1,79.155161,1048.132740,"一 、 選 舉 投 票 有 關 規 定"
1,95.000539,1037.741301,"投 票 時 間 ： 民 國 一 百 零 三 年 十 一 月 二 十 九 日 （ 星 期 六 ） 上 午 八 時 起 至 下 午 四 時 止 。"
1,95.000539,1027.349861,"選 舉 人 資 格 ："
1,103.003249,1016.958423,"中 華 民 國 國 民 年 滿 二 十 歲 ， 即 民 國 八 十 三 年 十 一 月 二 十 九 日 （ 包 括 當 日 ） 以 前 出 生 ， 除 受 監 護 宣 告 尚 未 撤 銷 外 ， 在 各 該 選 舉 區 內 繼"
