"page #",x,y,text
1,89.448800,2800.101600,參、臺灣省彰化縣彰化市南興里第二十屆里長選舉候選人：
1,112.624800,2762.034533,號
1,112.624800,2736.701200,次
1,159.690000,2749.367867,"相      片"
1,282.703467,2762.034533,姓
1,282.703467,2736.701200,名
1,345.732400,2762.514667,性
1,345.732400,2737.181333,別
1,529.645467,2749.367867,"學       歷 經           歷 政                             見"
1,116.398400,2600.028267,1
1,315.763333,2675.226933,72
1,315.763333,2645.893600,年
1,321.629867,2616.560267,5
1,315.763333,2587.226933,月
1,315.763333,2557.893600,23
1,315.763333,2528.560267,日
1,347.065867,2601.893200,男
1,437.102667,2605.252267,私立正德高級中學畢
1,739.464800,2611.918667,彰化市南興社區發展協會理事長
1,739.464800,2598.585333,湳浘修水巖副主任委員
1,1109.858533,2631.918267,一、爭取地方建設、為里民謀求福利
1,1109.858533,2618.584933,二、推動老人福利措施、主動關懷弱勢族群
1,1109.858533,2605.251600,三、帶動社區文康活動、充分善用社區活動中心功能
1,1109.858533,2591.918267,四、解決道路排水不良、及路燈維修等問題
1,1109.858533,2578.584933,五、專業全職里長、重視里民福祉、竭誠奉獻服務。
1,605.659467,2439.691067,彰化縣彰化市投(開)票所設置地點一覽表
1,112.624800,2407.164400,"投(開)票所名稱 投(開)票所地點 所轄村里或鄰名稱 投(開)票所名稱 投(開)票所地點 所轄村里或鄰名稱"
1,122.670267,2382.941467,"第0001投開票所 泰源宮(公園路2段192號) 桃源里1-8、10鄰 第0093投開票所 竹嵩崙百姓公廟（芳草街、彰草路交叉路口） 磚"
1,1647.144533,2382.499333,磘
1,1661.811200,2382.941467,里1-3、14、15鄰
1,122.670267,2358.072133,"第0002投開票所 坑仔內老人會館(一)(公園路2段192號) 桃源里11-14鄰 第0094投開票所 市立托兒所磚"
1,1323.627467,2357.630000,磘
1,1338.294133,2358.072133,"分班（水尾1路326號） 磚"
1,1647.144533,2357.630000,磘
1,1661.811200,2358.072133,里4-8鄰
1,122.670267,2333.202800,"第0003投開票所 坑仔內老人會館(二)(公園路2段192號) 桃源里9、15-20鄰 第0095投開票所 永興社區活動中心（水尾1路520號） 磚"
1,1647.144533,2332.760800,磘
1,1661.811200,2333.202800,里9-13鄰
1,122.670267,2308.333467,"第0004投開票所 台電備勤宿舍活動中心(公園路1段162號) 東興里1-8、10、15、24鄰 第0096投開票所 南天宮（公園路1段187巷12號） 卦山里1-11、14鄰"
1,122.670267,2283.464133,"第0005投開票所 彰化基督教浸信會(公園路1段10號) 東興里9、11-14、16-23鄰 第0097投開票所 水利資源處第一會議室（公園路1段409號） 卦山里12、13、15-17鄰"
1,122.670267,2258.594933,"第0006投開票所 南郭國小(一) 華北里1-9、12、14鄰 第0098投開票所 彰化市民代表會 光復里"
1,122.670267,2233.725600,"第0007投開票所 南郭國小(二) 華北里10-11、13、15-18鄰 第0099投開票所 鎮東宮活動中心（永福街68巷19號） 永福里"
1,122.670267,2208.856400,"第0008投開票所 國立彰化高商(一) 華陽里1-16鄰 第0100投開票所 元清觀民藝館（陳稜路126號） 光華里"
1,122.670267,2183.987333,"第0009投開票所 國立彰化高商(二) 華陽里17-26鄰 第0101投開票所 南山寺(一)（中山路2段651號） 中正里1-12鄰"
