"page #",x,y,text
1,58.154933,1840.048133,"遵守選舉法令 宏揚法治精神　　　　　　　　　　　　杜絕賄選 淨化選風"
1,42.102800,1781.645867,"臺南市北區實踐里第2 屆里長選舉選舉公報"
1,812.477867,1748.092400,"臺南市選舉委員會 編印"
1,58.154933,22.506533,"人人反賄選 家家不賣票　　　　　　　　　　　　　　踴躍投票 慎重圈選"
1,43.925733,1620.419867,
1,118.797467,1620.419867,
1,197.259733,1620.419867,
1,284.438133,1620.419867,
1,409.669333,1586.359333,"學         歷 經              歷 政                           見"
1,328.541067,1620.419867,
1,43.925733,1421.857467,1
1,194.591200,994.921200,
1,238.534533,1008.592400,39
1,243.283867,974.012400,9
1,238.534533,939.432400,20
1,282.717200,967.425733,女
1,405.901067,989.511067,臺南市開元國小
1,405.901067,974.844400,臺南市私立崑山中學
1,405.901067,960.177733,臺北市私立惇敘高中
1,405.901067,945.511067,臺灣首府大學(觀光系畢業)
1,744.738400,1014.887067,一　
1,766.075467,1014.887333,爭取設立公立托嬰中心，建立社區保母制度（與嘉南大幼保系合作）。
1,744.738400,998.887333,二　爭取成立社區公園志工隊，推展社區綠美化與環境生態教育；成立社
1,766.075467,982.887333,區巡守隊，以維持社區治安。
1,744.738400,966.887333,三　爭取成立社區『共食學堂』，讓社區長青族共伴共食共學習。
1,744.738400,950.887333,四　爭取導入多元就業方案人力，建立社區微型產業。
1,744.738400,934.887333,五　活化社區活動中心，建立社區永續學習空間。
1,744.738400,918.887333,六　加強對獨居老人及弱勢家庭的關懷。
1,548.182933,1022.330133,現任／臺南市婦聯會青溪北區支分
1,548.182933,1006.324533,會＜副主委＞
1,548.182933,990.318933,現任／臺南市新移民女性關懷協會
1,548.182933,974.324733,＜常務理事＞
1,548.182933,958.319133,經歷／臺南市北區實踐里長青會
1,548.182933,942.313533,＜會長＞
1,548.182933,926.307933,經歷／新北市林口國宅社區
1,548.182933,910.302333,＜社區主委＞
1,43.925733,1195.190800,2
1,194.591200,1224.952533,
1,238.534533,1238.623733,45
1,243.283867,1204.043733,9
1,238.534533,1169.463733,18
1,282.717200,1197.457067,男
1,405.901067,1198.155600,建業中學畢業
1,741.410400,1249.088933,(1)
1,757.408800,1249.086533,社區志工隊每月定期打掃里內環境，及配合市政適時做各項政令宣導。
1,741.410400,1234.419867,(2)與當地派出所任務編組，里內遇有重大治安事故，與派出所組成嚴密安
1,757.408800,1219.753200,全警網共同打擊犯罪。
1,741.410400,1205.086533,(3)逐年爭取里內經費擴充活動中心運動及文康器材，以達里民寓教於樂之
1,757.408800,1190.419867,效果，增進里民之間情感。
1,741.410400,1175.753200,(4)造冊列管照顧里內獨居老人及弱勢團體，每月定期至府上關心。
1,741.410400,1161.086533,(5)成立社區關懷站，協助弱勢，殘障，貧困居民就醫及就學。
1,741.410400,1146.419867,(6)24小時服務，協助里民解決各項急難問題。
1,548.182933,1245.034533,陸軍軍官學校專修班44期
1,548.182933,1229.028933,陸軍通信兵學校正規班108期
1,548.182933,1213.023333,臺南市北區實踐里第17、18屆里長
1,548.182933,1197.029133,現任：臺南市北區實踐里第1屆里
1,548.182933,1181.023533,長
1,548.182933,1165.017933,臺南市北區實踐社區發展協會第4
1,548.182933,1149.012333,、5屆理事長
1,43.925733,968.418667,3
1,194.591200,1451.513733,
1,238.534533,1465.184933,60
1,243.283867,1430.604933,4
1,238.534533,1396.024933,15
1,282.717200,1424.018267,男
1,405.901067,1436.373067,大光國小
1,405.901067,1421.706400,成功國中
1,405.901067,1407.039733,崑山高級中學電子科肄業
1,744.738400,1487.061067,1.每月定期環境清潔，消毒噴藥防蚊。
1,744.738400,1472.394400,2.老人辦理事務專車接送及協辦服務。
1,744.738400,1457.727733,3.促進社區共同生活整體營造。
1,744.738400,1443.061067,4.結合鄰里共同組立社區守望相助巡守隊。
1,744.738400,1428.394400,5.社區發展協會，公開透明化。
1,744.738400,1413.727733,6.定期舉辦各類研習班。
1,744.738400,1399.061067,7.一區二區中庭路燈爭取全面更換太陽節能設備，以節省公共用電，提倡
1,755.405067,1384.394400,節能減碳。
1,744.738400,1369.727733,8.成立長青會，增進長者間的互動，及休閒生活品質。
1,744.738400,1355.061067,9.定期舉辦各類親子休閒活動。
1,548.182933,1452.979867,臺南市北區實踐里10鄰鄰長
1,548.182933,1436.974267,大道新城二區管理委員會委員
1,548.182933,1420.968667,臺南市後憲中西區第三組組長
1,548.182933,1404.979867,臺南市視聽歌唱商業公會榮譽顧問
1,548.182933,1388.979867,仟
1,560.182933,1389.780000,鎰
1,572.182267,1388.979867,音響租賃公司總經理
1,46.044267,1718.292933,臺南市北區實踐里第2屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止
1,46.044267,1698.294933,舉行投票。
1,46.044267,1678.296933,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人
1,46.044267,1658.298933,所填列資料刊登，如有不實，由候選人自行負責。
