"page #",x,y,text
1,304.6699995545,-0.82819949999976,"桃園市桃園區中路里第1屆里長選舉 選舉公報"
1,2152.5703998851,104.7343995,桃園市選舉委員會編印
1,125.43360002244,206.0742,桃園市桃園區中路里第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行
1,125.43360002244,268.4742,投票。茲依公職人員選舉罷免法第47條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所
1,125.43360002244,330.8742,填列資料刊登，如有不實，由候選人自行負責。
1,125.43360002244,421.6944,桃園市桃園區中路里第1屆里長選舉候選人：
1,690.3624001235,4104.5938005,神聖一票，絕不放棄。
1,145.27540052599,2476.2442005,"編號 投開票所名稱 投開票所地址 所屬村里 所屬鄰別"
1,145.27540052599,2499.4282005,"0001 建國國小一年三班 昆明路95號 大林里 1,3,6,11,12,18,20,25"
1,145.27540052599,2521.0921995,"0002 建德國小一年五班 延平路265號 大林里 21,26-29,32,33"
1,145.27540052599,2542.7562,"0003 建德國小一年七班 延平路265號 大林里 4,7,13,14,16,24"
1,145.27540052599,2564.4202005,"0004 復興崗幼兒園企鵝班 大原路150號 大林里 2,5,15,17,19,22,30"
1,145.27540052599,2586.0841995,"0005 復興崗幼兒園熊貓班 大原路150號 大林里 8"
1,145.27540052599,2607.7482,"0006 建德國小一年二班 延平路265號 大林里 9,10,23,31"
1,145.27540052599,2629.4122005,"0007 建國國小一年五班 昆明路95號 大豐里 1-11"
1,145.27540052599,2651.0761995,"0008 建國國小一年六班 昆明路95號 大豐里 12-18"
1,145.27540052599,2672.7402,"0009 建國國小一年八班 昆明路95號 大豐里 19-25"
1,145.27540052599,2694.4042005,"0010 宋天宮（辦公室） 桃鶯路87巷52號 建國里 1-5,7,8,12,16,17"
1,145.27540052599,2716.0681995,"0011 宋天宮（餐廳） 桃鶯路87巷52號 建國里 18-22,24-26"
1,145.27540052599,2737.7322,"0012 建國公園管理中心 建成街88號 建國里 6,9-11,13-15,23"
1,145.27540052599,2759.3962005,"0013 大林寺 桃鶯路124號 雲林里 1-9"
1,145.27540052599,2781.0601995,"0014 建國國小六年一班(B103) 昆明路95號 雲林里 10-15"
1,145.27540052599,2804.7241995,"0015 建國國小六年三班(B101) 昆明路95號 雲林里 16-21,26"
1,145.27540052599,2828.3881995,"0016 建國國小四年一班(D104) 昆明路95號 雲林里 22-25"
1,145.27540052599,2850.0522,"0017 建國國小五年十班 昆明路95號 福安里 1-7,9-11,19"
1,145.27540052599,2871.7162005,"0018 建國國小三年十班 昆明路95號 福安里 16-18,23-27"
1,145.27540052599,2893.3801995,"0019 陽明公園管理中心 介壽路199號 福安里 8,12-15,20-22"
1,145.27540052599,2915.0442,"0020 建國國中三年二十二班 介新街20號 福林里 1-9"
1,145.27540052599,2936.7082005,"0021 建國國中二年五班 介新街20號 福林里 10-20"
1,145.27540052599,2958.3721995,"0022 建國國中二年二十班 介新街20號 福林里 21-30"
1,145.27540052599,2980.0362,"0023 葉建成宅 永美街71號 豐林里 1,12,20-22,32"
1,145.27540052599,3001.7002005,"0024 陽明公園管理中心 介壽路199號 豐林里 2,4,5,13-15,23,33,35,36"
1,145.27540052599,3023.3641995,"0025 盧嘉雄宅 保羅街181號 豐林里 3,8-10,16,17,27-31"
1,145.27540052599,3045.0282,"0026 楊柳川宅 青田街148號 豐林里 6,7,11,18,19,24-26,34,37"
1,145.27540052599,3066.6922005,"0027 天主教堂 永樂街147號 中和里 1-14"
1,145.27540052599,3088.3561995,"0028 桃園國中和平樓七年2班 莒光街2號 中興里 1-11"
1,145.27540052599,3110.0202,"0029 桃園國中信義樓八年2班 莒光街2號 中興里 12-24"
1,145.27540052599,3131.6842005,"0030 桃園國中四維樓九年20班 莒光街2號 中興里 25-35"
1,145.27540052599,3153.3481995,"0031 桃園國小三年六班 民權路67號 文化里 1-8"
1,145.27540052599,3175.0122,"0032 桃園國小自然教室（一） 民權路67號 文昌里 1-10"
1,145.27540052599,3196.6762005,"0033 桃園國小課後照顧班 民權路67號（民族路後門） 文明里 1-13"
1,145.27540052599,3218.3401995,"0034 林翁謙宅 北新街16號 北門里 1-14"
1,145.27540052599,3240.0042,"0035 東門國小二年二班 東國街14號 民生里 1-14"
1,145.27540052599,3261.6682005,"0036 成功國小東前棟一樓專科教室 三民路三段22號 永興里 1-15"
1,145.27540052599,3283.3321995,"0037 西門國小一年二班 莒光街15號 光興里 1-13"
1,145.27540052599,3304.9962,"0038 西門國小一年三班 莒光街15號 光興里 14-25"
1,145.27540052599,3326.6602005,"0039 西門國小一年四班 莒光街15號 光興里 26-37"
1,145.27540052599,3348.3241995,"0040 西門國小一年六班 莒光街15號 西門里 1-12"
1,145.27540052599,3369.9882,"0041 西門國小一年八班 莒光街15號 西湖里 1-12"
