"page #",x,y,text
1,141.161733,2814.992133,桃園市中壢區第1屆里長選舉選舉公報
1,141.161733,2708.716800,桃園市中壢區第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法第
1,141.161733,2675.396800,四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。　　　
1,1936.488933,2673.659467,(第二版)
1,1680.482400,2762.021867,桃園市選舉委員會　編印
1,242.110933,2622.665467,"相片 姓　名"
1,506.892133,2622.669600,出生地
1,559.800933,2633.869600,推薦之
1,559.800933,2611.469600,政　黨
1,627.790800,2622.669600,"學歷 經歷 政　　　　　　　　見"
1,177.039467,2466.950400,1
1,327.590800,2463.560667,徐盛永
1,458.766400,2498.006800,47
1,458.766400,2479.340133,10
1,458.766400,2460.673467,25
1,484.946400,2474.673467,男
1,515.298400,2480.674800,臺灣省
1,515.298400,2468.672133,桃園縣
1,559.800933,2474.673467,中國國民黨
1,616.229067,2486.676133,1.國立中央大
1,622.809067,2474.673467,學：企管碩
1,622.809067,2462.670800,士
1,691.819733,2498.669467,1.中興里里長
1,691.819733,2486.666800,2.喆順開發建設有限
1,698.399733,2474.664133,公司負責人
1,691.819733,2462.661467,3.私立新興、六和高
1,698.399733,2450.658800,工：教師
1,793.870400,2492.658800,1.推動鄰里加強建設。
1,793.870400,2480.656133,2.打拼乾淨優美環境。
1,793.870400,2468.653467,3.營造櫻花快樂園區。
1,793.870400,2456.650800,4.成為鄉親的好幫手。
1,177.039467,2222.036933,1
1,327.590800,2218.647333,徐瑞珍
1,458.766400,2253.093467,45
1,458.766400,2234.426800,09
1,458.766400,2215.760133,30
1,484.946400,2229.760133,女
1,515.298400,2235.761467,臺灣省
1,515.298400,2223.758800,桃園縣
1,559.800933,2229.760133,中國國民黨
1,616.229067,2247.764133,一、內壢國小
1,616.229067,2235.761467,二、內壢國中
1,616.229067,2223.758800,三、育達高商
1,634.895733,2211.756133,畢業
1,691.819733,2307.758800,現任中壢市自信里里
1,691.819733,2295.756133,長，中國國民黨中壢
1,691.819733,2283.753467,市黨部區分部書記、
1,691.819733,2271.750800,桃園縣濟世功德協進
1,691.819733,2259.748133,會第七屆理事長、中
1,691.819733,2247.745467,壢市自立社區發展協
1,691.819733,2235.742800,會第三、四屆理事
1,691.819733,2223.740133,長、中壢市婦女會第
1,691.819733,2211.737467,23屆小組召集人，中
1,691.819733,2199.734800,華民國婦聯會中壢市
1,691.819733,2187.732133,支會委員，美商班迪
1,691.819733,2175.729467,斯公司製造部領班，
1,691.819733,2163.726800,美商雅聞公司品管部
1,691.819733,2151.724133,領班及會計。
1,793.870400,2343.738800,路平，燈亮，水溝通為里長基本工作。本里無集會所，需租借
1,793.870400,2331.736133,里內民宅辦理各項活動，帶動社區鄉親互動聯誼。配合環保政
1,793.870400,2319.733467,策，成立環保志工隊，打掃里內環境，提昇生活品質。適時消
1,793.870400,2307.730800,毒，清溝維護居家環境衛生。爭取里內側溝改善疏通水流防範
1,793.870400,2295.728133,淹水，保障里民生命財產安全。爭取里內自來水管汰舊換新改
1,793.870400,2283.725467,善工程，提供里民水質優且無供水問題。極力爭取內壢後站公
1,793.870400,2271.722800,有地建設公園，提供本里、鄰近各里鄉親運動健身。加強訊息
1,793.870400,2259.720133,傳達如廣播，文宣張貼與各社區管委會住戶相互聯絡。關懷協
1,793.870400,2247.717467,助里內獨居長者及中低收入戶辦理社會救助，為長者測量血壓
1,793.870400,2235.714800,檢測血糖服務。辦理重陽敬老活動及環保宣導活動，自強活動
1,793.870400,2223.712133,(進香、親子團)增進彼此互動和諧。建議警察局轄區派出所加
1,793.870400,2211.709467,強巡邏維護里內治安。建請消防隊定時宣導消防安全措施及安
1,793.870400,2199.706800,檢，確保居家住的安心。配合自立國小鼓勵社區愛心媽媽協助
1,793.870400,2187.704133,保護上下課學童及里內老幼婦孺行的安全。配合民代爭取各項
1,793.870400,2175.701467,公共設施，促進里內繁榮。本里在陳立委學聖先生的協助下，
1,793.870400,2163.698800,爭取到石門農田水利會內壢分渠改善工程第二期會勘完成(中原
1,793.870400,2151.696133,段499起至626地號)環中東路至自立新村區段，施作綠美化及健
1,793.870400,2139.693467,康步道，(本案為里辦公處於103年1月17日發函申請)，盼早日完
