"page #",x,y,text
1,124.724000,2874.444000,"新 北 市 三 重 區 第 2 屆 里 長 選 舉 選 舉 公 報"
1,124.724000,2814.095067,
1,141.724000,2811.688800,(福德里、福民里、過田里、錦田里、重明里、光田里)
1,1082.270800,2812.651333,
1,1409.804000,2809.763733,新北市選舉委員會　編印
1,124.724000,2742.632533,新北市三重區第 
1,377.013867,2742.632533,2
1,399.281467,2742.632533, 屆里長選舉，經定於中華民國
1,862.455733,2742.632533,103
1,929.258400,2742.632533,年
1,964.405733,2742.632533,11
1,1008.940800,2742.632533,月
1,1044.088267,2742.632533,29
1,1088.623333,2742.632533,日（星期六）上午 
1,1376.060933,2742.632533,8
1,1398.328400,2742.632533, 時起至下午 
1,1586.582400,2742.632533,4
1,1608.850000,2742.632533, 時止舉行投票。茲依公職人
1,124.724000,2703.979200,員選舉罷免法第
1,371.373067,2703.965867,47
1,416.128800,2703.965867,條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如
1,124.724000,2665.312533,有不實，由候選人自行負責。
1,114.330133,2606.294533,壹拾壹、福德里里長候選人：
1,123.117467,2556.087733,號
1,123.117467,2516.079733,次
1,183.936400,2535.285600,"相  片 姓  名"
1,451.498933,2548.489200,性
1,451.498933,2527.689200,別
1,489.302933,2558.889200,出
1,489.302933,2538.089200,生
1,489.302933,2517.289200,地
1,560.944400,2535.285600,"學  歷 經  歷 政        見"
1,121.770000,2305.024400,1
1,301.437867,2314.183333,"吳 叁 寶"
1,408.657733,2373.564133,47
1,408.657733,2325.564133,08
1,408.657733,2277.564133,09
1,449.490400,2314.524133,男
1,560.944400,2317.884133,高中
1,652.918533,2450.244133,三重
1,676.918533,2450.004133,區
1,688.918533,2450.244133,福德里
1,652.918533,2435.844133,里長，三重
1,712.918533,2435.604133,區
1,652.918533,2421.444133,政諮詢委員，
1,652.918533,2407.044133,新北市救難協
1,652.918533,2392.644133,會理事長，新
1,652.918533,2378.244133,北市救難會三
1,652.918533,2363.844133,重分會會長，
1,652.918533,2349.444133,中華民國足球
1,652.918533,2335.044133,協會理事，三
1,652.918533,2320.644133,重
1,664.918533,2320.404133,區體
1,688.918533,2320.644133,育會理
1,652.918533,2306.244133,事，三重青商
1,652.918533,2291.844133,會第18屆會長
1,652.918533,2277.444133,，新北市中山
1,652.918533,2263.044133,國際獅子會常
1,652.918533,2248.644133,務監事，第八
1,652.918533,2231.484133,、十、
1,699.844933,2231.484267,、
1,652.918533,2214.329067,屆三重市民代
1,652.918533,2199.929067,表，三重市調
1,652.918533,2185.529067,解會委員
1,747.400933,2346.689067,一、綠化美化社區角落，改善環境、創設景觀。
1,747.400933,2332.289067,二、注重廢棄物清運管理，消除病媒預防。
1,747.400933,2317.889067,三、保障婦幼安全、加強社區巡守聯防。
1,747.400933,2303.489067,四、加強防護居家里民安全第一。
1,747.400933,2289.089067,五、擴大參與敦親睦鄰，關懷長者。
1,114.330133,2114.956000,壹拾貳、福民里里長候選人：
1,123.117467,2062.859200,號
1,123.117467,2022.851200,次
1,183.936400,2042.057067,"相  片 姓  名"
1,451.498933,2055.260667,性
1,451.498933,2034.460667,別
1,489.302933,2065.660667,出
1,489.302933,2044.860667,生
1,489.302933,2024.060667,地
1,560.944400,2042.057067,"學  歷 經  歷 政        見"
1,121.770000,1809.906267,1
1,301.437867,1819.065067,"林 麗 枝"
1,408.657733,1878.446000,57
1,408.657733,1830.446000,05
1,408.657733,1782.446000,11
1,449.490400,1819.405867,女
1,652.918533,1861.521200,民主進步黨第
1,664.918533,1844.365867,屆市黨代表
1,652.918533,1827.205867,新北市第一屆
1,652.918533,1812.805867,里長
1,652.918533,1798.405867,松原牛排館負
1,652.918533,1784.005867,責人
1,779.525067,1865.965867,服務鄉親「六」大保證：
1,747.400933,1851.565867,(一)一人當選，兩人服務。
1,747.400933,1837.165867,(二)推動福民里各項活動。
1,747.400933,1822.765867,(三)加強里內環境品質。
1,747.400933,1808.365867,(四)維護里民居家安全。
1,747.400933,1793.965867,(五)規劃機車停車位。
1,747.400933,1779.565867,(六)建制警民連線，縮短打擊犯罪時間，保障里民安全。
1,121.770000,1462.189733,2
1,282.336667,1474.556800,
1,301.437867,1471.348667,"鄭 溪 河"
1,408.657733,1530.729467,40
1,408.657733,1482.729467,12
1,408.657733,1434.729467,25
1,449.490400,1471.689467,男
1,560.944400,1503.849333,二重國小畢，
1,560.944400,1489.449333,明志初中畢，
1,560.944400,1475.049333,私立三極高工
1,560.944400,1460.649333,附設補校電工
1,560.944400,1446.249333,科畢。
1,652.918533,1513.809333,三重市第九、
1,652.918533,1496.649333,十、
1,688.918533,1496.649200,"、 屆"
1,652.918533,1479.489200,里長，三重捷
1,652.918533,1465.089200,興宮常務監事
