"page #",x,y,text
1,56.692933,510.856667,選舉投票有關規定：
1,56.692933,492.856667,一、投票時間：民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止。
1,56.692933,474.856667,二、選舉人資格：
1,79.370133,456.856667,（一）中華民國國民年滿二十歲，即民國八十三年十一月二十九日（包括當日）以前出生，除受監護宣告尚未撤銷外，在各該選舉區內繼續居住四個月以上，即民國
1,128.504000,438.856667,一百零三年七月二十九日(包含當日)以前遷入設有戶籍，至民國一百零三年十一月二十八日繼續居住者，有市長、市議員、里長選舉投票權：【上項居住期
1,128.504000,420.856667,間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權】。
1,79.370133,402.856667,（二）原住民選出之市議員，其選舉人須符合於前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。
1,56.692933,384.856667,三、選舉人投票應注意事項：
1,79.370133,366.856667,（一）投開票地點（見投開票所設置地點一覽表）。
1,79.370133,348.856667,（二）投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。
1,79.370133,330.856667,（三）選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票所投票，離開投票所後，不得再
1,128.504000,312.856667,次進入投票所投票。
1,79.370133,294.856667,（四）選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺幣三萬元以上三十萬元以下罰
1,128.504000,276.856667,鍰。
1,79.370133,258.856667,（五）任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以下有期徒刑，併科新臺幣五十萬
1,128.504000,240.856667,元以下罰金，查獲之攝影器材沒收之。
1,79.370133,222.856667,（六）選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金。
1,79.370133,204.856667,（七）在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第一百零五條之規定，處二年以下有
