"page #",x,y,text
1,606.614133,2690.586933,遵守選舉法令　宏揚法治精神
1,606.614133,21.151668,勵行民主法治　維護選舉秩序
1,67.653600,2567.831733,臺灣省新竹縣議會第十八屆議員選舉選舉公報
1,1515.995067,2515.384800,新竹縣選舉委員會編印
1,24.188933,2460.009600,　
1,100.495067,2457.019200,臺灣省新竹縣第十八屆議員選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四
1,24.188933,2415.674701,時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個
1,24.188933,2374.330203,人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,21.455600,2338.345600,選舉區
1,66.264933,2338.345600,"號次 相    片 姓  名"
1,285.322667,2346.282667,出　生
1,286.967207,2330.408587,"年 月日"
1,332.055733,2338.345600,出生地
1,360.096800,2346.282533,推薦之
1,360.096800,2330.408453,政　黨
1,390.386267,2338.345600,"學    歷 經      歷 政               見"
1,70.704933,2234.275867,1
1,215.701867,2242.338267,楊敬賜
1,292.246400,2278.557467,42
1,295.435370,2251.628387,5
1,292.246400,2224.699307,25
1,315.150291,2244.896117,男
1,390.386267,2273.099067,明新科技大學-
1,390.386267,2259.762000,碩士、萬能科技
1,390.386267,2246.424933,大學、新竹高
1,390.386267,2233.087867,工、竹北初中、
1,390.386267,2219.750800,竹北國小
1,448.113445,2286.418000,一、竹北市第六、七屆市長。
1,448.113445,2273.080933,"二、 新竹縣議會第十二、十三、十五"
1,460.060773,2259.743867,屆議員。
1,448.113445,2246.406800,"三、 新竹縣十三鄉鎮市長聯誼會會"
1,460.060773,2233.069733,長。
1,448.113445,2219.732667,四、竹北市體育會理事長。
1,448.113445,2206.395600,五、竹北市殘障協會顧問。
1,558.189307,2293.063867,"一、 爭取開闢明新科大至新竹市武陵路之台一線替代道路，以紓解竹北市市區交通，促進西區繁榮。"
1,558.189307,2279.726800,"二、 督促縣府積極完成污水下水道用戶接管工程，並做好地方回饋工作，提昇市民環境生活品質。"
1,558.189307,2266.389733,"三、 督促縣府加強整治豆子埔溪，以美化市容，減少沿岸水患。"
1,558.189307,2253.052667,"四、 積極爭取闢建高速公路竹北市第二交流道，促進地方繁榮。"
1,558.189307,2239.715600,五、爭取興建頭前溪堤防，保障市民生命財產安全。
1,558.189307,2226.378533,"六、 督促台大、台科大早日於竹北設校，以及台灣知識旗艦園區早日開發，帶動地方繁榮。"
1,558.189307,2213.041467,"七、 加強照顧農民、漁民、勞工及弱勢族群之生活，提昇鄉親福祉。"
1,558.189307,2199.704400,"八、 督促縣府整頓地方交通、治安及環境衛生，讓民眾享有安全、整潔的居家環境。"
1,70.704933,2084.606800,2
1,215.701867,2092.669067,林群森
1,292.246400,2128.888400,60
1,295.435370,2101.959320,3
1,292.246400,2075.030240,13
1,315.150291,2095.227050,男
1,390.386267,2110.096400,建國中學畢業，
1,390.386267,2096.759333,臺灣大學資訊工
1,390.386267,2083.422267,程系學士。
1,448.113445,2143.425467,畢業後就一直在軟體產業服務。在
1,448.113445,2130.088400,1999年開始就在網路產業服務。曾
1,448.113445,2116.751333,經任職博客來網路書店，自己創業
1,448.113445,2103.414267,過，也曾任聖洋科技營運長。目前
1,448.113445,2090.077200,在雅虎奇摩擔任資深經理。曾在
1,448.113445,2076.740133,CNET網站寫過軟體專案專欄。筆名
1,448.113445,2063.403067,是獨孤木。擁有一個近千萬人氣的
1,448.113445,2050.066000,部落格：獨孤木-騎馬救台灣
1,558.189307,2162.601467,"1 要求政府不得在高鐵周邊舉辦燈會之類的長期大型戶外活動，以避免影響周邊居民交通與生活安寧。"
1,558.189307,2152.464933,"2 監督政府加速經國二橋的興建，並考慮在興隆路嘉豐南路口附近興建通往科學園區之橋樑或道路。以緩解竹北與園區之間上下班時間的壅塞情"
1,561.356427,2142.328400,形。
1,558.189307,2132.191867,"3 加速推動大型醫學中心進駐新竹生醫園區，以便利竹北居民就醫看診。"
1,558.189307,2122.055333,"4 要求政府重新規劃高鐵周邊區域的學校設置。高鐵周邊區域人口成長迅速，從公立幼稚園到國中都明顯不足，我會要求政府及早規劃，以解決學"
1,561.356427,2111.918800,子就學問題。
1,558.189307,2101.782267,"5 重新檢討公車路線與班距，讓公車經過主要幹道。以便利青少年與銀髮族往來竹北與新竹市。"
1,558.189307,2091.645733,"6 建議縣政府運用現有國中小校地，成立兼有圖書室閱覽室的青少年社區育樂中心，於假日與寒暑假期間開放，工作人員應額外聘用，優先考慮在"
1,561.356427,2081.509200,學大學生。以提供青少年一個正當社交娛樂空間。
1,558.189307,2071.372667,"7 要求政府擴大建置無線熱點，讓縣民可以在平日生活的場域中，都可以收到頻寬可接受的wifi訊號。例如在頭前溪沿岸，你可以一邊推著嬰兒車"
1,561.356427,2061.236133,散步。一邊用平板聽spotify。
1,558.189307,2051.099600,"8 要求政府規劃老人育樂與安養中心。提供銀髮族一個休閒娛樂的場所，並且對於需要人力照護的老年人，應考慮獎勵並協助優質業者設立老人"
1,561.356427,2040.963067,安養機構。並落實稽查，以解決縣民家中長輩安養問題。
1,558.189307,2030.826533,9本人問政以議會監督為主，不跑紅白帖與一般選民服務。
1,70.704933,1934.937467,3
1,215.701867,1942.999867,陳見賢
1,292.246400,1979.219067,49
1,292.246400,1952.289987,12
1,292.246400,1925.360907,12
1,315.150291,1945.557717,男
1,390.386267,1953.760533,大華工專電機科
1,390.386267,1940.423467,畢業
1,448.113445,1987.089600,1.新竹縣議會第十七屆議長
1,448.113445,1973.752533,2.竹北市民代表會第五屆主席
1,448.113445,1960.415467,3.新竹縣義勇消防總隊總隊長
1,448.113445,1947.078400,4.新竹縣民防大隊大隊長
1,448.113445,1933.741333,5.新竹縣青溪協會理事長
1,448.113445,1920.404267,6.新竹縣退伍軍人協會理事長
1,448.113445,1907.067200,7.新竹縣立直笛合奏團團長。
1,558.189307,1987.071467,"一、 積極爭取竹北市東區國中、國小設校，解決東區學校不足之問題，全面檢修竹北市老舊校園，解決教育資源不足及提升教育品質，配合12年"
1,569.687109,1973.734400,國教積極向教育部爭取竹北市增設國立優質高中。
1,558.189307,1960.397333,二、爭取台大醫院至竹北設立728床急重症醫院及醫學中心，改善醫療不足並提升本縣醫療品質。
1,558.189307,1947.060267,三、竹北市各里及社區、學校重要道路監視器之全面裝設，以維護婦女兒童及居民之安全。
1,558.189307,1933.723200,四、爭取中山高竹北交流道改善，沿環北路設置引道，紓解縣政二路及光明六路交通。
1,558.189307,1920.386133,"五、 爭取「新竹生活圈計畫」，開闢自新竹市武陵路經竹北市新庄、溪洲、聯興、大眉通往新豐鄉南北向幹道，及跨越頭前溪連接新竹市公道五路"
1,569.687109,1907.049067,之替代道路及路橋，使竹北市直接連接清華大學、交通大學，並快速抵達園區，促進地方繁榮改善竹北市交通。
1,70.704933,1785.268400,4
1,215.701867,1793.330667,杜文中
1,292.246400,1829.550000,56
1,295.435370,1802.620920,5
1,295.435370,1775.691840,5
1,315.150291,1795.888650,男
1,390.386267,1844.091467,明新科技大學企
1,390.386267,1830.754400,業管理研究所畢
1,390.386267,1817.417333,業
1,390.386267,1804.080267,健行工專土木科
1,390.386267,1790.743200,畢業
1,390.386267,1777.406133,加拿大國立皇家
1,390.386267,1764.069067,大學企管碩士畢
1,390.386267,1750.732000,業
1,448.113445,1837.400267,竹北市民代表副主席　中國國民黨
1,448.113445,1824.063200,中央委員　新竹縣公寓大廈暨社區
1,448.113445,1810.726133,服務協會創會長　新竹縣卓越志工
1,448.113445,1797.389067,服務協會創會長　新竹縣歡呼兒協
1,448.113445,1784.052000,會創會長　竹北市桌球羽球委員會
1,448.113445,1770.714933,主委　六家國小國中家長會長共8屆
1,448.113445,1757.377867,　97年好人好事代表
1,558.189307,1857.482933,1.增設志工推廣平台
1,558.189307,1845.478667,2.竹北市光明六路延伸至西濱道路開通
1,558.189307,1833.474400,3.竹北市興隆路往西延伸道路開通
1,558.189307,1821.470133,4.督促台大台科大進駐竹北校地進度
1,558.189307,1809.465867,5.東區設立公用市場
1,558.189307,1797.461600,6.加速東區國中設立
1,558.189307,1785.457333,7.增進勞工福利解決勞工問題
1,558.189307,1773.453067,8.規劃西區道路開通及增設
1,558.189307,1761.448800,9.增設全市監視系統
1,558.189307,1749.444533,10.爭取政府對大樓社區各項補助及福利措施
1,558.189307,1737.440267,11.落實體育人才培養
1,767.711765,1857.437600,12.結合社會資源協助弱勢及婦幼團體
1,767.711765,1845.433333,13.推動地方宗教民俗文化活動
1,767.711765,1833.429067,14.建設海濱休閒觀光區
1,767.711765,1821.424800,15.協助文化局親子教育活動進入公寓大廈聯合舉辦
1,767.711765,1809.420533,16.支持璞玉計劃推動執行
1,767.711765,1797.416267,17.督促整治頭前溪、鳳山溪、豆子埔溪整治成為河濱公園
1,767.711765,1785.412000,18.推動東西區水圳及公園綠帶居民認養
1,767.711765,1773.407733,19.督促高鐵區影城建設進度
1,767.711765,1761.403467,20.督促政府將老舊社區透過政府都更政策改善居住品質
1,767.711765,1749.399200,21.加強所有地下管線檢測以策生命安全
1,767.711765,1737.394933,22.建造自行車車道連線及指標
1,70.704933,1635.599333,5
1,215.701867,1643.661600,林為洲
1,292.246400,1679.880800,50
1,295.435370,1652.951720,7
1,292.246400,1626.022640,25
1,315.150291,1646.219450,男
1,390.386267,1674.422267,"1. 中央大學中文"
1,396.036832,1661.085200,系
1,390.386267,1647.748133,2.竹東高中
1,390.386267,1634.411067,3.竹北國中
1,390.386267,1621.074000,"4 .  竹 北 豐 田 國 小"
1,448.113445,1674.404133,1.第十七屆新竹縣議會副議長
1,448.113445,1661.067067,2.第十七屆新竹縣議員
1,448.113445,1647.730000,3.第六屆立法委員
1,448.113445,1634.392933,4.第十五屆新竹縣議員
1,448.113445,1621.055867,5.第十四屆新竹縣議員
1,558.189307,1714.125200,一、國會經驗、專業問政，有效監督政府施政
1,558.189307,1703.988667,以「推動教育革新」、「守護居住環境」為念，針對重大議題以不
1,571.944763,1693.852133,定期召開公聽會方式，凝聚民眾與專家學者意見，提供政府妥適
1,571.944763,1683.715600,建議，做為施政參考。
1,558.189307,1673.579067,二、持續經營「竹北新故鄉」臉書社群網路平台
1,558.189307,1663.442533,讓民眾可以藉由網路便利性，快速反應生活大小事，共同監督政
1,571.944763,1653.306000,府施政效能，維護竹北市優質生活環境。
1,558.189307,1643.169467,三、推動教育革新：
1,558.189307,1633.032933,(1)持續推動「六家完全中學」設立
1,569.687109,1622.896400,提升國中部教學品質，推動高中部特色教學，104年完成高中第
1,580.461173,1612.759867,一屆招生。
1,558.189307,1602.623333,(2)持續監督「東興國中」、「安興國小」設校進度
1,569.687109,1592.486800,監督兩校105年完成招生，紓解竹北學生無校可讀窘境。
1,558.189307,1582.350267,(3)持續推動「麻園國小」轉型成為田園特色小學
1,780.005904,1714.079867,解決偏區學校招生不足困境，提升竹北西區國小教學品質環
1,790.019312,1703.943333,境。
1,767.711765,1693.806800,"(4) 持續爭取竹北市各國中小學教學設備改善"
1,780.005904,1683.670267,爭取教育改善經費，每年彙整各國中小學改善需求，依續汰換
1,790.019312,1673.533733,老舊教學設備。
1,767.711765,1663.397200,"(5) 持續辦理全縣籃球、游泳及撞球等運動比賽。"
1,780.005904,1653.260667,每年舉辦全縣比賽，鼓勵學生從事運動競技，教育均衡發展。
1,767.711765,1643.124133,四、守護居住環境：
1,767.711765,1632.987600,(1)監督政府落實竹北市路平改善計畫與可行方式。
1,767.711765,1622.851067,(2)監督政府落實竹北市交通壅塞改善計劃與可行方式。
1,767.711765,1612.714533,(3)堅持守護六家地區三條水圳的水質與自然景觀。
1,767.711765,1602.578000,(4)堅持竹北市非法廣告物、人行道障礙物的拆除和取締。
1,767.711765,1592.441467,(5)監督政府執行取締竹北市違規停車情況。
1,767.711765,1582.304933,"(6) 推動友善城市「竹北新故鄉」，堅守竹北市生活環境和品質。"
1,70.704933,1485.930000,6
1,215.701867,1493.992400,蘇明輝
1,292.246400,1530.211600,42
1,295.435370,1503.282520,4
1,292.246400,1476.353440,25
1,315.150291,1496.550250,男
1,390.386267,1511.419600,竹北國小畢業、
1,390.386267,1498.082533,竹北初中畢業、
1,390.386267,1484.745467,三極高工畢業
1,448.113445,1544.748667,竹北市第五屆市民代表、新竹縣第
1,448.113445,1531.411600,16屆縣議員、新竹縣第17屆縣議員、
1,448.113445,1518.074533,竹北市調解委員、竹北軟網會主任
1,448.113445,1504.737467,委員、竹北青商79年會長、竹北義消
1,448.113445,1491.400400,大隊中隊分隊顧問、竹北水電聯誼
1,448.113445,1478.063333,會顧問、竹北華興獅子會理事、竹
1,448.113445,1464.726267,縣蘇姓宗親理事長、竹市工程會17
1,448.113445,1451.389200,屆會長
1,558.189307,1564.051600,1.監督台大、台科大早日設校完成及生醫園區增設大型醫院。
1,558.189307,1552.047333,2.強力監督經濟知識園區配地公開透明，照顧國有地、縣有地、承租地及房屋所有人等弱勢業主。
1,558.189307,1540.043067,3.爭取武陵路至明新科技旁之30米外環道路早日動工。
1,558.189307,1528.038800,4.推動竹北市內人孔蓋下埋，全面道路優質平坦化。
1,558.189307,1516.034533,5.爭取台灣電力公司電線桿及線路地下化。
1,558.189307,1504.030267,6.建請環保局全面清除竹北市排水溝之淤泥，確保排水順暢。
1,558.189307,1492.026000,7.推動竹北市光明六路銜接西濱路30米道路工程早日動工，以利西區發展。
1,558.189307,1480.021733,8.推動竹北市中正東路高架橋儘速拆除，促進市區繁榮。
1,558.189307,1468.017467,9.建請竹北市各中小學教室安裝冷氣、電腦更新、改善燈光照明，暨老舊教室之改建。
1,558.189307,1456.013200,10.督促斗崙都市計劃區新崙里早日完成徵收。
1,558.189307,1444.008933,11.繼續爭取八面網球場以利推廣軟、硬式網球運動暨主辦大型邀請賽。
1,558.189307,1432.004667,12.爭取竹北西區重大建設暨休閒、觀光，以利東西區平衡發展。
1,70.704933,1336.260800,7
1,215.701867,1344.323200,郭鴻德
1,292.246400,1380.542267,52
1,295.435370,1353.613187,5
1,292.246400,1326.684107,29
1,315.150291,1346.880917,男
1,390.386267,1381.750533,新社國小、竹
1,390.386267,1368.413467,北國中、新竹中
1,390.386267,1355.076400,學、東吳經濟
1,390.386267,1341.739333,系，中山大學中
1,390.386267,1328.402267,山學術研究所碩
1,390.386267,1315.065200,士
1,448.113445,1375.068400,臺灣師範大學政治學研究所博士候
1,448.113445,1361.731333,選人。84年高考及格、經濟部銓敘
1,448.113445,1348.394267,部科員、文建會專員、文建會臺灣
1,448.113445,1335.057200,博物館主任、客家委員會（處）主
1,448.113445,1321.720133,任。
1,558.189307,1389.765467,※專業化監督縣政
1,558.189307,1376.428400,一、嚴審縣府預算，避免債留子孫。
