"page #",x,y,text
1,1901.561467,1774.039067,
1,13.972133,1774.039067,
1,433.070933,2692.904933,全民不賄選，還給山城清淨天
1,92.039067,90.688667,附註：󱱑第七選舉區（平地原住民）及第八選舉區（山地原住民）選舉公報，請參閱背面。󱱑
1,200.497733,39.501467,選舉投票有關規定暨投（開）票所地點表請參閱臺灣省苗栗縣第17屆縣長選舉選舉公報。
1,167.924800,2265.043600,"相    片"
1,437.237733,2265.034800,"學　歷 經　　歷 政               見"
1,116.639333,2116.735333,1
1,331.832533,2181.395333,47
1,331.832533,2133.395333,12
1,337.832533,2085.395333,5
1,441.950267,2171.998800,大同國小
1,441.950267,2153.861200,苗栗國中
1,441.950267,2135.723600,台中高工
1,441.950267,2117.586000,聯合工專
1,441.950267,2099.448400,玄奘大學碩
1,441.950267,2081.310800,士畢業
1,515.601467,2210.706000,第十四、十五、十六、十七
1,515.601467,2197.778000,屆縣議員
1,515.601467,2184.850000,生命線協會執行長
1,515.601467,2171.922000,家扶基金會自立青年楷模
1,515.601467,2158.994000,鹿苑國樂團長
1,515.601467,2146.066000,救國團苗栗縣團委會委員
1,515.601467,2133.138000,交通部頒發全國金安獎殊
1,515.601467,2120.210000,榮
1,515.601467,2107.282000,展夢園理事長
1,515.601467,2094.354000,桌球協會理事長
1,515.601467,2081.426000,志工歷程：大同國小導護19
1,515.601467,2068.498000,年、苗栗醫院志工18年、縣
1,515.601467,2055.570000,政府、鳳凰及食品志工隊
1,515.601467,2042.642000,長。
1,673.105467,2210.770000,1.清廉問政，監督縣政，一路走來始終如一。
1,673.105467,2197.842000,2.扮演弱勢團體的代言人，為弱勢團體爭取應有的權益。
1,673.105467,2184.914000,"3. 藝 文推 廣 與 紮 根："
1,673.105467,2171.986000," (1)國樂的發展與紮根。"
1,673.105467,2159.058000,(2)爭取表演團體在客家大院與勝興車站的演出機會
1,693.380667,2146.130000,"與經 費。"
1,673.105467,2133.202000,(3)推動兒童、青少年、成人以及輪椅國標舞。
1,673.105467,2120.274000,4.心理衛生的全面推廣：
1,673.105467,2107.346000,(1)「1995」自殺防治專線的專業化。
1,673.105467,2094.418000,(2)推動校園小團體及社區小團體輔導。
1,673.105467,2081.490000,(3)整合家暴、性侵被害人的方案和自殺通報個案以
1,696.529467,2068.562000,及自殺危機現場處遇方案等以建立完整的自殺防
1,696.529467,2055.634000,治網。
1,673.105467,2042.706000,5.專注教育領域的議題解決。
1,116.639333,1927.763067,2
1,331.832533,1992.485067,64
1,331.832533,1944.485067,11
1,331.832533,1896.485067,20
1,441.950267,1983.088400,建功國小
1,441.950267,1964.950800,大倫國中
1,441.950267,1946.813200,建台高職
1,441.950267,1928.675600,仁德醫專
1,441.950267,1910.538000,中州科技大
1,441.950267,1892.400400,學
1,515.601467,2010.262800,山城小太禓社區關懷協會
1,515.601467,1992.125200,理事長
1,515.601467,1973.987600,苗栗縣警察之友會顧問
1,515.601467,1955.850000,苗栗縣義勇消防隊顧問
1,515.601467,1937.712400,苗栗縣文華國小家長會副
1,515.601467,1919.574800,會長
1,515.601467,1901.437200,苗栗東南扶輪社
1,515.601467,1883.299600,苗栗縣救難協會顧問
1,515.601467,1865.162000,頭屋獅子會
1,673.105467,2017.699600,一、積極反應民意，誠懇為民服務。
