"page #",x,y,text
1,958.08199966519,3994.5263995084,"選前受賄不是福 賄選人士必貪污"
1,1037.2819996788,-151.42679998136,"遵守選舉法令 宏揚法治精神"
1,134.17320002313,257.83880096827,高雄市議會第2屆議員選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法
1,134.17320002313,315.43900046118,第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,174.32580003006,61.405199992444,高雄市議會第
1,993.32580017126,65.014600491999,2
1,1069.0216006843,61.405199992444,屆議員選舉第
1,1888.0218003255,65.014600491999,7
1,1963.7176008386,61.405199992444,選舉區選舉公報
1,2229.9214008845,165.72160047961,"高雄市選舉委員會 編印"
1,215.43300003714,162.63740097999,第
1,259.32300004471,161.7197999801,7
1,282.70740004874,162.63740097999,選舉區:三民區
1,123.80080052134,399.98039995078,
1,188.42100003249,419.98700094832,"相       片"
1,393.09199956777,399.98039995078,
1,440.99560057603,376.55660095366,出
1,440.99560057603,394.55660095145,生
1,440.99560057603,412.55660094923,年
1,440.99560057603,430.55660094701,月
1,440.99560057603,448.5566009448,日
1,490.18999958452,400.31339995074,
1,577.05880059949,376.55660095366,推
1,577.05880059949,394.55660095145,薦
1,577.05880059949,412.55660094923,之
1,577.05880059949,430.55660094701,政
1,577.05880059949,448.5566009448,黨
1,652.10280011243,397.18720045112,學
1,652.10280011243,442.78720044551,歷
1,745.14160062847,419.98700094832,"經      歷 政            見"
1,1551.7519997675,397.18720045112,號
1,1551.7519997675,442.78720044551,次
1,1622.9952002798,419.98700094832,"相       片"
1,1822.3462008142,397.18720045112,姓
1,1822.3462008142,442.78720044551,名
1,1875.5698008234,376.55660095366,出
1,1875.5698008234,394.55660095145,生
1,1875.5698008234,412.55660094923,年
1,1875.5698008234,430.55660094701,月
1,1875.5698008234,448.5566009448,日
1,1924.7641998319,400.31339995074,
1,2011.6326003468,376.55660095366,推
1,2011.6326003468,394.55660095145,薦
1,2011.6326003468,412.55660094923,之
1,2011.6326003468,430.55660094701,政
1,2011.6326003468,448.5566009448,黨
1,2086.5550008598,397.18720045112,學
1,2086.5550008598,442.78720044551,歷
1,2179.4719998758,419.98700094832,"經      歷 政            見"
1,120.13860002071,697.26119991419,1
1,438.89599957567,581.60600092843,30
1,438.89599957567,625.60600042301,年
1,447.89560057722,669.6059999176,2
1,438.89599957567,713.60600091218,月
1,438.89599957567,757.60600040677,21
1,438.89599957567,801.60599990135,日
1,485.14980008365,691.60600041489,男
1,622.20499960728,664.84600041818,高雄縣鳥
1,622.20499960728,685.8460004156,松國民小
1,622.20499960728,706.84600041301,學
1,731.33880012609,570.34600042981,1.民進黨第四、五
1,751.18140012951,591.34600042723,、六、九屆中央
1,751.18140012951,612.34600042464,評議委員。
1,731.33880012609,633.34600042206,2.第三屆國大代表。
1,731.33880012609,654.34600041947,3.快樂廣播網主持
1,751.18140012951,675.34600041689,人。
1,731.33880012609,696.34600041431,4.行政院顧問。
1,731.33880012609,717.34600041172,5.第六、七屆市議
1,748.34659962903,738.34600040914,員。
1,731.33880012609,759.34600040655,6.高雄縣市合併後
1,748.34659962903,780.34600040397,第一屆市議員。
1,922.204999659,575.68600042915,1.主張「台灣中國，一邊一國」。
1,922.204999659,599.6860004262,2.「扁案」是政治事件，應予平反。
1,922.204999659,623.68600042325,3.如獲當選，循例將議員公費所得全部投入社會公益服務。
1,922.204999659,647.68600042029,4.爭取提高處於經濟弱勢的不孕夫妻接受人工生殖補助費用。
1,922.204999659,671.68600041734,5.提高第一胎與第二胎的生育津貼。
1,922.204999659,695.68600041439,6.落實十二年國教「免試」升學方案。
1,922.204999659,719.68600041143,7.降低中、低收入戶，老人安養中心補助門檻。
1,922.204999659,743.68600040848,8.續督促政府修改積欠工資墊償基金制度，並針對資遣費和退休金的部分能增設法令保護，使勞工
1,933.54360016096,767.68600040553,權益不受損。
1,922.204999659,791.68600040257,9.續督促高雄市「實物銀行」的設置。
1,1551.7519997675,697.26119991419,9
1,1873.470199823,581.60600092843,44
1,1873.470199823,625.60600042301,年
1,1882.4700003246,669.6059999176,7
1,1873.470199823,713.60600091218,月
1,1873.470199823,757.60600040677,24
1,1873.470199823,801.60599990135,日
1,1919.724000331,691.60600041489,男
1,2056.7790003546,654.34600041947,高雄市立
1,2056.7790003546,675.34600041689,空中大學
1,2056.7790003546,696.34600041431,大眾傳播
1,2056.7790003546,717.34600041172,學系畢業
1,2165.6694003734,517.84600043627,一、第三屆國民大
1,2208.1891998807,538.84600043369,會代表
1,2165.6694003734,559.8460004311,二、第七屆高雄市
1,2211.0235998812,580.84600042852,議員與合併後
1,2211.0235998812,601.84600042594,第一屆大高雄
1,2211.0235998812,622.84600042335,市議員
1,2165.6694003734,643.84600042077,三、六屆高雄市議
1,2211.0235998812,664.84600041818,會民進黨黨團
1,2211.0235998812,685.8460004156,總召
1,2165.6694003734,706.84600041301,四、高雄市澎湖同
1,2211.0235998812,727.84600041043,鄉會顧問
1,2165.6694003734,748.84600040785,五、義守大學公共
1,2211.0235998812,769.84600040526,政策與管理學
1,2211.0235998812,790.84600040268,系碩士班
1,2165.6694003734,811.84600040009,六、民進黨二屆中
1,2208.1891998807,832.84600039751,央執行委員
1,2356.5355999063,513.68600093679,1.爭取畢業生及退伍青年待業補助，減輕家庭負擔，增進家庭和諧。
1,2356.5355999063,533.68600043432,2.嚴格監督高雄地下管線透明化，沒有安全就沒有管線。
1,2356.5355999063,553.68599993186,3.推動金獅湖環區整體開發，打造綠色生態園區。
1,2356.5355999063,573.6860009294,4.規劃公共車船管理處金獅湖調度站成商業特區，促進當地發展。
1,2356.5355999063,593.68600042694,5.鐵路地下化空地打造三民區綠色長廊，同時加速都市計畫變更，打通南北交通，再造新三民。
1,2356.5355999063,613.68599992448,6.將民族路東西兩側工業區變更為商住區，促進城市健全發展。
1,2356.5355999063,633.68600092202,7.加速遷移覆鼎金公墓，改建為大型公園。
1,2356.5355999063,653.68600041956,8.推動民族社區都更、中都地區重新規劃，提高居住品質。
1,2356.5355999063,673.68599991709,9.爭取基層警消基本工時、休假權益。
1,2356.5355999063,693.68600091463,10.定期疏濬排水與滯洪系統，保障市民生命財產安全。
