"page #",x,y,text
1,129.4165995,600.17620043275,號
1,129.4165995,752.17619991571,次
1,250.4874,676.17620092423,"相  片"
1,407.2117995,600.17620043275,姓
1,407.2117995,752.17619991571,名
1,463.9048005,600.17620043275,出
1,463.9048005,638.17619992849,生
1,463.9048005,676.17620092423,年
1,463.9048005,714.17620041997,月
1,463.9048005,752.17619991571,日
1,520.5978,600.17620043275,性
1,520.5978,752.17619991571,別
1,577.2906,600.17620043275,出
1,577.2906,676.17620092423,生
1,577.2906,752.17619991571,地
1,633.9835995,600.17620043275,推
1,633.9835995,638.17619992849,薦
1,633.9835995,676.17620092423,之
1,633.9835995,714.17620041997,政
1,633.9835995,752.17619991571,黨
1,726.7078005,680.42819992375,"學  歷 經  歷 政        見"
1,132.0688005,914.75840089749,1
1,404.2117995,837.00460040621,林
1,404.2117995,909.00460039814,鳳
1,404.2117995,981.00460039007,凰
1,463.9048005,822.20000090787,39
1,463.9048005,856.19999990406,年
1,471.9046005,890.20000040025,9
1,463.9048005,924.20000089644,月
1,471.9046005,958.19999989263,9
1,463.9048005,992.20000038882,日
1,520.5978,907.19999989834,男
1,577.2906,822.20000090787,臺
1,577.2906,856.19999990406,灣
1,577.2906,890.20000040025,省
1,577.2906,924.20000089644,嘉
1,577.2906,958.19999989263,義
1,577.2906,992.20000038882,縣
1,633.9835995,839.20000040596,中
1,633.9835995,873.20000090215,國
1,633.9835995,907.19999989834,國
1,633.9835995,941.20000039453,民
1,633.9835995,975.20000089072,黨
1,689.1016005,879.79379990141,臺灣省立教育學
1,689.1016005,929.79380089581,院輔導學系畢業
1,876.7552005,809.09060090934,一、中台化工股份有限
1,876.7552005,830.09060090698,公司高雄廠技術員二、
1,876.7552005,851.09060090463,臺灣省立華南高級商業
1,876.7552005,872.09060090228,職業學校教師三、臺灣
1,876.7552005,893.09060089992,省立臺中啟聰學校教師
1,876.7552005,914.09060089757,四、臺灣省立嘉義啟智
1,876.7552005,935.09060089522,學校教師總務主任輔導
1,876.7552005,956.09060089286,主任五、國立嘉義高級
1,876.7552005,977.09060089051,商業職業學校輔導主任
1,876.7552005,998.09060088816,秘書訓導主任。
1,1102.9600005,819.79379990814,一、爭取建設經費繁榮地方二、促進就業
1,1102.9600005,853.79380040433,機會提高鄉民國民所得三、舉辦社會教育
1,1102.9600005,887.79380090052,講座提升鄉民知識四、照顧弱勢族羣廣設
1,1102.9600005,921.79379989671,關懷據點五、設立本鄉特色發展委員會，
1,1102.9600005,955.7938003929,尋求確立特色發展方向及項目六、建立書
1,1102.9600005,989.79380088909,香鄉城。
1,132.0688005,1145.7820003716,2
1,404.2117995,1068.0284008803,楊
1,404.2117995,1140.0284008723,秀
1,404.2117995,1212.0284008642,玉
1,463.9048005,1053.223600382,36
1,463.9048005,1087.2236008782,年
1,471.9046005,1121.2235998744,4
1,463.9048005,1155.2236003705,月
1,463.9048005,1189.2236008667,10
1,463.9048005,1223.2235998629,日
1,520.5978,1138.2236008725,女
1,577.2906,1053.223600382,臺
1,577.2906,1087.2236008782,灣
1,577.2906,1121.2235998744,省
1,577.2906,1155.2236003705,嘉
1,577.2906,1189.2236008667,義
1,577.2906,1223.2235998629,縣
1,633.9835995,1070.2235998801,民
1,633.9835995,1104.2236003763,主
1,633.9835995,1138.2236008725,進
1,633.9835995,1172.2235998686,步
1,633.9835995,1206.2236003648,黨
1,689.1016005,1075.8173998794,嘉義縣東石高中
1,689.1016005,1115.817400375,高雄市立空中大
1,689.1016005,1155.8174008705,學法政學系法律
1,689.1016005,1195.817399866,組畢業
1,881.8576005,1044.8174008829,鹿草鄉體育會理事
1,881.8576005,1070.81740038,長
1,881.8576005,1096.8173998771,嘉義縣第16、17屆
1,881.8576005,1122.8174008742,議員
1,881.8576005,1148.8174003713,鹿草鄉衛生促進委
1,881.8576005,1174.8173998684,員會主任委員
1,881.8576005,1200.8174008654,嘉義縣鹿草身心健
1,881.8576005,1226.8174003625,康協會理事長
1,1102.9600005,1031.4112003844,一、持續爭取八掌溪堤防重整加高，及鹿草鄉區域排水－南靖
1,1134.96,1048.4111998825,大排、鹿草排水、鴨母寮大排之改善工程。
1,1102.9600005,1065.4112008806,二、全力配合嘉義縣政府開發「馬稠後工業區」發展，爭取在
1,1134.96,1082.4112003787,地鹿草鄉民優先就業機會，方便就近照顧父母。
1,1102.9600005,1099.4111998768,三、推動社區總體營造，發展新農業，結合在地文化特色，帶
1,1134.96,1116.4112008749,動休閒觀光。
1,1102.9600005,1133.411200373,四、關懷社區老人，配合嘉義縣政府，推動老人食堂，持續推
1,1134.96,1150.4111998711,動送餐服務，及醫療車健康檢查服務。
1,1102.9600005,1167.4112008692,五、推動鹿草鄉成立青少年志工關懷隊，提供青少年多元學習
1,1134.96,1184.4112003673,機會，指導青少年在生活中研習社會經驗。
1,1102.9600005,1201.4111998654,六、持續關懷婦女生育補助，推動婦女才藝學習。
1,1102.9600005,1218.4112008635,七、推動兒童課業輔導、公民教育，帶動讀書風氣，深耕我們
1,1134.96,1235.4112003616,的下一代，營造兒童美好健康的學習環境。
1,101.0701995,1349.9399998487,區
1,101.0701995,1501.9400008317,別
1,157.7629995,1349.9399998487,號
1,157.7629995,1501.9400008317,次
1,250.4874,1425.9400003402,"相  片"
1,407.2117995,1349.9399998487,姓
1,407.2117995,1501.9400008317,名
1,463.9048005,1349.9399998487,出
1,463.9048005,1387.9400008445,生
1,463.9048005,1425.9400003402,年
1,463.9048005,1463.939999836,月
1,463.9048005,1501.9400008317,日
1,520.5978,1349.9399998487,性
1,520.5978,1501.9400008317,別
1,577.2906,1349.9399998487,出
1,577.2906,1425.9400003402,生
1,577.2906,1501.9400008317,地
1,633.9835995,1349.9399998487,推
1,633.9835995,1387.9400008445,薦
1,633.9835995,1425.9400003402,之
1,633.9835995,1463.939999836,政
1,633.9835995,1501.9400008317,黨
1,726.7078005,1430.1922003397,"學  歷 經  歷 政        見"
1,101.0701995,1819.0109997962,第
1,101.0701995,2019.0110007738,二
1,101.0701995,2219.0110002513,選
1,101.0701995,2419.0109997289,區
1,160.4154,1664.5222003135,1
1,404.2117995,1586.7686008222,劉
1,404.2117995,1658.7686008141,寶
1,404.2117995,1730.7686008061,玉
1,463.9048005,1571.9638003238,44
1,463.9048005,1605.96380082,年
1,463.9048005,1639.9637998162,06
1,463.9048005,1673.9638003124,月
1,463.9048005,1707.9638008086,12
1,463.9048005,1741.9637998048,日
1,520.5978,1656.9638008143,女
1,577.2906,1571.9638003238,臺
1,577.2906,1605.96380082,灣
1,577.2906,1639.9637998162,省
1,577.2906,1673.9638003124,嘉
1,577.2906,1707.9638008086,義
1,577.2906,1741.9637998048,縣
1,633.9835995,1656.9638008143,無
1,689.1016005,1629.5576008174,竹園國民小學畢
1,689.1016005,1679.5576003118,業。
1,881.8576005,1629.5576008174,一鹿草鄉後備軍人
1,881.8576005,1679.5576003118,婦聯會組員。
1,1102.9600005,1569.5576008241,一爭取地方建設，增進社區發展，提升村
1,1128.96,1603.5575998203,民生活品質。
1,1102.9600005,1637.5576003165,二照顧獨居老人，關懷弱勢族群。
1,1102.9600005,1671.5576008127,三積極推動文藝、宗教活動。
1,1102.9600005,1705.5575998089,四協助社會福利推展，促進老人健康活
1,1128.96,1739.5576003051,動。
1,160.4154,1895.5456002876,2
1,404.2117995,1817.7920007963,洪
1,404.2117995,1889.7920007882,溶
1,404.2117995,1961.7920007802,鎂
1,463.9048005,1802.987399798,53
1,463.9048005,1836.9874002942,年
1,471.9046005,1870.9874007903,6
1,463.9048005,1904.9873997865,月
1,463.9048005,1938.9874002827,12
1,463.9048005,1972.9874007789,日
1,520.5978,1887.9874002884,女
