"page #",x,y,text
1,339.4806,138.00220048307,桃園市八德區第1屆里長選舉選舉公報
1,2316.5148,228.85439997192,桃園市選舉委員會編印
1,64.6297995,332.98439995914,桃園市八德區第1屆里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至下午四時
1,64.6297995,404.74919995034,止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選
1,64.6297995,476.51399994153,人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,183.8533995,584.71660042826,"相    片 學  歷 經  歷 政               見"
1,106.9669995,808.25879990083,1
1,453.987,708.32080041309,50
1,461.601,780.32080040425,6
1,453.987,852.32080039542,10
1,689.0965995,767.40500090584,大成國小畢
1,689.0965995,784.0130009038,八德國中畢(62-65年)
1,689.0965995,800.62100090176,桃園高中畢(65-68年)
1,689.0965995,817.21300039973,陸軍官校專科二期畢(70年班)
1,860.75388,692.717000915,1.陸光里里長兩任
1,860.75388,709.32500091297,2.黃復興8支5區黨部主任(20
1,869.4124395,725.91700041093,年)
1,860.75388,742.52500040889,3.中央軍事院校校友會理事
1,860.75388,759.13300040685,4.陸軍官校校友會常務執事
1,869.4124395,775.72499990482,委員
1,860.75388,792.33299990278,5.八德市退伍軍人協會副會
1,869.4124395,808.92500090075,長
1,860.75388,825.53300089871,6.八德市青工會第四屆會長
1,860.75388,842.14100089667,7.立法委員朱鳳芝秘書(81～
1,869.4124395,858.73300039463,96年)
1,860.75388,875.3410003926,8.黃埔四海同心會總幹事
1,860.75388,891.93299989056,9.革命實踐研究院
1,1032.8494005,717.62900091195,1.配合內政部老人福利補助政策及結合社會資源，里辦公處志工，持續關懷社
1,1040.43228,734.22100040991,區弱勢家庭及長輩，代辦各項福利(愛心乘車卡、三節敬老金、國民年金等)
1,1032.8494005,750.82900040787,2.全力協助照顧軍榮眷(配老花眼鏡服務，協助申請輪椅，助行器，拐杖等)，申
1,1040.43228,767.42099990584,"請 急 難 慰 助。"
1,1032.8494005,784.0289999038,3.持續照顧中低收入戶、弱勢家庭，爭取社會資源幫助生活清苦家庭。
1,1032.8494005,800.63699990176,4.持續推動各項里民休閒活動、旅遊、晚會、文康活動，定期更新文康器材。
1,1032.8494005,817.22900089973,5.強化全里治安提昇住戶住的品質。
1,1032.8494005,833.83700089769,6.持續執行地下室及社區水溝定期消毒，消滅蚊蠅、蟑螂。
1,1032.8494005,850.42900039565,7.路平、燈亮、水溝通，爭取更多休閒設施。
1,1032.8494005,867.03700039362,8.推動社區e化工程達到「溝通無時差，服務無距離」目標。
1,106.9669995,1118.2588003628,2
1,453.987,1018.3238008751,53
1,461.601,1090.3238008662,6
1,461.601,1162.3238008574,3
1,689.0965995,1085.7082003668,樹德家商畢
1,689.0965995,1102.3162003647,桃園創新技術學院商學副學
1,689.0965995,1118.9081998627,士畢
1,860.75388,1044.2042008719,八德市第五屆市民代表
1,860.75388,1060.8122008698,陸光四村社區第二屆第四屆
1,860.75388,1077.4042003678,主任委員
1,860.75388,1094.0122003658,大同社區發展協會常務監事
1,860.75388,1110.6202003637,八德市退伍軍人協會常務監
1,860.75388,1127.2121998617,事
1,860.75388,1143.8201998597,弘道老人福利基金會八德站
1,860.75388,1160.4122008576,長
1,1032.8494005,1060.8122008698,一、配合陸光四村社區管委會建設陸光里。
1,1032.8494005,1077.4042003678,二、成立守望相助隊、建構安全居家環境。
1,1032.8494005,1094.0122003658,三、落實環保、清潔美化環境。
1,1032.8494005,1110.6202003637,四、配合陸光四村社區管委會舉辦活動，豐富生活、促進里民和諧及凝聚力。
1,1032.8494005,1127.2121998617,五、落實路平燈亮水溝通等民生基礎建設。
1,1032.8494005,1143.8201998597,"六、協 助 關 懷 弱 勢 及 獨 居 長 輩。"
1,106.9669995,1428.2648008248,1
1,453.987,1328.327000837,46
1,461.601,1400.3270008282,6
1,453.987,1472.3270008193,24
1,689.0965995,1404.0112003277,台南縣立後港國民小學畢
1,689.0965995,1420.6192003257,台南縣立後港國民中學畢
1,860.75388,1412.3152003267,"大 慶 里 1、2、3、4 屆 鄰 長"
1,1032.8494005,1370.8112008318,1為鄉親勤於服務。
1,1032.8494005,1387.4032003298,"2 為 里 內 打 造 名 聲。"
1,1032.8494005,1404.0112003277,3定期社區大掃除噴灑消毒藥水提升居家生活品質。
1,1032.8494005,1420.6192003257,"4 促 進 地 方 和 諧 團 結 一 致。"
1,1032.8494005,1437.2111998237,5延續推動各項里政事務及建設。
1,1032.8494005,1453.8191998216,6重視婦幼保護照顧弱勢。
1,106.9669995,1738.2647997867,2
1,453.987,1638.329800299,41
1,461.601,1710.3298002901,5
1,461.601,1782.3298002813,1
1,689.0965995,1722.3142002887,桃園國中畢
1,860.75388,1697.4182007917,桃園縣八德市大湳形象商圈
1,860.75388,1714.0262007897,發展協會第一屆理事長
1,860.75388,1730.6342007877,桃園縣八德市福德會總幹事
1,860.75388,1747.2262002856,桃園縣私立振聲高職肄
1,1032.8494005,1680.8261997938,一、道路要平、水溝要通、路燈要亮。
1,1032.8494005,1697.4182007917,"二、里 內 定 期 消 毒。"
1,1032.8494005,1714.0262007897,三、組織環保志工隊。
1,1032.8494005,1730.6342007877,四、辦理文康活動。
1,1032.8494005,1747.2262002856,"五、急 難 關 懷 救 助。"
1,1032.8494005,1763.8342002836,六、協助民眾辦理各項申請補助。
1,106.9669995,2048.2679997487,3
1,453.987,1948.3330002609,38
1,453.987,2020.3330002521,12
1,453.987,2092.3330002433,22
1,689.0965995,2032.3174002506,斗南鎮重光國小畢
1,860.75388,2015.7094002527,第二屆大慶里里長
1,860.75388,2032.3174002506,大湳形象商圈理事
1,860.75388,2048.9254002486,大湳永豐宮委員
1,1032.8494005,2007.4214007537,"1 . 促 進 里 民 融 合，提 昇 里 民 住 的 品 質，改 善 使 用 道 路 的 平 整 性，街 道 燈 亮，水 溝"
1,1040.43228,2024.0294007517,暢通，並組巡守隊，維護地方治安保障里民安居樂活的生活環境。
1,1032.8494005,2040.6374007496,2.整合形象商圈的住戶，進行整體規劃，活絡形象商圈，進而促進商圈的繁榮
1,1040.43228,2057.2294002476,與發展，使它成為八德市旅遊與休閒的好地方，帶動地方發展。
1,106.9669995,2358.2717997106,1
1,453.987,2258.3360007229,44
1,453.987,2330.3360007141,12
1,453.987,2402.3360007052,21
1,689.0965995,2334.0202002136,"一、三 峽 國 民 小 學 畢 業。"
1,689.0965995,2350.6282002116,二、三峽初級中學畢業。
1,860.75388,2242.7242002248,"八 德 獅 子 會 財 務 長、會 長。"
1,860.75388,2259.3322002228,台灣山葉機車桃竹苗代理董
1,860.75388,2275.9402002207,事。
1,860.75388,2292.5482002187,八德派出所警察之友會副站
1,860.75388,2309.1562002167,長。
1,860.75388,2325.7642002146,桃園縣機車公會顧問。
1,860.75388,2342.3722002126,八德分局義警中隊書記、中隊
1,860.75388,2358.9802002106,長。
1,860.75388,2375.5882002085,源豐、實在、機車公司負責
1,860.75388,2392.1962002065,人。
1,860.75388,2408.8042002044,大台北區尤氏宗親會理事
1,860.75388,2425.4122002024,長。
1,860.75388,2442.0202002004,八德市里長聯誼會會長。
1,1032.8494005,2251.1242002238,一、持續關懷照顧弱勢族群、低收入戶、榮民、榮眷、反映民意做好市里民溝
1,1054.04316,2267.7322002218,"通 橋 樑。"
1,1032.8494005,2284.3402002197,"二、持 續 關 心 里 內 治 安、消 防，才 能 確 保 里 民 人 身 安 全。"
1,1032.8494005,2300.9482002177,三、繼續爭取本里各巷道柏油路面刨除重新鋪設讓里民行的安全。
1,1032.8494005,2317.5562002156,四、持續推動環保志工隊協助里內環境衛生之維護。
