"page #",x,y,text
1,187.086,297.33400046774,"新 北 市 三 重 區 第 2 屆 里 長 選 舉 選 舉 公 報"
1,187.086,387.85739995792,
1,212.586,391.46680045753,(光華里、長生里、開元里、大德里、長元里、長江里、長泰里、長福里) 
1,2123.4061995,394.35440095722,新北市選舉委員會　編印
1,187.086,495.05120094629,新北市三重區第 
1,565.521,495.05120094629,2
1,598.9224,495.05120094629, 屆里長選舉，經定於中華民國
1,1293.6838005,495.05120094629,103
1,1393.8876,495.05120094629,年
1,1446.6088005,495.05120094629,11
1,1513.4113995,495.05120094629,月
1,1566.1324005,495.05120094629,29
1,1632.9352005,495.05120094629,日（星期六）上午 
1,2064.0913995,495.05120094629,8
1,2097.4926,495.05120094629, 時起至下午 
1,2379.8736,495.05120094629,4
1,2413.275,495.05120094629, 時止舉行投票。茲依公職人
1,187.086,553.03120044,員選舉罷免法第
1,557.0596005,553.05119994,47
1,624.1932,553.05119994,條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如
1,187.086,611.03120093371,有不實，由候選人自行負責。
1,171.4951995,699.55820092411,陸拾、光華里里長候選人：
1,184.6762005,774.86840091594,號
1,184.6762005,834.88040090943,次
1,275.9046,806.07160041255,"相  片 姓  名"
1,677.2483995,786.2662004147,性
1,677.2483995,817.46620041132,別
1,733.9543995,770.66620041639,出
1,733.9543995,801.86620041301,生
1,733.9543995,833.06620040963,地
1,841.4164005,806.07160041255,"學  歷 經  歷 政        見"
1,182.6548005,1133.0384008771,1
1,452.1565995,1119.2999998786,"莊 昭 賢"
1,612.9864,1030.2287998882,54
1,612.9864,1102.2287998804,11
1,612.9864,1174.2287998726,02
1,674.2354005,1118.7887998786,男
1,841.4164005,1081.3486003827,一.電機工程、
1,861.7476,1102.9486003803,建築工程，
1,861.7476,1124.548600378,專科雙學歷
1,841.4164005,1146.1486003757,。
1,979.3776,893.2486004031,一.旺德福大廈
1,979.3776,914.25460040082,、再旺大廈
1,979.3776,935.26060039854,、昭得工業
1,979.3776,956.26660039626,城，管理委
1,979.3776,977.27260039398,員會主任委
1,979.3776,998.2786003917,員。
1,979.3776,1019.2846003894,二.中華民國營
1,1000.6536,1040.2906003871,造業工地主
1,1000.6536,1061.2966003849,任全國執業
1,1000.6536,1082.3026003826,公會第一屆
1,1000.6536,1103.3086003803,理事。
1,979.3776,1124.314600378,三.水匠、電匠
1,979.3776,1145.3206003758,、瓦斯匠、
1,979.3776,1166.3266003735,勞委會甲級
1,979.3776,1187.3326003712,勞工安全管
1,979.3776,1208.3386003689,理師。
1,979.3776,1229.3446003666,四.昭得企業有
1,1000.6536,1250.3506003644,限公司負責
1,1000.6536,1271.3566003621,人。
1,979.3776,1292.3626003598,五.現任三重區
1,1000.6536,1313.3686003575,光華里里長
1,979.3776,1334.3746003552,。
1,1119.6876,984.27460039322,1.爭取重新市場用地，作為活動中心。已經向市長爭取中。
1,1119.6876,1005.8746003909,2.加強路燈照明設備，減少犯罪機會。每日巡查遇壞即修。
1,1119.6876,1027.4746003885,3.服務不分藍綠橙黃，注重民意溝通。尊重民主不分黨派。
1,1119.6876,1049.0746003862,4.關心里內老弱婦孺，爭取應有福利。提供資訊使命必達。
1,1119.6876,1070.6746003838,5.配合警力守望相助，消滅盜賊為害。已成立巡守隊2年。
1,1119.6876,1092.2746003815,6.積極參加里長進修課程，不斷增進服務里民能力。
1,1131.0276,1113.8746003792,現有證書如下：
1,1131.0276,1135.4746003768,①新北市政府「都市更新工作坊」，初階班、進階班、里長
1,1149.0276,1157.0746003745,專班。
1,1131.0276,1178.6746003721,②新北市環境公民教育種子講師。
1,1131.0276,1200.2746003698,③社區防災專員。
1,1131.0276,1221.8746003674,④溫心天使教育訓練。
1,1131.0276,1243.4746003651,⑤室內植物淨化空氣種子教師。
1,171.4951995,1399.7153998482,陸拾壹、長生里里長候選人：
1,184.6762005,1477.8604003397,號
1,184.6762005,1537.8724003332,次
1,275.9046,1509.0634003363,"相  片 姓  名"
1,677.2483995,1489.2581998384,性
1,677.2483995,1520.4581998351,別
1,733.9543995,1473.6581998401,出
1,733.9543995,1504.8581998367,生
1,733.9543995,1536.0581998334,地
1,841.4164005,1509.0634003363,"學  歷 經  歷 政        見"
1,182.6548005,1838.8646008005,1
1,452.1565995,1825.126199802,"王 阿 育"
1,612.9864,1736.0549998117,40
1,612.9864,1808.0549998039,07
1,612.9864,1880.054999796,20
1,674.2354005,1824.6149998021,男
1,841.4164005,1808.7752008038,(一)宜蘭縣光復
1,870.4596,1830.3752008014,國小畢業。
1,979.3776,1603.575200826,(一)長生里里長
1,979.3776,1625.1752008237,(二)長生里環保
1,1009.3656,1646.7752008214,志工隊長
1,979.3776,1668.375200819,(三)三重區體育
1,1009.3656,1689.9752008167,會理事
1,979.3776,1711.5752008143,(四)三重區體育
1,1009.3656,1733.175200812,會排舞委會
1,1009.3656,1754.7752008096,主任委員
1,979.3776,1776.3752008073,(五)大眾建設負
1,1009.3656,1797.9752008049,責人
1,979.3776,1819.5752008026,(六)明志國中家
1,1009.3656,1841.1752008003,長會副會長
1,979.3776,1862.7752007979,(七)明志國中清
1,1009.3656,1884.3752007956,寒基金會創
1,1009.3656,1905.9752007932,會會長
1,979.3776,1927.5752007909,(八)台北縣中山
1,1009.3656,1949.1752007885,獅子會財務
1,1009.3656,1970.7752007862,長、秘書長
1,979.3776,1992.3752007839,(九)三重分局義
1,1009.3656,2013.9752007815,刑顧問。
1,1119.6876,1711.5752008143,(一)協助政府推動政令，保障里民權益
1,1119.6876,1733.175200812,(二)提昇服務品質，落實里政各項工作
1,1119.6876,1754.7752008096,(三)推動里內資源回收、資源回收基金多元使用、急難救助、
1,1149.0276,1776.3752008073,里民文康活動、65歲以上長者文康活動等
1,1119.6876,1797.9752008049,(四)落實里民主義多聽里民意見，讓社區多元化發展
1,1119.6876,1819.5752008026,(五)加強里內環境衛生維護，定期消毒、排水溝疏通工作提昇
1,1149.0276,1841.1752008003,生活品質
1,1119.6876,1862.7752007979,(六)監視器、廣播系統定期檢測確保里民居家安全
1,1119.6876,1884.3752007956,(七)里內路燈照明及滅火器定期維修
1,1119.6876,1905.9752007932,(八)協助辦理中低收入戶、老婦幼、急重病之申請補助
1,1119.6876,1927.5752007909,(九)定期舉辦敦親睦鄰聯誼活動及政令宣導晚會活動
1,171.4951995,2105.5420002716,陸拾貳、開元里里長候選人：
1,184.6762005,2183.6870007631,號
1,184.6762005,2243.6990007566,次
1,275.9046,2214.8902002597,"相  片 姓  名"
1,677.2483995,2195.0848002619,性
1,677.2483995,2226.2848002585,別
1,733.9543995,2179.4848002636,出
1,733.9543995,2210.6848002602,生
1,733.9543995,2241.8848002568,地
1,841.4164005,2214.8902002597,"學  歷 經  歷 政        見"
1,182.6548005,2544.6914007239,1
1,452.1565995,2530.9532007254,"林 宗 平"
1,612.9864,2441.8817997351,34
