"page #",x,y,text
1,66.146267,1342.618533,參、村長選舉候選人
1,143.879867,1300.362667,冬山村村長候選人
1,149.210400,720.598267,太和村村長候選人
1,1265.281467,2450.662267,八寶村村長候選人
1,1259.990533,1625.727467,丸山村村長候選人
1,1259.990533,1045.696667,中山村村長候選人
1,1259.990533,706.357467,順安村村長候選人
1,1259.990533,367.414667,永美村村長候選人
1,200.621467,1613.783867,"江 益 源"
1,231.062133,1596.731733,37
1,231.062133,1573.841467,
1,231.062133,1549.665333,01
1,231.062133,1526.775067,
1,231.062133,1502.598933,20
1,231.062133,1479.708933,
1,260.193200,1536.826267,
1,290.876533,1608.884800,"     "
1,319.434667,1829.766400,"    "
1,231.062133,1829.344267,59
1,231.062133,1806.454000,
1,231.062133,1782.277867,05
1,231.062133,1759.387600,
1,231.062133,1735.211467,05
1,231.062133,1712.321467,
1,260.193200,1769.439067,
1,290.876533,1841.497733,"     "
1,200.621467,1846.008133,"楊 弘 旻"
1,319.434667,2303.261467,"    "
1,231.062133,2302.839333,41
1,231.062133,2279.949067,
1,231.062133,2255.772933,04
1,231.062133,2232.882667,
1,231.062133,2208.706533,12
1,231.062133,2185.816533,
1,260.193200,2242.934133,
1,290.876533,2314.992800,"     "
1,200.621467,2319.503200,"李 正 煌"
1,319.434667,2064.625867,"    "
1,231.062133,2064.203733,43
1,231.062133,2041.313467,
1,231.062133,2017.137333,11
1,231.062133,1994.247067,
1,231.062133,1970.070933,25
1,231.062133,1947.180933,
1,260.193200,2004.298533,
1,290.876533,2076.357200,"     "
1,200.621467,2080.867600,"林 振 棋"
1,231.062133,933.188800,26
1,231.062133,910.298533,
1,231.062133,886.122400,09
1,231.062133,863.232133,
1,231.062133,839.056000,15
1,231.062133,816.166000,
1,260.193200,873.283600,
1,290.876533,945.342267,"     "
1,200.621467,949.852667,"林 錦 海"
1,231.062133,1168.092533,49
1,231.062133,1145.202267,
1,231.062133,1121.026133,02
1,231.062133,1098.136133,
1,231.062133,1073.959600,17
1,231.062133,1051.069600,
1,260.193200,1108.187333,
1,290.876533,1180.245867,"     "
1,200.621467,1184.756400,"林 松 輝"
1,319.434667,593.320400,"    "
1,231.062133,592.898267,44
1,231.062133,570.008267,
1,231.062133,545.831733,11
1,231.062133,522.941467,
1,231.062133,498.765333,08
1,231.062133,475.875333,
1,260.193200,532.993200,
1,290.876533,605.051733,"     "
1,200.621467,609.562267,"游 興 昌"
1,319.434667,313.265333,
1,231.062133,355.683467,43
1,231.062133,332.793200,
1,231.062133,308.617067,12
1,231.062133,285.727067,
1,231.062133,261.550533,24
1,231.062133,238.660267,
1,260.193200,295.778267,
1,290.876533,367.836800,"     "
1,200.621467,372.347333,"游 源 崇"
1,1324.506667,2084.104000,"張 森 田"
1,1353.435600,2067.052000,33
1,1353.435600,2044.161733,
1,1353.435600,2019.985600,01
1,1353.435600,1997.095333,
1,1353.435600,1972.919200,27
1,1353.435600,1950.029200,
1,1382.566667,2007.146400,
1,1413.250000,2079.205067,"     "
1,1324.506667,1850.081333,"賴 木 枝"
1,1353.435600,1833.029333,26
1,1353.435600,1810.139067,
1,1353.435600,1785.962933,12
1,1353.435600,1763.072933,
1,1353.435600,1738.896400,06
1,1353.435600,1716.006400,
1,1382.566667,1773.123733,
1,1439.726000,1771.797200,
1,1413.250000,1845.182400,"     "
1,1322.994933,1519.367467,"李 文 銅"
1,1351.923733,1502.315333,48
1,1351.923733,1479.425333,
1,1351.923733,1455.248800,09
1,1351.923733,1432.358533,
1,1351.923733,1408.182400,01
1,1351.923733,1385.292133,
1,1381.054800,1442.409867,
1,1411.738267,1514.468400,"     "
1,1322.994933,1270.448933,"游 博 良"
1,1351.923733,1253.396800,29
1,1351.923733,1230.506533,
1,1351.923733,1206.330400,08
1,1351.923733,1183.440133,
1,1351.923733,1159.264000,20
1,1351.923733,1136.374000,
1,1381.054800,1193.491333,
1,1411.738267,1265.549867,"     "
1,1322.994933,932.625600,"李 振 福"
1,1351.923733,915.573600,52
1,1353.435600,892.683333,
1,1351.923733,868.507200,11
1,1353.435600,845.617200,
1,1351.923733,821.440667,24
1,1353.435600,798.550667,
1,1381.054800,855.668000,
1,1411.738267,927.726667,"     "
