"page #",x,y,text
1,121.054400,2709.431600,新北市三峽區第2屆里長選舉，經定於中華民國一○三年十一月二十九日（星期六）上午八時起至下午四時止舉行投票。茲依公職人員選舉罷免法
1,121.054400,2665.424933,第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,139.952133,2597.142533,壹、新北市三峽區第2屆里長選舉候選人：
1,100.644933,2548.609733,"里 別 號 次 相 片 姓 名"
1,338.755200,2557.729867,"出 生"
1,338.755200,2543.329867,年月日
1,380.330000,2548.609733,"性 別"
1,421.904800,2549.569867,出生地
1,463.479600,2557.729867,推薦之
1,463.479600,2543.329867,"政 黨"
1,521.684400,2548.609733,"學 歷 經 歷 政 見 里 別 號 次 相 片 姓 名"
1,1311.983600,2557.729867,"出 生"
1,1311.983600,2543.329867,年月日
1,1353.558400,2548.609733,"性 別"
1,1395.133200,2549.569867,出生地
1,1436.708000,2557.729867,推薦之
1,1436.708000,2543.329867,"政 黨"
1,1494.912800,2548.609733,"學 歷 經 歷 政 見"
1,106.419733,2392.904667,大
1,106.419733,2344.904667,埔
1,106.419733,2296.904667,里
1,148.733600,2424.280533,1
1,302.900133,2477.944000,陳
1,302.900133,2429.944000,永
1,302.900133,2381.944000,清
1,348.376400,2483.704133,44
1,348.376400,2464.504133,年
1,348.376400,2445.304133,02
1,348.376400,2426.104133,月
1,348.376400,2406.904133,01
1,348.376400,2387.704133,日
1,388.849733,2434.264933,男
1,430.429733,2455.604933,新
1,430.429733,2434.264933,北
1,430.429733,2412.924933,市
1,472.009733,2476.924933,中
1,472.009733,2455.584933,國
1,472.009733,2434.244933,國
1,472.009733,2412.904933,民
1,472.009733,2391.564933,黨
1,506.566267,2438.044933,臺北市立松山高商畢業
1,616.168267,2444.713933,臺北縣第
1,651.992533,2444.711600,18
1,660.902533,2444.711600,屆里長
1,616.168267,2431.373600,新北市第
1,651.992533,2431.378267,1
1,656.447467,2431.378267,屆里長
1,740.896933,2447.323733,1.
1,746.746933,2447.323733,極力向第十河川局爭取大同橋至大利橋三峽河護案工程，約新臺幣兩億元。
1,740.896933,2438.657067,2.
1,746.746933,2438.657067,促請臺北客運公司在本里之停車場能早日完工，並能由本里直接發車，方便里民對外交通。
1,740.896933,2429.990400,3.
1,746.746933,2429.990400,開放活動中心，成立銀髮俱樂部，提供銀髮族休閒、娛樂之場所。
1,1079.593067,2392.905600,溪
1,1079.593067,2344.905600,南
1,1079.593067,2296.905600,里
1,1121.962000,2424.281600,1
1,1276.128533,2477.944933,陳
1,1276.128533,2429.944933,登
1,1276.128533,2381.944933,琚
1,1321.604800,2483.705067,49
1,1321.604800,2464.505067,年
1,1321.604800,2445.305067,11
1,1321.604800,2426.105067,月
1,1321.604800,2406.905067,18
1,1321.604800,2387.705067,日
1,1362.078000,2434.266000,男
1,1403.658000,2455.606000,新
1,1403.658000,2434.266000,北
1,1403.658000,2412.926000,市
1,1445.238000,2476.926000,中
1,1445.238000,2455.586000,國
1,1445.238000,2434.246000,國
1,1445.238000,2412.906000,民
1,1445.238000,2391.566000,黨
1,1479.794533,2444.712533,成福國小
1,1479.794533,2431.374533,三峽國中
1,1589.396533,2444.712533,車商
1,1589.396533,2431.374533,廚師
1,1714.125333,2464.658000,1.
1,1719.975200,2464.658000,用心服務
1,1751.175333,2464.658000,
1,1755.075333,2464.658000,無私奉獻。
1,1714.125333,2455.991333,2.
1,1719.975200,2455.991333,落實家戶探訪、掌握民需、彙整後送交相關機構並尋求各級民代支援、形成政策、有效執
1,1719.975200,2447.325533,行。
1,1714.125333,2438.658000,3.
1,1719.975200,2438.658000,力促闢築橫溪橋至海一之環河道路。
1,1714.125333,2429.991333,4.
1,1719.975200,2429.991333,規劃打造溪南尖及粗坑路為觀光休閒健行步道。
1,1714.125333,2421.324667,5.
1,1719.975200,2421.324667,積極爭取火葬場回饋金、以利充實里內各項軟硬體公共設施。
1,1714.125333,2412.658000,6.
1,1719.975200,2412.658000,爭取里內設立銀髮族樂活活動中心。
1,148.733600,2254.203733,2
1,302.900133,2307.867200,欒
1,302.900133,2259.867200,興
1,302.900133,2211.867200,華
1,348.376400,2313.627333,44
1,348.376400,2294.427333,年
1,348.376400,2275.227333,04
1,348.376400,2256.027333,月
1,348.376400,2236.827333,18
1,348.376400,2217.627333,日
1,388.849733,2264.188133,男
1,430.429733,2317.528133,臺
1,430.429733,2296.188133,灣
1,430.429733,2274.848133,省
1,430.429733,2253.508133,基
1,430.429733,2232.168133,隆
