"page #",x,y,text
1,91.891600522402,12.0888,臺灣省雲林縣古坑鄉民代表會第屆鄉民代表選舉第一選舉區選舉公報
1,98.240200523949,187.6962,臺灣省雲林縣古坑鄉民代表會第屆鄉民代表選舉，經定於中華民國年月日星期六上午時起至下午
1,98.240200523949,231.6961995,時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選
1,98.240200523949,275.6962005,人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,91.891600522402,437.3143995,"號次 姓名 出生地 學歷 經歷 政見"
1,652.10440065897,437.3143995,性別
1,194.69719954746,437.3143995,相片
1,565.87519963795,420.3144,出生
1,549.28320013391,454.3144005,年月日
1,825.22720070118,420.3144,推薦之
1,841.81920020522,454.3144005,政黨
1,91.891600522402,681.3349995,1
1,582.04879964189,560.9532,
1,582.04879964189,596.9532,年
1,582.04879964189,632.9532,
1,582.04879964189,668.9532,月
1,591.04879964409,704.9532,
1,582.04879964189,740.9532,日
1,664.28220016194,651.5556,"男 無"
1,936.10440022821,649.4785995,國中畢業
1,1166.1244007843,650.2066005,東和合作農場場長
1,1523.2363998713,515.2186005,一幫助弱勢族群爭取福利。
1,1523.2363998713,545.2066005,二緊急通報急難救助並協助爭取權益。
1,1523.2363998713,575.1946005,三充實老人生活機能健康與娛樂設施。
1,1523.2363998713,605.1826005,四為社區發展爭取各項福利補助。
1,1523.2363998713,635.1706005,五配合環保單位隨時維持社區整潔以維社區
1,1579.236400885,665.1586005,民眾身心健康與快樂。
1,1523.2363998713,695.1466005,六社區道路及巷道隨時通報維護以利安全通
1,1579.236400885,725.1346005,行。
1,1523.2363998713,755.1226005,七為政府與民眾之橋樑隨時反應民眾之心聲
1,1579.236400885,785.1106005,。
1,91.891600522402,1007.3125995,2
1,582.04879964189,1555.9102005,
1,582.04879964189,1591.9102005,年
1,591.04879964409,1627.9102005,
1,582.04879964189,1663.9102005,月
1,582.04879964189,1699.9102005,
1,582.04879964189,1735.9102005,日
1,664.28220016194,1646.5108005,女
1,854.73820070837,1574.5008,民
1,854.73820070837,1610.4868005,主
1,854.73820070837,1646.4727995,進
1,854.73820070837,1682.4588,步
1,854.73820070837,1718.4448005,黨
1,936.10440022821,1614.4336005,成城國小
1,936.10440022821,1644.4216005,水里國中
1,936.10440022821,1674.4096005,草屯商工
1,1166.1244007843,1521.1375995,第屆鄉民代表
1,1166.1244007843,1551.1255995,棋盤社區發展協會理事長
1,1166.1244007843,1581.1135995,議天宮顧問
1,1166.1244007843,1611.1015995,南天宮顧問
1,1166.1244007843,1641.0895995,玉天宮顧問
1,1166.1244007843,1671.0775995,棋山國小顧問
1,1166.1244007843,1701.0655995,新光國小顧問
1,1166.1244007843,1731.0535995,東和國小顧問
1,1166.1244007843,1761.0415995,東和國中顧問
1,1523.2363998713,1612.0536,一、誠信服務。
1,1523.2363998713,1642.0416,二、落實福利政策、關懷弱勢。
1,1523.2363998713,1672.0296,三、發展農業產業，促進地方繁榮。
1,91.891600522402,1331.2872,3
1,582.04879964189,1882.9062,
1,582.04879964189,1918.9062,年
1,591.04879964409,1954.9062,
1,582.04879964189,1990.9062,月
1,591.04879964409,2026.9062,
1,582.04879964189,2062.9062,日
1,664.28220016194,1973.5087995,男
1,854.73820070837,1971.4948005,無
1,936.10440022821,1893.4336005,鎮西國小
1,936.10440022821,1923.4216005,同濟中學
1,936.10440022821,1953.4096005,土庫商工
1,936.10440022821,1983.3976005,環球技術學院
1,936.10440022821,2013.3856005,環球科技大學企
1,936.10440022821,2043.3736005,業管理碩士
1,1166.1244007843,1922.5536,第十九屆古坑鄉民代表
1,1166.1244007843,1952.5416,東和社區發展協會理事長
1,1166.1244007843,1982.5296,古坑鄉農會代表
1,1166.1244007843,2012.5176,古坑鄉農會理事
1,1523.2363998713,1879.0975995,一、傾聽民眾心聲，熱忱服務。
1,1523.2363998713,1909.0855995,二、建立快速、安全、便捷交通網。
1,1523.2363998713,1939.0735995,三、打造雲林縣最美麗的後花園。
1,1523.2363998713,1969.0615995,四、整合行銷古坑鄉農特產品，在地農產、在
1,1579.236400885,1999.0495995,地加工、在地就業。
1,1523.2363998713,2029.0375995,五、樂活、休閒、健康新生活。
1,1523.2363998713,2059.0255995,六、爭取鄉民權益。
1,91.891600522402,1666.6036005,4
1,582.04879964189,894.2226,
1,582.04879964189,930.2226,年
1,591.04879964409,966.2226,
1,582.04879964189,1002.2226,月
1,582.04879964189,1038.2226,
1,582.04879964189,1074.2226,日
1,664.28220016194,984.8251995,"男 無"
1,936.10440022821,980.7499995,東和國中畢業
1,1166.1244007843,981.4780005,自耕農
1,1523.2363998713,904.506,一、爭取北五村的農水路建設。
1,1523.2363998713,934.494,二、協助社區各項活動及爭取經費充實社區發
1,1579.236400885,964.482,展。
1,1523.2363998713,994.47,三、監督鄉政為鄉民謀福利。
1,1523.2363998713,1024.458,四、爭取古坑鄉設立觀光農產品批發市場，造
1,1579.236400885,1054.446,福農民。
1,91.891600522402,1987.1152005,5
1,582.04879964189,1221.8046,
1,582.04879964189,1257.8046,年
1,591.04879964409,1293.8046,
1,582.04879964189,1329.8046,月
1,582.04879964189,1365.8046,
1,582.04879964189,1401.8046,日
1,664.28220016194,1312.4052,男
1,854.73820070837,1316.3952,無
1,936.10440022821,1294.3282005,東和國民小學畢
1,936.10440022821,1324.3162005,業
1,1166.1244007843,1264.8162,曾任：
1,1170.1284002853,1296.8202,古坑鄉新庄村第屆村長
1,1170.1284002853,1328.8242,古坑鄉清潔隊服務年退
1,1200.1164002926,1360.8282,休
1,1527.2404008723,1236.0882,建請政府重視產業道路及排水設施，維護管
1,1557.2284008796,1266.0762,理以確保農山產品運銷及居住環境。
1,1527.2404008723,1296.0642,提昇老人各種福利設施，並視財源酌情補助
1,1557.2284008796,1326.0522,活動經費。
1,1527.2404008723,1356.0402,建請政府重視兒童福利，早日全面施行學童
1,1557.2284008796,1386.0282,營養午餐免費措施。
1,86.850600021173,-135.2293995,"反賄選，斷黑金 人才當選，地方好將來"
1,106.62499952599,351.5664,第一選區包括：棋盤村、新庄村、東和村、荷苞村、高林村、應選名額4名。
1,1429.5508008485,105.7354005,雲林縣選舉委員會編印
1,75.000000018284,2741.7636,"本公報單面印製一大張。 ※選舉投票有關規定，請參閱縣議員或村長選舉公報。"
1,106.62499952599,2188.6836,投開票所設置地點一覽表
1,117.50299952865,2230.0057995,"投開票所編號 投票所地點 場所種類 地      址 村 里 鄰"
1,167.16120004075,2260.0000005,
1,167.16120004075,2290.7366085,
1,167.16120004075,2321.4732165,
1,167.16120004075,2352.2098245,
1,167.16120004075,2382.9464325,
1,167.16120004075,2413.6830405,
1,167.16120004075,2444.4196485,
1,167.16120004075,2475.1562565,
1,167.16120004075,2505.8928645,
1,167.16120004075,2536.6294725,
1,167.16120004075,2567.3660805,
1,167.16120004075,2598.1026885,
1,167.16120004075,2628.8392965,
1,167.16120004075,2659.5759045,
1,276.54420006742,2260.9616325,棋盤興園社區活動中心
1,303.27720007393,2291.6982405,棋山國民小學教室
1,303.27720007393,2322.4348485,新庄社區活動中心
1,303.27720007393,2353.1714565,東和國民小學教室
1,303.27720007393,2383.9080645,東和國民小學教室
1,303.27720007393,2414.6446725,荷苞社區活動中心
1,303.27720007393,2445.3812805,山峰國民小學教室
1,303.27720007393,2476.1178885,高林社區活動中心
1,303.27720007393,2506.8544965,水碓社區活動中心
1,303.27720007393,2537.5911045,田心社區活動中心
1,303.27720007393,2568.3277125,古坑國民小學教室
1,303.27720007393,2599.0643205,古坑國民小學教室
1,303.27720007393,2629.8009285,古坑國民中學教室
1,303.27720007393,2660.5375365,古坑國民中學教室
