"page #",x,y,text
1,58.154933,1613.276000,"遵守選舉法令 宏揚法治精神　　　　　　　　　　　　杜絕賄選 淨化選風"
1,42.102800,1554.873733,"臺南市北區文成里第2 屆里長選舉選舉公報"
1,812.477867,1521.320267,"臺南市選舉委員會 編印"
1,58.154933,22.171867,"人人反賄選 家家不賣票　　　　　　　　　　　　　　踴躍投票 慎重圈選"
1,43.925733,1393.647733,
1,118.797467,1393.647733,
1,197.259733,1393.647733,
1,284.438133,1393.647733,
1,409.669333,1359.587200,"學         歷 經              歷 政                           見"
1,328.541067,1393.647733,
1,43.925733,1195.085333,1
1,194.591200,1224.847067,
1,238.534533,1238.518267,46
1,243.283867,1203.938267,2
1,243.283867,1169.358267,1
1,282.717200,1197.351600,女
1,405.901067,1195.087867,高職畢業
1,548.182933,1250.446000,臺南市議員王定宇服務處北區服
1,548.182933,1234.440400,務站
1,548.182933,1218.434800,民主進步黨市黨部執行委員
1,548.182933,1202.440600,臺南市百合婦女協會理監事
1,548.182933,1186.435000,文元國小家長會委員
1,548.182933,1170.429400,文賢國中家長會委員
1,548.182933,1154.423800,博愛派出所顧問
1,548.182933,1138.418200,菱洲宮顧問
1,545.518933,1049.783200,１臺南市北區文成社區發展協會現
1,557.518933,1033.777600,任理事長
1,545.518933,1017.772000,２臺南市府城同心協會顧問
1,545.518933,1001.766400,３臺南市南媖獅子會第16屆會長
1,545.518933,985.772200,４臺南市北區文成社區婦女會第2
1,557.518933,969.766600,屆會長
1,545.518933,953.761000,５臺南市婦女會理監事
1,545.518933,937.755400,６臺南市文賢國中2008～2010志工
1,545.518933,921.749800,７臺南市婦女愛心隊副隊長
1,545.518933,905.744200,８臺南市三級古蹟水仙宮志工
1,545.518933,889.750000,９臺南市吳氏宗親會監事
1,43.925733,968.418667,2
1,238.534533,1011.851600,39
1,238.534533,977.271600,11
1,238.534533,942.691600,11
1,282.717200,970.684933,女
1,405.901067,970.625600,初中畢業
1,742.743733,1021.430933,１在社區發起各種節令活動、旅遊活動、增進社區聯誼，聯絡你我感情。
1,742.743733,1006.764267,２關懷老人家，守護小朋友，推動老人長期關懷照顧、兒童課後輔導，長
1,753.410400,992.097600,幼眾人同樂，活化活動中心功能。
1,742.743733,977.430933,３讓生活充滿樂趣，辦理各種休憩活動、文教技藝講座、增進社區幸福感
1,753.410400,962.764267,。
1,742.743733,948.097600,４務實打理基層事務，積極處理社區水患之痛。
1,742.743733,933.430933,５共創更好的美景，爭取社區公園的設立，及美化、綠化社區環境，增添
1,753.410400,918.764267,家園的鳥語花香。
1,742.743733,1284.054933,文成里是我們共同的家我們宜居的家園要建立五個好：
1,742.743733,1269.388267,(1)好美麗的生活空間，文賢國中旁荒地變綠地，爭取多項運動設施將髒亂
1,758.743733,1254.721600,點變成好望角。
1,742.743733,1240.054933,(2)好便利的公共服務，活化運用活動中心結合文賢國中營造里內人文環境
1,758.743733,1225.388267,強化里(鄰)長里民服務網路里內定期消毒除蚊。
1,742.743733,1210.721600,(3)好安全的生活環境，建立警民連線組織社區巡守隊，定期與警局舉行治
1,758.743733,1196.054933,安會報與辦CPR與消防訓練結合醫療資源，進行社區健康諮詢，建構文
1,758.743733,1181.388267,成里安全監視器系統100支鏡頭完成。
1,742.743733,1166.721600,(4)好厝邊的關係，建構定期舉辦里民交流活動，設置社區關懷據點組織社
1,758.743733,1152.054933,區照護志工和環保志工，發行里民刊物交流資訊。
1,742.743733,1137.388267,(5)好完整的基礎建設，爭取里內道路水溝逐條翻新，定期清理里內水溝淤
1,758.743733,1122.721600,積，爭取解決里內易淹水區。
1,742.743733,1105.388267,蘇來椿招你作伙起造「五」夠好的文成里家園。
1,46.044267,1491.520800,臺南市北區文成里第2屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止
1,46.044267,1471.522800,舉行投票。
1,46.044267,1451.524800,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人
1,46.044267,1431.526800,所填列資料刊登，如有不實，由候選人自行負責。
