"page #",x,y,text
1,1141.405600,2098.388800,國立海洋大學學士
1,1141.405600,2070.388533,國立中山大學碩士
1,1141.405600,1590.263067,"台北縣中和國小 台北市龍安國"
1,1141.405600,1565.996267,小、台北市士林初中、台北市成
1,1141.405600,1541.729467,淵中學、國立政治大學外交系畢
1,1141.405600,1517.462667,業、美國加州大學柏克萊分校政
1,1141.405600,1493.195867,治學碩士、美國天主教大學圖書
1,1141.405600,1468.929067,館學碩士、美國喬治城大學政治
1,1141.405600,1444.662267,學博士
1,1272.072533,1590.263333,、
1,1141.405600,1398.484933,台南市進學國小
1,1141.405600,1370.484667,台南市第一中學（初中部）
1,1141.405600,1342.484400,台南市第一中學（高中部）
1,1141.405600,1314.484133,國立台灣大學醫學系畢業
1,1141.405600,1286.483867,國立台灣大學公共衛生研究所
1,1141.405600,1258.483600,碩士
1,1141.405600,2287.404133,倫敦政經學院法學博士
1,1141.405600,2259.403867,國立台灣大學法律系學士
1,1209.521067,2424.890133,學　　歷
1,1632.822000,2424.562400,經　　歷
1,1424.741733,2154.465200,國大代表
1,1424.741733,2126.465333,立法委員
1,1424.741733,2098.465467,屏東縣縣長
1,1424.741733,2070.465600,行政院內政部部長
1,1424.741733,2042.465733,行政院農業委員會主任委員
1,1424.741733,2014.465867,民主進步黨秘書長
1,1424.741733,1590.334533,"國立政治大學國際關係研究中心兼任研究員 行政院院長秘書 國"
1,1424.741733,1566.067733,立台灣大學兼任副教授、國立台灣師範大學兼任副教授、行政院新
1,1424.741733,1541.800933,聞局副局長、總統秘書、行政院新聞局局長兼政府發言人、中國國
1,1424.741733,1517.534133,民黨中央委員會文化工作會主任、中國國民黨中央委員會副秘書長
1,1424.741733,1493.267333,、中國國民黨中央常務委員、中國國民黨中央委員會秘書長、台灣
1,1424.741733,1469.000533,省省政府主席、台灣省長、第10任總統候選人、第11任副總統候選
1,1424.741733,1444.733733,人
1,1779.336133,1590.334800,"、 、"
1,1424.741733,1398.522267,德國海德堡大學人類遺傳學博士、美國霍普金斯大學流行病學博士
1,1424.741733,1370.522400,、台灣大學公衛所副教授、堪薩斯大學醫學院助理教授、馬里蘭大
1,1424.741733,1342.522533,學醫學院助理教授、馬里蘭州衛生部流行病學顧問、台灣大學公衛
1,1424.741733,1314.522667,所教授、所長、台灣大學公共衛生學系主任、台灣大學預防醫學研
1,1424.741733,1286.522800,究所所長、台灣大學公共衛生學院院長、台灣大學國際學術交流中
1,1424.741733,1258.522933,心主任、台灣大學公共衛生學院名譽教授
1,1424.741733,2329.404533,"民主進步黨黨主席、行政院副院長 民主進步黨不分區立法委員"
1,1424.741733,2301.404267,總統府國策顧問、行政院大陸委員會主任委員、國家安全會議諮詢
1,1424.741733,2273.404000,委員、行政院公平交易委員會委員、行政院大陸委員會諮詢委員、
1,1424.741733,2245.403733,經濟部國際經濟組織首席法律顧問、政治大學，東吳大學法律系所
1,1424.741733,2217.403467,及國貿所教授
1,1704.707200,2329.404133,"、 、"
1,105.826400,1131.350933,"一、投票時間：中華民國 101 年 1 月 14 日（星期六）上午 8 時起至下午 4 時止。"
1,249.504800,1016.150933,（詳見投開票所地點一覽表）
1,283.440000,996.950933,本人國民身分證（返國行使總統副總統選舉權之選舉人，應憑本人有效之中華民國護照）、印章及投票
1,185.497467,977.750933,通知單
1,473.494400,958.550933,（投票當日，戶政事務所放假，無法受理）
1,137.496667,900.950933,"（四）選舉人或其陪同家屬不得攜帶手機或攝影器材進入投票所，違反者，處 1 年以下有期徒刑、拘役或科新臺幣 3 萬元以下"
1,185.497467,881.750933,罰金。如有攜帶上開物品者，應交由查驗國民身分證管理員代為保管，於投票完畢後，由查驗國民身分證管理員驗明
1,185.497467,862.550933,身分後發還。
1,105.826400,1112.150533,"二、選舉人資格：中華民國自由地區人民，年滿 20 歲，即民國 81 年 1 月 14 日（包括當日）以前出生，現在中華民國自由地區繼續"
1,137.496667,1092.950533,"居住 6 個月以上，即於民國 100 年 7 月 14 日（包括當日）以前遷入設有戶籍，至民國 101 年 1 月 13 日繼續居住；或曾在中華民"
1,137.496667,1073.750533,"國自由地區繼續居住 6 個月以上，現在國外，持有效中華民國護照，並在規定期間內向其最後遷出國外時之原戶籍地戶政機"
1,137.496667,1054.550533,"關辦理選舉人登記，無受監護宣告（禁治產宣告）尚未撤銷者，為第 13 任總統、副總統選舉選舉人。"
1,105.826400,1035.350533,三、選舉人投票應注意事項：
1,137.496667,1016.150533,"（一）投票地點 。"
1,137.496667,996.950533,（二）投票時須攜帶
1,234.139067,977.750533,；如未攜帶投票通知單，務請記住投票通知單上之號碼，於領票時告知發票管理員。國民身分證如有遺失，請
1,185.497467,958.550533,"於投票日前至戶籍地戶政事務所申請補發 。"
1,137.496667,939.350533,（三）選舉人應於規定之投票時間內到投票所投票；逾時不得進入投票所。但已於規定時間內到達投票所尚未投票者，仍可
1,185.497467,920.150533,投票。
1,137.496667,843.350533,（五）選舉人在投票時，不得有下列情事之一，否則投票所主任管理員應會同主任監察員令其退出，經令其退出而不退出
