"page #",x,y,text
1,68.976400,2808.193333,守法節約　選賢與能
1,1670.565243,41.079879,踴躍投票　慎重圈選
1,181.326933,2714.947867,新北市第1屆議員選舉（第8選舉區）選舉公報
1,1504.252000,2663.508667,新北市選舉委員會　編印　
1,61.223606,2609.179810,新北市第1屆議員選舉，經定於中華民國九十九年十一月二十七日（星期六）上午八時起至下午四時止舉行投
1,61.223606,2567.113640,票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料
1,61.223606,2525.047469,係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,61.223606,2474.052158,第8選舉區（新店區、深坑區、石碇區、坪林區、烏來區）候選人
1,51.344800,2444.598267,"號 次 相 片 姓 名"
1,344.173067,2452.980133,出　生
1,344.173067,2441.640591,年月日
1,408.822000,2444.598267,"性 別 出 生 地 推薦之政黨 學　歷 經　歷 政　見"
1,58.361600,2312.882267,1
1,249.448667,2319.835733,陳儀君
1,360.045200,2370.840667,62
1,361.653385,2351.944498,年
1,360.045200,2333.048330,07
1,361.653385,2314.152162,月
1,360.045200,2295.255994,02
1,361.653385,2276.359825,日
1,422.117627,2323.608986,"女 臺灣省臺北縣 中國國民黨"
1,712.440800,2348.314667,一、美國西北理工企管碩士
1,712.440800,2333.196501,二、台大政治系公共行政組
1,712.440800,2318.078336,三、景美女中、及人中學、中正
1,736.062933,2302.960171,國小
1,901.417867,2363.432832,一、第七、八屆新店市民代表
1,901.417867,2348.314667,二、台北縣新女性青年會理事長
1,901.417867,2333.196501,三、新店分局警察志工中隊長
1,901.417867,2318.078336,四、及人中學校友會長
1,901.417867,2302.960171,五、台灣世界新聞傳播協會副秘書長
1,901.417867,2287.842005,六、300B2區國際獅子會第十一分區主席
1,1128.190347,2424.366125,一、陽光問政：競選花費不應超乎常理，定期公佈個人財產，保證清廉從政、專
1,1210.867813,2409.247960,業問政。
1,1128.190347,2394.129794,二、地方建設：1.新店：督促安坑特一號道路進度，改善安坑交通。推動修改土
1,1256.139632,2379.011629,地法規，
1,1303.383899,2378.775408,終
1,1315.194965,2379.011629,止低價徵收、高賣財團損民行為。
1,1128.190347,2363.893464,　　　　　　　2.深坑：爭取捷運深坑
1,1329.616278,2363.657242,線
1,1341.864354,2363.893464,後
1,1354.112430,2363.657242,續
1,1366.360506,2363.893464,規劃；爭取公立游泳池、演藝廳設
1,1256.139632,2348.775298,立；增設
1,1303.383899,2348.539077,社
1,1315.194965,2348.775298,區小型公園。　
1,1128.190347,2333.657133,　　　　　　　3.石碇：輔導地方投入
1,1329.616278,2333.420912,社
1,1341.864354,2333.657133,區營造，發揚茶鄉特色產業；北宜國道
1,1256.139632,2318.538968,客運，增設石碇站。
1,1128.190347,2303.420802,　　　　　　　4.坪林：比照兩蔣園區成功
1,1358.577013,2303.184581,經
1,1371.380209,2303.420802,驗，改造軍人監獄為文創產業園
1,1256.139632,2288.302637,區；推動觀光茶園，活
1,1374.262110,2288.066416,絡
1,1386.073176,2288.302637,地方
1,1409.695310,2288.066416,經
1,1421.506376,2288.302637,濟。
1,1128.190347,2273.184472,　　　　　　　5.烏來：催生「峽谷天空步道」地標，闢建停車場至
1,1488.829456,2272.948250,福
1,1501.077532,2273.184472,德宮景觀
1,1256.139632,2258.066306,吊橋；爭取老街商店門面裝修補助。
1,1128.190347,2242.948141,三、三環三
1,1187.257491,2242.711920,線
1,1199.068558,2242.948141,：1.督促「朱立倫市長」，完成「安坑
1,1404.533873,2242.711920,線
1,1416.793761,2242.948141,」任內動工承諾。2.督促
1,1220.718243,2227.829976,「大坪林站－捷運環狀
1,1338.828910,2227.593754,線
1,1350.639976,2227.829976,」品質與進度。
1,1568.518723,2424.366125,四、治安警政：1.校園健康檢查，增加毒品檢測，減少毒犯犯罪事件。2.監
1,1954.492571,2424.129904,視
1,1966.315448,2424.366125,器全
1,1661.034808,2409.247960,面
1,1672.845875,2409.011738,總
1,1684.656942,2409.247960,體檢，確保婦幼安全。3.落實員警
1,1859.944982,2409.011738,編
1,1871.756049,2409.247960,制，完善警勤責任區，
1,1661.034808,2394.129794,爭取巡守隊、義警消、警察志工與警方設備
1,1885.421453,2393.893573,經
1,1897.232519,2394.129794,費補助。
1,1568.518723,2379.011629,五、教育發展：1.持
1,1672.845875,2378.775408,續
1,1684.656942,2379.011629,推動「文山國中」「直潭國小」等老舊校舍整建。2.充實特
1,1661.034808,2363.893464,教師資，改善特教設施。3.尊重多元文化，兼顧閩、客、外省、
1,1661.034808,2348.775298,原住民與新住民母語與文化教學。4.快樂學英語，培育下一代國
1,1661.034808,2333.657133,際競爭力；搶救國語文，增加國語時數與作文能力。
1,1568.518723,2318.538968,六、
1,1592.105423,2318.302746,社
1,1603.916490,2318.538968,會
1,1615.727557,2318.302746,福
1,1627.538623,2318.538968,利：1.比照台北市，幼教補助每學期12543元；生育補助每胎二萬元。
1,1568.518723,2303.420802,　　　　　　　2.比照高雄市，65歲以上老人免費裝假牙。
1,1568.518723,2288.302637,　　　　　　　3.報答
