"page #",x,y,text
1,1691.313200,25.776267,第1張正面(
1,1850.659867,23.251467,共2張
1,1930.333200,25.776267,)
1,483.228400,5.845333,"投 神 聖 的 票 　 選 賢 能 的 人"
1,79.143333,2559.438533,"臺 中 市 第"
1,457.015333,2555.075467,1
1,514.377600,2559.438533,屆
1,608.845733,2597.061067,"市 長"
1,608.845733,2526.394400,"議 員"
1,800.658533,2559.438533,"選 舉   選 舉 公 報"
1,1538.846533,2603.285600,"第 八 選 舉 區 ( 北 屯 區 )"
1,1538.846533,2559.285600,臺中市選舉委員會　編印
1,33.826667,2395.738667,臺中市第1屆市長、議員選舉，經定於中華民國99年11月27日(星期六)上午8時起至下午4時止舉行投票。茲依公職
1,33.826667,2342.405333,人員選舉罷免法第47條規定，將候選人所
1,710.442800,2343.394267,填
1,748.019067,2342.405333,報之政見及個人資料刊登如下，候選人個人資料係依據候選人所
1,1800.154933,2343.394267,填
1,1837.731333,2342.405333,列資
1,33.826667,2289.072000,料刊登，如有不實，由候選人自行負責。
1,31.390933,2229.434933,選舉
1,31.390933,2206.768267,類別
1,101.650267,2218.101600,"號次 相    片 姓 名"
1,415.028533,2229.434933,出　生
1,415.028533,2206.768267,年月日
1,498.320533,2229.434933,性
1,498.320533,2206.768267,別
1,544.833200,2218.101600,出生地
1,627.882533,2229.434933,推薦之
1,627.882533,2206.768267,政　黨
1,735.566667,2218.101600,"學       歷 經        歷 政               見"
1,108.883600,2060.989467,1
1,435.361867,2131.000933,45
1,435.361867,2107.667600,年
1,435.361867,2084.334267,10
1,435.361867,2061.000933,月
1,435.361867,2037.667600,22
1,435.361867,2014.334267,日
1,498.320533,2072.667600,男
1,539.273200,2086.667600,臺灣省
1,539.273200,2058.667600,屏東縣
1,636.549200,2086.667600,民主
1,624.882533,2058.667600,進步黨
1,710.442800,2083.194000,國立臺灣海洋大學學士
1,710.442800,2067.194000,國立中山大學碩士
1,895.168267,2099.194000,國大代表、立法委員、屏東縣
1,895.168267,2083.194000,縣長、行政院內政部部長、行
1,895.168267,2067.194000,政院農業委員會主任委員、民
1,895.168267,2051.194000,主進步黨秘書長。
1,1113.423333,2175.194000,一、健康城市1規劃休閒運動園區廣設運動場館，建構市民運動健康環境。2結合藍帶、綠帶、綠園道與自行車道系統，建制低
1,1113.423333,2155.194000,碳、會呼吸的健康生活環境。活化后豐、東豐、潭雅神與各地自行車道，成為優質的運動休閒空間。二、文化城市1推動大眾化展
1,1113.423333,2135.194000,演活動與文化下鄉，使市民都能享受高品質文化洗禮。2推動中小學生悅讀計畫，提升學童閱讀興趣與能力。3建構博物館系統，
1,1113.423333,2115.194000,舉辦文化觀光活動，推動成為臺灣文化首都。4規劃歷史與特色空間，發展文創產業，建構具城市發展脈絡之文化觀光環境。
1,1113.423333,2095.194000,三、安全福利城市1嚴格管控合法，徹底取締非法，建構免於恐懼自由生活環境。2整飭警紀，提高見警率，建立優質警察文化，
1,1113.423333,2075.194000,重拾市民信心。3建構完整生育、養育、托育與教育政策。4保障人人都享受直轄市的市民福利待遇。四、便捷城市1規劃友善公共
1,1113.423333,2055.194000,運輸系統，建構綠色交通體系。2以聯營解決城鄉交通問題，棋盤公車系統減緩因捷運工程引發之交通問題。3建構共同管道與下
1,1113.423333,2035.194000,水道系統，提升基礎設施品質。五、國際競爭城市1整合台中港、清泉崗與中科，提出雙港特區計畫，建構「黃金三角洲」。2設
1,1113.423333,2015.194000,立投資單一窗口服務，推動國際招商，研發技術轉移與合作，提升產業競爭力。3打造國際產業特區，設置全球物流專區、國際會
1,1113.423333,1995.194000,展中心與傳統產業營運總部，強化國際經貿競爭力。4打造台中生產品牌MITC，建立生產履歷E化管理，提出農業三寶：保價格保
1,1113.423333,1975.194000,品質保通路，行銷全球。5規劃成為便捷、友善的國際旅遊城市。
1,108.883600,1824.617867,2
1,435.361867,1894.629333,37
1,435.361867,1871.296000,年
1,441.195200,1847.962667,5
1,435.361867,1824.629333,月
