"page #",x,y,text
1,75.590533,2794.720667,"守法節約   選賢與能"
1,1644.094533,56.452667,"踴躍投票   慎重圈選"
1,77.924400,1480.788933,第五屆縣議員候選人：
1,77.924400,1432.232133,選舉區
1,136.649867,1432.232133,"號次 相 　　片 姓名"
1,386.831467,1444.392133,出　生
1,386.831467,1420.072133,年月日
1,464.546933,1444.392133,性
1,464.546933,1420.072133,別
1,498.138667,1432.232133,出生地
1,566.359067,1444.392133,推　薦
1,566.359067,1420.072133,之政黨
1,671.761733,1432.232133,"學　　　歷 經　　　　歷 政　　　　　　　　　見"
1,85.324933,823.073867,第
1,85.324933,780.513867,一
1,85.324933,737.953867,選
1,85.324933,695.393867,舉
1,85.324933,652.833867,區
1,144.252933,1266.245733,1
1,338.563467,1305.172267,曹
1,338.563467,1267.172267,丞
1,338.563467,1229.172267,君
1,408.898133,1323.516400,65
1,408.898133,1303.516400,年
1,413.064800,1283.516400,7
1,408.898133,1263.516400,月
1,408.898133,1243.516400,23
1,408.898133,1223.516400,日
1,466.346933,1273.516400,女
1,520.205200,1323.516400,福
1,520.205200,1303.516400,建
1,520.205200,1283.516400,省
1,520.205200,1263.516400,連
1,520.205200,1243.516400,江
1,520.205200,1223.516400,縣
1,588.425600,1273.516400,"無 成功工商。"
1,819.373200,1333.516400,"1. 連江縣計程車工會常務理事。"
1,819.373200,1313.516400,"2. 連江縣愛心關懷協會理事。"
1,819.373200,1293.516400,"3. 犯罪被害人保護協會委員。"
1,819.373200,1273.516400,"4. 馬祖防衛指揮部志工媽媽。"
1,819.373200,1253.516400,"5.  現 任 連 江 縣 鄉 民 代 表 會 副 主"
1,836.039867,1233.516400,席。
1,1079.972400,1373.516400,1.督促縣府協調中央改善南竿機場設施，提昇有效飛航率，增進行的便利。
1,1079.972400,1353.516400,2.督促縣府協調中央持續專案辦理招收地區年青生力軍加入海岸巡防工作，保護家園。
1,1079.972400,1333.516400,3.督促縣府加速推動福澳國內商港建設進度，以促進地區經濟發展。
1,1079.972400,1313.516400,4.監督縣府彩券盈餘分配款，專款專用，落實照顧老人生活及殘障鄉親福利。
1,1079.972400,1293.516400,5.督促縣府賡續積極培育地區專科醫師，充實醫療設備，以提昇醫療能力。
1,1079.972400,1273.516400,6.督促縣府爭取車輛運送臺馬間運費補助。
1,1079.972400,1253.516400,7.督促縣府規劃建購第二艘台馬輪，吸引觀光人潮，促進地方繁榮。
1,1079.972400,1233.516400,8.督促縣府重新修法，全面解決土地異議與紛爭，還地於民。
1,1079.972400,1213.516400,9.協調軍方釋出廢棄碉堡、陣地，營造具有特色之戰地景觀。
1,1079.972400,1193.516400,"10. 督促縣府開闢馬祖四鄉五島沿岸為海上風景區，定時航行飽覽海岸美麗風光，以發展地區觀光特色活絡商"
1,1100.805733,1173.516400,機。
1,144.252933,1002.389600,2
1,338.563467,1041.316267,李
1,338.563467,1003.316267,金
1,338.563467,965.316267,梅
1,408.898133,1059.660267,45
1,408.898133,1039.660267,年
1,413.064800,1019.660267,2
1,408.898133,999.660267,月
1,413.064800,979.660267,3
1,408.898133,959.660267,日
1,466.346933,1009.660267,女
1,520.205200,1059.660267,福
1,520.205200,1039.660267,建
1,520.205200,1019.660267,省
1,520.205200,999.660267,連
1,520.205200,979.660267,江
1,520.205200,959.660267,縣
1,588.425600,1049.660267,中
1,588.425600,1029.660267,國
1,588.425600,1009.660267,國
1,588.425600,989.660267,民
1,588.425600,969.660267,黨
1,639.845600,1029.660267,"1. 馬祖高中畢業。"
1,639.845600,1009.660267,"2.  連 江 縣 婦女 醫 護 幹"
1,656.512267,989.660267,部訓練班結業。
1,819.373200,1079.660267,"1.  連江縣縣立醫院助產士。"
1,819.373200,1059.660267,"2. 連江縣諮詢代表。"
1,819.373200,1039.660267,"3.  連江縣縣議會一、二、三、四"
1,836.039867,1019.660267,屆議員。
1,819.373200,999.660267,"4. 連江縣議會黨團書記長。"
1,819.373200,979.660267,"5. 連江縣婦女會理事長。"
1,819.373200,959.660267,"6.  連 江 縣 土 地 界 址 糾 紛 調 解 委"
1,836.039867,939.660267,員。
1,1079.972400,1119.660267,"1. 積極爭取改善南竿機場有效提昇飛航率，嚴格督促做好台馬飛航安全。"
1,1079.972400,1099.660267,"2. 督促構建新台馬輪快速改善台馬海上舒適安全交通。"
1,1079.972400,1079.660267,"3. 爭取專案經費推動馬祖全面觀光建設。"
1,1079.972400,1059.660267,"4. 突顯閩東文化特色結合戰地精神推展馬祖新的觀光形象。"
1,1079.972400,1039.660267,"5. 規劃闢建新的觀光景點，提昇馬祖觀光品質。"
1,1079.972400,1019.660267,"6. 爭取提高中低收入戶生活補助。保障弱勢團體福利及保障婦女兒童的權益。"
1,1079.972400,999.660267,"7. 督促政府用心解決鄉親土地問題，落實還地於民政策。"
1,1079.972400,979.660267,"8. 學校社區化，以達學校資源與社區共享。"
1,1079.972400,959.660267,"9. 爭取提高婦女活動經費推展婦運工作。"
1,1079.972400,939.660267,"10. 嚴格督促污水下水道後續工程及完工後的維護與管理，提昇居住品質。"
1,1079.972400,919.660267,"11. 爭取設立社區大學。"
1,1079.972400,899.660267,"12. 督促政府依法行政，建全機關組織發揮行政功能，提高行政效率。"
1,144.252933,738.533600,3
1,338.563467,777.460267,曹
1,338.563467,739.460267,爾
1,338.563467,701.460267,章
1,408.898133,795.804267,59
1,408.898133,775.804267,年
1,408.898133,755.804267,12
1,408.898133,735.804267,月
1,408.898133,715.804267,13
1,408.898133,695.804267,日
1,466.346933,745.804267,男
1,520.205200,795.804267,福
1,520.205200,775.804267,建
1,520.205200,755.804267,省
1,520.205200,735.804267,連
1,520.205200,715.804267,江
1,520.205200,695.804267,縣
1,588.425600,785.804267,中
1,588.425600,765.804267,國
1,588.425600,745.804267,國
1,588.425600,725.804267,民
1,588.425600,705.804267,黨
1,639.845600,755.804267,"私立中原大學 土 木工"
1,639.845600,735.804267,程學系。
1,819.373200,815.804267,連江縣政府建設局約僱人員、南
1,819.373200,795.804267,竿鄉公所約僱人員、牛角社區發
1,819.373200,775.804267,"展 協 會 總 幹 事 、 牛 角 社 區 發 展"
